key,section,node,order,speaker,translation
bbff7b98d6da7061,L09 Alexander,Alexander_3_required,15,Kobold,什麼問題？
834032dfb827138e,L09 Alexander,Alexander_3_required,16,Kobold,怎麼了？
71291e2e0c7ce300,L09 Alexander,Alexander_3_required,17,Alexander,閣下可否問<i>在下</i>一個問題？
c8ac7dce03b1b9b7,L09 Alexander,Alexander_3_required,18,Kobold,什麼意思？
10f232e68c0c0443,L09 Alexander,Alexander_3_required,19,Kobold,什麼樣的問題？
5956cbc43e2c8c2b,L09 Alexander,Alexander_3_required,20,Alexander,在下只是希望閣下問在下一個問題。任何問題皆可。
7bf3b1fff483809e,L09 Alexander,Alexander_3_required,21,Alexander,什麼都行。在下只是好奇。
# --- progress: Alexander_questions ---
9da08a79c3f86ee0,L09 Alexander,Alexander_questions,1,Kobold,教書是什麼感覺？
337d9f85511815eb,L09 Alexander,Alexander_questions,2,Kobold/Alexander,您喜歡紫色嗎？
70523c9a506d9676,L09 Alexander,Alexander_questions,3,Kobold,您喜歡自己這麼大嗎？
3fbd83d375d6fa05,L09 Alexander,Alexander_questions,4,Kobold,數字7是什麼味道？
767b6d6bdc5b806a,L09 Alexander,Alexander_questions,5,Kobold,您怎麼看我？
8ed9fdad93b0f690,L09 Alexander,Alexander_questions,6,Kobold,您幸福嗎？
e5263ec7185a5166,L09 Alexander,Alexander_questions,7,Kobold,您的紋章很酷。那是什麼？
bc116106c2929c42,L09 Alexander,Alexander_questions,8,Kobold,我想問的就這些。
a04d5511812a415b,L09 Alexander,Alexander_questions,9,Alexander,那是在下的夢想。
6861f7c274e3de2c,L09 Alexander,Alexander_questions,10,Alexander,在下樂於以正面的方式參與如此多人的人生。
8743d170a315e668,L09 Alexander,Alexander_questions,11,Alexander,……知道他們如此仰望在下，令人惶恐。
7aebce70febcfb8c,L09 Alexander,Alexander_questions,12,Alexander,並非僅指身高上。
0ad864ff0c0b3f21,L09 Alexander,Alexander_questions,13,Kobold,您教哪些課？
24244e96851180ca,L09 Alexander,Alexander_questions,14,Kobold,您樹立了好榜樣。
f58328ac8301872f,L09 Alexander,Alexander_questions,15,Alexander,主要是鍊金術。偶爾教世界史。
771e997edf959694,L09 Alexander,Alexander_questions,16,Alexander,在下也在嘗試涉足社會科學。
9986ef8860d34d9e,L09 Alexander,Alexander_questions,17,Alexander,這正是可怕之處。
e947bbc260ec1dad,L09 Alexander,Alexander_questions,18,Alexander,在閣下身邊，在下不懼失敗，這令在下欣喜。
818a4fe04a76ce19,L09 Alexander,Alexander_questions,19,Alexander,閣下問這個，是因為在下是薰衣草色的？
54a1b0b8e5f6fa32,L09 Alexander,Alexander_questions,20,Kobold,對。
046427d028c69e4b,L09 Alexander,Alexander_questions,21,Kobold,不是。
b849ed1e855cd6f5,L09 Alexander,Alexander_questions,22,Alexander,嗯，在下確實喜歡這顏色。但在下以為這與在下的體色無關。
bbb1e1b8cec716b3,L09 Alexander,Alexander_questions,23,Alexander,在下確實喜歡這顏色。不過在下以為這與在下自身的體色無關。
line:ef052302,L09 Alexander,Alexander_questions,24,Alexander,閣下可喜歡紫色？
525ba3c4a2511183,L09 Alexander,Alexander_questions,27,Alexander,喔。甚好。
3885f7429496059d,L09 Alexander,Alexander_questions,29,Alexander,喔。好吧。
8133434681c5d0c2,L09 Alexander,Alexander_questions,31,Alexander,這是個難以回答的問題。
a3e6072e41a2ff07,L09 Alexander,Alexander_questions,32,Alexander,在下享受其中一部分。受人尊敬是愉快的……
b1ca0efdea534b71,L09 Alexander,Alexander_questions,33,Alexander,然而，那份尊敬伴隨著一種期待——要在下表現得如同外表一般。壓力著實巨大。
186edb7d24ea9459,L09 Alexander,Alexander_questions,34,Kobold,在我面前您想怎樣都可以。
1a6be1fd03e5ae6f,L09 Alexander,Alexander_questions,35,Kobold,我喜歡真實的您。
08063aff652b7108,L09 Alexander,Alexander_questions,36,Alexander,閣下此言甚是仁厚。
4f9390dd28090827,L09 Alexander,Alexander_questions,37,Alexander,在下想更敞開心扉。感覺甚好。
b38834ce4594ad5c,L09 Alexander,Alexander_questions,38,Alexander,黃色的萊姆。
5f6bb166b079c336,L09 Alexander,Alexander_questions,39,Kobold,不可能。
aac4af2b645cf88e,L09 Alexander,Alexander_questions,40,Kobold,就像……檸檬？
0ee250681eda1a08,L09 Alexander,Alexander_questions,41,Alexander,「完全可能」，在下對此再確定不過。
b83a1658171971d7,L09 Alexander,Alexander_questions,42,Alexander,不。是黃色的萊姆。
a87e0094e62cb429,L09 Alexander,Alexander_questions,43,Kobold,您才是教授。肯定是對的。
e154199e27c1d4a3,L09 Alexander,Alexander_questions,45,Alexander,那是訴諸權威的謬誤。不過，是的。在下是對的。
0c137b35abd3f637,L09 Alexander,Alexander_questions,47,Alexander,閣下……
d4efe0db738b52b5,L09 Alexander,Alexander_questions,48,Alexander,是個異數。
55c3e5daec20a64d,L09 Alexander,Alexander_questions,49,Kobold,啊？
2c291db1ddbe2b9d,L09 Alexander,Alexander_questions,50,Kobold,這是好事嗎……？
df2bc10ba434d57e,L09 Alexander,Alexander_questions,51,Alexander,意思是閣下獨一無二。
019d328b739d99e6,L09 Alexander,Alexander_questions,52,Kobold,好的方面？
c2667b3b3dc54c1a,L09 Alexander,Alexander_questions,53,Kobold,壞的方面？
4f9b4a3cd9b0261a,L09 Alexander,Alexander_questions,54,Alexander,當然！閣下極好。
ebb1884c75b23e27,L09 Alexander,Alexander_questions,55,Alexander,天啊！不不。閣下出類拔萃。
3b2c32e616b24822,L09 Alexander,Alexander_questions,56,Alexander,正是。閣下是極好的相處對象。
7e6a62b6d8659273,L09 Alexander,Alexander_questions,57,Alexander,閣下是在下遇到的第一個對在下唯一的期待是……
c48241cd21bb0d91,L09 Alexander,Alexander_questions,58,Alexander,做在下自己。
5a4d28241178ab01,L09 Alexander,Alexander_questions,59,Alexander,在下幸福。
216bb6e650af4cfc,L09 Alexander,Alexander_questions,60,Alexander,在下以為，這部分歸功於閣下。
91ff270d6aaba6a4,L09 Alexander,Alexander_questions,61,Kobold,可我只是您的洗澡師？
f06f453ab3d6251f,L09 Alexander,Alexander_questions,62,Kobold,真貼心。
8c2bdfa25fbde4ed,L09 Alexander,Alexander_questions,63,Alexander,在下知道。但能向某人敞開心扉，哪怕偶爾——
61639ef55caefda4,L09 Alexander,Alexander_questions,64,Alexander,亦有奇效。
22c1ab2eb72e5b44,L09 Alexander,Alexander_questions,66,Alexander,能向某人敞開心扉，哪怕偶爾……
439d8da114ab9162,L09 Alexander,Alexander_questions,68,Alexander,為此，在下謝過閣下。
33d3f6495bad4d3c,L09 Alexander,Alexander_questions,69,Alexander,喔，在下頭上的紋章？
91d69b4f1f9739cb,L09 Alexander,Alexander_questions,70,Alexander,許多人以為它是在下身體的一部分。
dd0f2ff5e303f61a,L09 Alexander,Alexander_questions,71,Alexander,然而，它是裝飾品！在下的家族紋章。閣下要知道……
7271f9e9b21e5401,L09 Alexander,Alexander_questions,72,Alexander,龍族歷史錯綜複雜。裝飾性紋章<size=85%>常常<size=70%>由龍佩戴，<size=55%>以表明所屬家族！<size=40%>這是其文化<size=35%>與家族傳承的有趣標誌。在下常思忖是否該繼續佩戴。<size=20%>但在龍族傳說中，文化與家族紐帶被視為重要之物！故在下必須遵循。<size=10%>水。土。火。氣。很久以前，四大國和諧共處。然而烈火國的進攻改變了一切。
0006b6926947b91b,L09 Alexander,Alexander_questions,74,Kobold,您能再說一遍嗎？
b6d573339ec0b66b,L09 Alexander,Alexander_questions,75,Alexander,啊，失禮，在下對此類事物頗為熱衷。
9909f3ea3dffb93e,L09 Alexander,Alexander_questions,76,Alexander,閣下喜歡在下的紋章，在下甚為欣慰。
e5bccc3a053371ce,L09 Alexander,Alexander_questions,77,Alexander,……不
# --- progress: Alexander_3_required_end | if $has_asked_question ---
c225b2626bb24d2c,L09 Alexander,Alexander_3_required_end,1,Alexander,謝過閣下相問。被問及私人問題，甚是愉快。
# --- jerkoff: Alexander_3_JerkOff_Start ---
8342e51e14980481,L09 Alexander,Alexander_3_JerkOff_Start,1,Alexander,哎呀——在下未料到閣下如此……親力親為
ce664ef00487ef78,L09 Alexander,Alexander_3_JerkOff_Start,2,Alexander,<size=70%><i>請隨意繼續——</i>
# --- cum: Alexander_3_Cum ---
85503a54fcc74839,L09 Alexander,Alexander_3_Cum,1,Alexander,唔。那、那……頗失體面。
afa89c59eece65b9,L09 Alexander,Alexander_3_Cum,2,Alexander,<size=70%><i>不過甚是舒服……謝過閣下。
# --- outro: Alexander_3_Outro ---
d96b34ffac75e750,L09 Alexander,Alexander_3_Outro,1,Alexander,在下<i>一塵不染</i>。
6dae153117be9e8a,L09 Alexander,Alexander_3_Outro,2,Kobold,我從不漏掉任何角落。
941f66ab23bc1b9b,L09 Alexander,Alexander_3_Outro,4,Alexander,在下深知。深層清潔自有其獨特的感受！
4598878b44333749,L09 Alexander,Alexander_3_Outro,5,Alexander,這就是我想聽的。
7ea92f17440d2fae,L09 Alexander,Alexander_3_Outro,6,Alexander,在下會再來的。能有閣下這樣的朋友，甚好。
7bbef8475c6cdff7,L09 Alexander,Alexander_3_Outro,7,Kobold,期待很快再見到您。
17d54d35bc089567,L09 Alexander,Alexander_3_Outro,8,Kobold,很高興您在這裡感到自在。

# ===== Level 10: Ryan (Sunny) | ends PicnicCompleted =====
# --- intro: Ryan_4_intro ---
379060351b7eda00,L10 Ryan,Ryan_4_intro,1,Ryan,<b><i><size=130%>你把萊恩介紹給康拉德了嗎？
8a798890fe938171,L10 Ryan,Ryan_4_intro,2,Kobold,是
9390298f3fb0c5b1,L10 Ryan,Ryan_4_intro,3,Kobold,否
578f5563ae25f1ce,L10 Ryan,Ryan_4_intro,4,Kobold,哇……您嘴裡叼的是什麼？
c03386d6c9efb92a,L10 Ryan,Ryan_4_intro,5,Kobold,嘿萊恩，您拿的是什麼？
d85dcd17cab55fde,L10 Ryan,Ryan_4_intro,6,Ryan,野餐籃……（含糊）
b9c2f8ae41c83ebe,L10 Ryan,Ryan_4_intro,7,Ryan,話說不清楚……
696058e475fae76a,L10 Ryan,Ryan_4_intro,8,Ryan,讓我進去？
1f843189eaccc2b6,L10 Ryan,Ryan_4_intro,9,Kobold,喔！好。我去開門！
9cc8b0255238b35e,L10 Ryan,Ryan_4_intro,10,Kobold,好的，我馬上幫您開。
1facde273315d636,L10 Ryan,Ryan_4_intro,11,Ryan,謝啦（含糊）！
# --- picnic: Ryan_egg_dialog | if $food_number ---
ff7696a47d0cd4ed,L10 Ryan,Ryan_egg_dialog,1,Kobold,天啊，我還以為那顆蛋是裝飾品。
76dddaed85a8d844,L10 Ryan,Ryan_egg_dialog,2,Kobold,那是什麼蛋？
9fe69182b150b8b1,L10 Ryan,Ryan_egg_dialog,3,Ryan,啊？當然不是！
f5d2571561dba2b0,L10 Ryan,Ryan_egg_dialog,4,Ryan,喔。你不習慣整顆吞下去。
718beb6db0dae659,L10 Ryan,Ryan_egg_dialog,5,Ryan,那是最好的吃法！
c03f60d1d7bd67e5,L10 Ryan,Ryan_egg_dialog,6,Ryan,呃……
4a7cf2bb1bd01e0b,L10 Ryan,Ryan_egg_dialog,7,Ryan,藍色的……？
640cee0646ecb66c,L10 Ryan,Ryan_egg_dialog,8,Ryan,我也不太清楚。是WingCo特價買的。
f887a50c6f7d1edc,L10 Ryan,Ryan_egg_dialog,9,Ryan,不過真的很好吃！
# --- picnic: ryan_food_dialogue ---
8b555a411ea346ec,L10 Ryan,ryan_food_dialogue,1,Ryan,那個……我一直在想我的感情。
03e1d33ec4a7f6e8,L10 Ryan,ryan_food_dialogue,2,Kobold,怎麼說？
f1676448791feef6,L10 Ryan,ryan_food_dialogue,3,Ryan,就是，我未來的感情。
9d2e28c9ae2ed8b4,L10 Ryan,ryan_food_dialogue,4,Ryan,我有點期待。
91b32d6180935501,L10 Ryan,ryan_food_dialogue,5,Kobold,畢竟，您可是絕佳的對象。
e5d632fba39e2f0f,L10 Ryan,ryan_food_dialogue,6,Kobold,我替您期待！
d228097b23b352e6,L10 Ryan,ryan_food_dialogue,7,Ryan,哎唷你。我要臉紅了。
d94d7310f7d31a45,L10 Ryan,ryan_food_dialogue,9,Ryan,真的很期待認識新的人。
1121175da09c0008,L10 Ryan,ryan_food_dialogue,10,Ryan,那麼，再吃點？
6ebac8131d5267ac,L10 Ryan,ryan_food_dialogue,11,Ryan,唔……
d2c7e6789d89f523,L10 Ryan,ryan_food_dialogue,13,Ryan,我在想。
67c0ce6aff865e1c,L10 Ryan,ryan_food_dialogue,14,Ryan,很難找到我現在圈子之外的人。
d7f23a9907b74860,L10 Ryan,ryan_food_dialogue,15,Ryan,就是，我喜歡身邊的人，但那裡有太多包袱。
99daac47d7b305f6,L10 Ryan,ryan_food_dialogue,16,Ryan,你懂吧？
1b4b607607b8c988,L10 Ryan,ryan_food_dialogue,17,Kobold,有道理。
dfcb7cbdb552d8f5,L10 Ryan,ryan_food_dialogue,18,Kobold,分手之後有這種感覺，我能理解。
f574c59b56179de8,L10 Ryan,ryan_food_dialogue,19,Ryan,嗯，分手之後我一直在找些新的東西。
0febbd04cce87646,L10 Ryan,ryan_food_dialogue,20,Ryan,也許是某個人？
b7fca6004f2d5325,L10 Ryan,ryan_food_dialogue,22,Ryan,嗯。經歷那種事之後，很難理清圈子裡的關係。
8da113ef266e587f,L10 Ryan,ryan_food_dialogue,23,Ryan,我願意去做。但我想要點新的。
baf0df26ea4f2e81,L10 Ryan,ryan_food_dialogue,24,Ryan,也許是某個新的人……
03ccd297eb346729,L10 Ryan,ryan_food_dialogue,25,Ryan,……關於我剛才說的。
1032684d93c794bf,L10 Ryan,ryan_food_dialogue,26,Kobold,嗯？
ace8c62e60ec2197,L10 Ryan,ryan_food_dialogue,27,Ryan,你認識什麼人可以聊聊嗎？就是……感情方面的事？
0a7119cfe1246546,L10 Ryan,ryan_food_dialogue,28,Kobold,"<gradient=""gold""><b>我認識一條紅龍。我覺得您會喜歡他！ </b></gradient><size=70%>（讓萊恩和康拉德認識！）"
4a3b65400e54f8ff,L10 Ryan,ryan_food_dialogue,29,Kobold,"<gradient=""gold""><b>喔。呃。<size=70%> 我不介意……如果那個人是我的話。 </b></gradient><size=70%>（鎖定萊恩戀愛線！）"
bb7a6be711206298,L10 Ryan,ryan_food_dialogue,30,Kobold,"<gradient=""gold""><b>我一時想不到誰。</b></gradient><size=70%>（鎖定康拉德戀愛線！）"
a6a744d6d60ec400,L10 Ryan,ryan_food_dialogue,31,Ryan/Alexander/Kobold,喔？
cbe8e4adc9ca52df,L10 Ryan,ryan_food_dialogue,32,Ryan,他是誰？
ca545deecbd9950d,L10 Ryan,ryan_food_dialogue,33,Kobold,是一條來我們店洗澡的、超級可愛的紅龍！
4a94ef80ae21582a,L10 Ryan,ryan_food_dialogue,34,Kobold,他是一條紅龍。我覺得你們會喜歡彼此的！
0ea02ee3f0c5673d,L10 Ryan,ryan_food_dialogue,35,Ryan,喔！我好像見過他。那個小小隻的，對吧？
58b69c47fed8b38f,L10 Ryan,ryan_food_dialogue,36,Kobold,他比較喜歡「垂直方向有挑戰」這個說法……不過是的。
3ae2d547c997ca01,L10 Ryan,ryan_food_dialogue,37,Kobold,嗯！他也在努力認識新的人。
474246952e0d1e50,L10 Ryan,ryan_food_dialogue,38,Ryan,喔……
ed2ece6040ec8b40,L10 Ryan,ryan_food_dialogue,39,Ryan,真可愛。
c0fb8d4f93270198,L10 Ryan,ryan_food_dialogue,40,Ryan,喔，太好了。看來我們很像。
82767de7e3e22a4a,L10 Ryan,ryan_food_dialogue,41,Ryan,我想見見他！
b423c91f4f75add4,L10 Ryan,ryan_food_dialogue,42,Kobold,那我來介紹你們認識。
80c500f9c426d4cc,L10 Ryan,ryan_food_dialogue,43,Kobold,我好期待。我來介紹你們認識！
ec786c9a7656b0f9,L10 Ryan,ryan_food_dialogue,45,Ryan,我也是，謝謝！
028dbc8d077c611f,L10 Ryan,ryan_food_dialogue,47,Ryan,<i>喔……
ae590830c4c03fd1,L10 Ryan,ryan_food_dialogue,48,Ryan,我想讓你也成為那個人。
b4066b4e58df8005,L10 Ryan,ryan_food_dialogue,49,Kobold,所以這算是……我們的第一次約會？
8c7e5a49ec8fd685,L10 Ryan,ryan_food_dialogue,50,Kobold,老實說，我暗戀您有一陣子了。
710ea0057247cb51,L10 Ryan,ryan_food_dialogue,51,Ryan,應該是吧！
de4d091acdb6059c,L10 Ryan,ryan_food_dialogue,52,Ryan,真的？哎唷，太甜了。
35e3561cd36f36d6,L10 Ryan,ryan_food_dialogue,53,Ryan,我不知道有人能這麼輕易地這麼喜歡我。
f05160456925af3f,L10 Ryan,ryan_food_dialogue,54,Ryan,對了，你很可愛。
a01d64fcb9d7d3a5,L10 Ryan,ryan_food_dialogue,55,Kobold,嗯。<size=90%>喔——<size=80%>你懂的。我就是……<size=70%>哈哈。嗯。是的！
65691ff38c85e57c,L10 Ryan,ryan_food_dialogue,56,Kobold,您也是！
d323e565ed8ea749,L10 Ryan,ryan_food_dialogue,57,Ryan,我不是故意讓你慌張的！
145e6a2d848267cb,L10 Ryan,ryan_food_dialogue,58,Ryan,我只是……很開心。
0cc014df7d89d3e1,L10 Ryan,ryan_food_dialogue,59,Ryan,哎唷，謝謝。我這麼好看都是因為你幫我洗澡！
eea7bdf3ab3f251c,L10 Ryan,ryan_food_dialogue,60,Ryan,我……很開心。
d619413abc4a1de1,L10 Ryan,ryan_food_dialogue,61,Ryan,沒關係！
c2acc8d962a0c936,L10 Ryan,ryan_food_dialogue,62,Ryan,那你呢？有在跟誰交往嗎？
2374bdd10aea40ba,L10 Ryan,ryan_food_dialogue,63,Kobold,有一條紅龍，康拉德。他……脾氣火爆，但很可愛。
58a5e5a5a9482e96,L10 Ryan,ryan_food_dialogue,64,Kobold,有！康拉德，他超可愛。不過他肯定討厭我這麼說。
3d14bcafbc3f21c6,L10 Ryan,ryan_food_dialogue,65,Ryan,喔，是我之前看到進來的那條小龍吧？
882d8b921688234c,L10 Ryan,ryan_food_dialogue,66,Kobold,嘿！他只是……「垂直方向有挑戰」。
1ce76f0141c9f53b,L10 Ryan,ryan_food_dialogue,67,Kobold,嗯！就是他。
eeedcdd5eaa13110,L10 Ryan,ryan_food_dialogue,68,Ryan,喔，抱歉。
dcfc67b1e58c5a49,L10 Ryan,ryan_food_dialogue,69,Ryan,他看起來很可愛！
94ff2c4b836f0aef,L10 Ryan,ryan_food_dialogue,70,Ryan,太好了，他很可愛！
abe281ce74304803,L10 Ryan,ryan_food_dialogue,71,Ryan,嘿，那個，再次謝謝你。
9144d5ad20e5a9e8,L10 Ryan,ryan_food_dialogue,72,Kobold,不客氣！等不及您見康拉德了。
e39b086d1bff71b1,L10 Ryan,ryan_food_dialogue,73,Kobold,不，該謝謝您。我……真的很期待。
1f50e1361eaeacbf,L10 Ryan,ryan_food_dialogue,74,Kobold,當然！謝謝您帶的食物。
489184ee3c2573f9,L10 Ryan,ryan_food_dialogue,75,Ryan,哈，是啊。他聽起來很有趣。
28f3547a6af39629,L10 Ryan,ryan_food_dialogue,76,Ryan,我一定告訴你進展，好嗎？
fcd75c87b326482c,L10 Ryan,ryan_food_dialogue,77,Kobold,我很期待聽到！
a66a9f98f63d5aaf,L10 Ryan,ryan_food_dialogue,78,Kobold,嗯。你們倆會很配的。
39619dc71b15dfde,L10 Ryan,ryan_food_dialogue,79,Ryan,真開心……
b2d03d0e5222d95c,L10 Ryan,ryan_food_dialogue,80,Ryan,很快再見，好嗎？
17c800776b082018,L10 Ryan,ryan_food_dialogue,81,Kobold,希望如此！我去開門。
56372773e401e131,L10 Ryan,ryan_food_dialogue,82,Kobold,好！謝謝您帶的食物。我去開門。
97cffb9a377004b2,L10 Ryan,ryan_food_dialogue,83,Ryan,嗯……我從沒跟狗頭人約會過。
50ce0561192b6b01,L10 Ryan,ryan_food_dialogue,84,Ryan,但我已經知道我很喜歡了。
e823adcc22fd50c2,L10 Ryan,ryan_food_dialogue,85,Kobold,我很喜歡您。
62e851c911a254bb,L10 Ryan,ryan_food_dialogue,86,Kobold,嗯，真的非常開心。
773c0ce37ffbb546,L10 Ryan,ryan_food_dialogue,87,Ryan,嘿。嗯。我也喜歡你。
1c6058ce1c7242cf,L10 Ryan,ryan_food_dialogue,88,Ryan,確實很開心。你真好。
32e4e8851f8ac398,L10 Ryan,ryan_food_dialogue,89,Ryan,謝謝你陪我一起吃……
0a94f0c3b65c425c,L10 Ryan,ryan_food_dialogue,90,Ryan,期待再見到你
8c39f31ac476e20e,L10 Ryan,ryan_food_dialogue,91,Kobold,我一直很期待見到您。我去開門。
db8848bda5df285f,L10 Ryan,ryan_food_dialogue,92,Kobold,您也是！我去開門。
f0394a2181ae8df6,L10 Ryan,ryan_food_dialogue,93,Ryan,好！很快見。
d48a9423f250312c,L10 Ryan,ryan_food_dialogue,94,Ryan,所以這個康拉德，看來你喜歡他？
6eb520b95e8c6388,L10 Ryan,ryan_food_dialogue,95,Kobold,嘿嘿，是的。
c97f0b6b1b436f26,L10 Ryan,ryan_food_dialogue,96,Kobold,他很難搞。但是，我喜歡。
6525ecb4cd0f0eea,L10 Ryan,ryan_food_dialogue,97,Ryan,真可愛！
6943d0645de48850,L10 Ryan,ryan_food_dialogue,98,Ryan,你最喜歡他哪一點？
a695d517f16d1719,L10 Ryan,ryan_food_dialogue,99,Kobold,他，那個，超級雄偉。
dbeb304df456a424,L10 Ryan,ryan_food_dialogue,100,Kobold,他脾氣急，但也很溫柔！
3c29c25f0a23d26a,L10 Ryan,ryan_food_dialogue,101,Kobold,他很小隻，我喜歡跟他平視。
0911d52bc2d9f70b,L10 Ryan,ryan_food_dialogue,102,Kobold,我喜歡……他這個人。
4aa9ae5f4bbb8541,L10 Ryan,ryan_food_dialogue,103,Ryan,喔……嗯，小一點的龍往往……會在別的地方補償。
7859d5c981752171,L10 Ryan,ryan_food_dialogue,104,Ryan,嗯，我了解這種類型。
d8c70d62d0457935,L10 Ryan,ryan_food_dialogue,105,Ryan,有道理！小龍很好玩。
97a18e09f3f990c5,L10 Ryan,ryan_food_dialogue,106,Ryan,哎唷……真甜
fac3f85c3c835445,L10 Ryan,ryan_food_dialogue,107,Ryan,你們倆進展如何一定要告訴我！
37e125daa86112bd,L10 Ryan,ryan_food_dialogue,108,Ryan,謝謝你陪我一起吃，你是很好的朋友。
120807e0d30c65d5,L10 Ryan,ryan_food_dialogue,109,Kobold,謝謝您帶的食物！我去開門。
94ddf87d22b36d07,L10 Ryan,ryan_food_dialogue,110,Kobold,您也是很好的朋友，我去開門。
02ca8c073be8669d,L10 Ryan,ryan_food_dialogue,111,Ryan,好，回頭見！
# --- picnic: Ryan_grab_basket ---
3276ca6f923e3a2e,L10 Ryan,Ryan_grab_basket,1,Ryan,呸。謝謝你幫我拿。
1790d1bc285d158f,L10 Ryan,Ryan_grab_basket,2,Kobold,您帶了吃的？
fab7cff668586c9b,L10 Ryan,Ryan_grab_basket,3,Kobold,萊恩！您太貼心了。
3f519f6990d85e4d,L10 Ryan,Ryan_grab_basket,4,Ryan,對！裡面的東西我們倆應該都能吃。
38953523aa1d8dc9,L10 Ryan,Ryan_grab_basket,5,Ryan,嘿嘿，謝謝。裡面的東西我們倆應該都能吃。
f44e62ce0d92a9c3,L10 Ryan,Ryan_grab_basket,6,Ryan,不過，分量可能有點……龍的尺寸。
dbe7ccbf37aed06a,L10 Ryan,Ryan_grab_basket,7,Kobold,您怎麼帶了這麼多來？
96082d9f598cc1db,L10 Ryan,Ryan_grab_basket,8,Kobold,您到底需不需要洗澡呀？
5be9d07e2e19a321,L10 Ryan,Ryan_grab_basket,9,Ryan,給你的！
eea2772cf2ab51f9,L10 Ryan,Ryan_grab_basket,10,Ryan,<size=70%> 也給我自己的。
5da686787e870bc2,L10 Ryan,Ryan_grab_basket,11,Ryan,不，我覺得不需要。
dfdd49c96bf70312,L10 Ryan,Ryan_grab_basket,12,Ryan,我就是來送吃的給你！
7efd9697b321d608,L10 Ryan,Ryan_grab_basket,13,Ryan,你幫了我這麼多，我想帶點好東西來。
414c0f3bb81740f3,L10 Ryan,Ryan_grab_basket,14,Ryan,希望沒打擾到你？
097832ea20a37b63,L10 Ryan,Ryan_grab_basket,15,Kobold,當然不介意！
460dbc14c8f22914,L10 Ryan,Ryan_grab_basket,17,Ryan,太好了，我很開心。
6e1aac9408968a3c,L10 Ryan,Ryan_grab_basket,18,Ryan,那就是沒問題囉！我很開心。
fe3e5d4e4925ddb6,L10 Ryan,Ryan_grab_basket,19,Ryan,那麼……吃東西？
# --- picnic: Ryan_grapes_dialog | if $food_number ---
46ca5d912bed1dcc,L10 Ryan,Ryan_grapes_dialog,1,Kobold,那些葡萄看起來很不錯。
33f099ac348159d4,L10 Ryan,Ryan_grapes_dialog,2,Kobold,萊恩，梗是不能吃的——
174343e1e975e68b,L10 Ryan,Ryan_grapes_dialog,3,Ryan,確實不錯！不過梗是我最喜歡的部分。
976fdc62e4cbffcf,L10 Ryan,Ryan_grapes_dialog,4,Kobold,那不是……木頭嗎？
8e4f1f66ab3b3860,L10 Ryan,Ryan_grapes_dialog,5,Kobold,沒試過。
d053df82397c2f86,L10 Ryan,Ryan_grapes_dialog,6,Ryan,對，很好吃！
c994875a9f5c8520,L10 Ryan,Ryan_grapes_dialog,7,Ryan,不過你最好別吃。
025e9c74601a1a65,L10 Ryan,Ryan_grapes_dialog,8,Ryan,龍的胃比你的……強韌一點。
b689b40a79b968df,L10 Ryan,Ryan_grapes_dialog,9,Ryan,你還是別吃了。
8d834797bd163119,L10 Ryan,Ryan_grapes_dialog,10,Ryan,你得先有個龍的胃！
27935fd7477eba77,L10 Ryan,Ryan_grapes_dialog,11,Ryan,誰說的？
0b71d27200d13a33,L10 Ryan,Ryan_grapes_dialog,12,Kobold,我？
47252f2c75dea9ef,L10 Ryan,Ryan_grapes_dialog,13,Kobold,生物學……？<size=70%> <i>大概吧？
5af35db6f8fe39ad,L10 Ryan,Ryan_grapes_dialog,14,Ryan,呃……
79436a008466d243,L10 Ryan,Ryan_grapes_dialog,15,Ryan,我可是不守規矩的！
49e7a64aec55ff2a,L10 Ryan,Ryan_grapes_dialog,16,Ryan,別擔心，龍天生就什麼都能吃。
5f82b968ccbb4aaa,L10 Ryan,Ryan_grapes_dialog,17,Ryan,我幾乎什麼都能消化。
f9a3f85545840310,L10 Ryan,Ryan_grapes_dialog,18,Ryan,梗就是多出來的食物。
53494acb38981cff,L10 Ryan,Ryan_grapes_dialog,19,Ryan,不過葡萄一直能滿足我某種特別的嘴饞。
77e53d1b1d33b9f0,L10 Ryan,Ryan_grapes_dialog,20,Ryan,喔，好像蹭到臉上了。哎呀。
# --- picnic: Ryan_ham_dialog | if $food_number ---
cb2d2f80636d8a49,L10 Ryan,Ryan_ham_dialog,1,Kobold,萊恩，那是骨頭！
523a9690a00a7803,L10 Ryan,Ryan_ham_dialog,2,Kobold,您真的整個吃掉了……哇。
618839c9ee1f8a65,L10 Ryan,Ryan_ham_dialog,3,Ryan,唔——嗯？
5b917e0078e6beb0,L10 Ryan,Ryan_ham_dialog,4,Ryan,喔，那是我最喜歡的部分！
7a41a3b5d6e1acf7,L10 Ryan,Ryan_ham_dialog,5,Kobold,您到底是怎麼消化的？
846f850b875979d4,L10 Ryan,Ryan_ham_dialog,6,Kobold,<size=60%> 好性感。
f7d4b26ff67eee38,L10 Ryan,Ryan_ham_dialog,7,Ryan,我是龍。
b86257f47d85426e,L10 Ryan,Ryan_ham_dialog,8,Ryan,我應該什麼都能消化。
a165524a35a75706,L10 Ryan,Ryan_ham_dialog,9,Ryan,是喔？記住了……
db22d9512845d515,L10 Ryan,Ryan_ham_dialog,10,Ryan,那是享受食物最好的方式。
