key,section,node,order,speaker,translation

# ===== Level 9: Alexander (Sunny) =====
# --- intro: Alexander_3_intro ---
36cd0d2b83086eeb,L09 Alexander,Alexander_3_intro,1,Alexander/Conrad,שלום לך.
bc15783521246457,L09 Alexander,Alexander_3_intro,2,Kobold/Alexander,אלכסנדר!
3cbf350078abb1bf,L09 Alexander,Alexander_3_intro,3,Kobold,"היי, ברוך שובך!"
516ad83185e96dfb,L09 Alexander,Alexander_3_intro,4,Alexander,"חחח, אכן. שמח לראותך."
f1d9c9797985d9a2,L09 Alexander,Alexander_3_intro,5,Alexander,שמח לשוב.
9f59b5e841a0d2ad,L09 Alexander,Alexander_3_intro,6,Alexander,דומה שהתכסיתי כולי בדיו!
fda3c419d5174cb2,L09 Alexander,Alexander_3_intro,7,Alexander,"נורא ואיום, הלא כן?"
b5d76009b084e709,L09 Alexander,Alexander_3_intro,8,Kobold,"ובכן, בשביל זה אני כאן!"
4f921c2b968fe884,L09 Alexander,Alexander_3_intro,9,Kobold,"וואו, אתה באמת מכוסה בזה!"
256ae0739ddd2dbc,L09 Alexander,Alexander_3_intro,10,Alexander,אכן! אתה הקובולד היחיד שאני חפץ שירחץ אותי כעת.
f114f26d23d53dc1,L09 Alexander,Alexander_3_intro,11,Kobold,"אוו, תודה לך אלכסנדר."
1f01b93ae3777189,L09 Alexander,Alexander_3_intro,12,Kobold,ומה עם הרוחצים הפרטיים שלך?
92b7fef7172975fa,L09 Alexander,Alexander_3_intro,13,Alexander,כמובן! אתה מנהל מוסד משובח.
df2a4df0381808af,L09 Alexander,Alexander_3_intro,14,Alexander,אין לך מה לדאוג. איגוד הרוחצים... חזק ממני.
1bdc19a56262fbc5,L09 Alexander,Alexander_3_intro,15,Alexander,<size=70%>הם עדיין מקבלים ממני משכורת.
b0134babb7e75550,L09 Alexander,Alexander_3_intro,16,Alexander,תירוץ טוב למדי לראות את הקובולד האהוב עליי.
7d926d6395419270,L09 Alexander,Alexander_3_intro,17,Kobold,אוו... תודה!
6ad0fe6dcc2efa30,L09 Alexander,Alexander_3_intro,19,Alexander,"כמובן, אתה מנהל מוסד משובח."
f38b3b8fcf6bf031,L09 Alexander,Alexander_3_intro,20,Alexander,מה? אין כל רע במחמאה כנה!
350955b9410d95a5,L09 Alexander,Alexander_3_intro,21,Kobold,לא ציפיתי שתהיה טיפוס מלוכלך כל כך!
3cf6fd8e7e50386c,L09 Alexander,Alexander_3_intro,22,Kobold,איך יצא שאתה מכוסה בדיו?
5d2cee363540fc7a,L09 Alexander,Alexander_3_intro,23,Alexander,אני... הממ.
26b3089f5ee4a463,L09 Alexander,Alexander_3_intro,24,Alexander,<i>נדמה לי </i> ששפכתי קסת דיו <i>בדרך לכאן</i>. מגושם מצדי!
7f1cf0605a577a0a,L09 Alexander,Alexander_3_intro,25,Kobold,"'נדמה לי', 'בדרך לכאן'? אז לא היית מכוסה בדיו לפני כן..."
b356a126e4318643,L09 Alexander,Alexander_3_intro,26,Alexander/Kobold/Ryan,הו.
cd5592e5e3140daa,L09 Alexander,Alexander_3_intro,27,Alexander,נכון.
2a0200c46ee1b662,L09 Alexander,Alexander_3_intro,29,Alexander,האמת היא שהתלכלכתי כדי לבוא לכאן.
b4d680dde83d7847,L09 Alexander,Alexander_3_intro,30,Kobold,אוווו. אתה לא צריך להיות מכוסה בדיו כדי להגיד שלום!
42d72aa4b0b39750,L09 Alexander,Alexander_3_intro,31,Kobold,אה! אז כדאי שאכניס אותך. אני הולך לפתוח את השער.
9eb8cd756595cf24,L09 Alexander,Alexander_3_intro,32,Alexander,באמת?
5f9846717183dcc1,L09 Alexander,Alexander_3_intro,33,Alexander,אזכור זאת. אני רגיל שהכול מתנהל כעסקה.
2ea5b920a0a9a519,L09 Alexander,Alexander_3_intro,34,Kobold,אני תמיד שמח לראות אותך. אני הולך לפתוח לך את השער.
# --- progress: Alexander_3_required ---
a59f7f35644dcdbb,L09 Alexander,Alexander_3_required,1,Alexander,פרופסור איגוויקס- עמיתי שהעלה את עצמו באש קודם לכן.
10b4110dad07d576,L09 Alexander,Alexander_3_required,2,Alexander,הוא כבר שב לעבודה. תודה על העזרה בכל זה.
b8baebdff88a847f,L09 Alexander,Alexander_3_required,3,Kobold,"כן, זה היה מפחיד בהתחלה."
a2aff5b173ae96bb,L09 Alexander,Alexander_3_required,4,Kobold,"אה, יופי. אני שמח שהוא בסדר."
4b29556a255aea95,L09 Alexander,Alexander_3_required,5,Alexander,"למרבה המזל, מוות מהתלקחות ספונטנית הוא מושג שצמצמנו לחלוטין בעולם המודרני."
ababfd6e7703460e,L09 Alexander,Alexander_3_required,6,Alexander,אכן. אני שמח שיכולת לסייע.
69f278cd5a2eb111,L09 Alexander,Alexander_3_required,7,Alexander,...מוזר להיות מסוגל לדבר בחופשיות כזו עם מישהו.
6221337862dcba2c,L09 Alexander,Alexander_3_required,8,Alexander,אני חש כאילו יכולתי לומר לך כל דבר.
cecec36c55a564ee,L09 Alexander,Alexander_3_required,9,Kobold,כל דבר?
7dbde0758389bd7b,L09 Alexander,Alexander_3_required,11,Alexander,כן. מרענן כל כך להיות גלוי לב.
9bc918ab274337a8,L09 Alexander,Alexander_3_required,12,Alexander,משום מה זה מרגיש כן יותר מכל דבר שאחרים אומרים.
35af415ffcb7f757,L09 Alexander,Alexander_3_required,13,Alexander,אמור לי...
c66fb72552f1fa4c,L09 Alexander,Alexander_3_required,14,Alexander,יש לי שאלה.
bbff7b98d6da7061,L09 Alexander,Alexander_3_required,15,Kobold,מה היא?
834032dfb827138e,L09 Alexander,Alexander_3_required,16,Kobold,מה קורה?
71291e2e0c7ce300,L09 Alexander,Alexander_3_required,17,Alexander,התוכל לשאול <i>אותי</i> שאלה?
c8ac7dce03b1b9b7,L09 Alexander,Alexander_3_required,18,Kobold,למה אתה מתכוון?
10f232e68c0c0443,L09 Alexander,Alexander_3_required,19,Kobold,איזו מין שאלה?
5956cbc43e2c8c2b,L09 Alexander,Alexander_3_required,20,Alexander,אני פשוט מבקש שתשאל אותי שאלה. כל שאלה.
7bf3b1fff483809e,L09 Alexander,Alexander_3_required,21,Alexander,כל דבר. אני פשוט סקרן.
# --- progress: Alexander_questions ---
9da08a79c3f86ee0,L09 Alexander,Alexander_questions,1,Kobold,איך זה ללמד?
337d9f85511815eb,L09 Alexander,Alexander_questions,2,Kobold/Alexander,אתה אוהב סגול?
70523c9a506d9676,L09 Alexander,Alexander_questions,3,Kobold,אתה אוהב להיות גדול?
3fbd83d375d6fa05,L09 Alexander,Alexander_questions,4,Kobold,מה הטעם של המספר שבע?
767b6d6bdc5b806a,L09 Alexander,Alexander_questions,5,Kobold,מה אתה חושב עליי?
8ed9fdad93b0f690,L09 Alexander,Alexander_questions,6,Kobold,אתה מאושר?
e5263ec7185a5166,L09 Alexander,Alexander_questions,7,Kobold,סמל האצולה שלך מגניב. מה הוא?
bc116106c2929c42,L09 Alexander,Alexander_questions,8,Kobold,זה כל מה שרציתי לשאול.
a04d5511812a415b,L09 Alexander,Alexander_questions,9,Alexander,זהו חלומי.
6861f7c274e3de2c,L09 Alexander,Alexander_questions,10,Alexander,אני נהנה להיות חלק מחייהם של כה רבים בדרך חיובית.
8743d170a315e668,L09 Alexander,Alexander_questions,11,Alexander,...מאיים לדעת עד כמה הם מעריצים אותי.
7aebce70febcfb8c,L09 Alexander,Alexander_questions,12,Alexander,ולא רק מבחינת הגובה.
0ad864ff0c0b3f21,L09 Alexander,Alexander_questions,13,Kobold,אילו שיעורים אתה מלמד?
24244e96851180ca,L09 Alexander,Alexander_questions,14,Kobold,אתה מהווה דוגמה טובה.
f58328ac8301872f,L09 Alexander,Alexander_questions,15,Alexander,בעיקר אלכימיה. לעתים היסטוריה עולמית.
771e997edf959694,L09 Alexander,Alexander_questions,16,Alexander,אני מנסה להיכנס גם למדעי החברה.
9986ef8860d34d9e,L09 Alexander,Alexander_questions,17,Alexander,זה בדיוק מה שמפחיד.
e947bbc260ec1dad,L09 Alexander,Alexander_questions,18,Alexander,נעים לי שבקרבתך אינני חושש מכישלון.
818a4fe04a76ce19,L09 Alexander,Alexander_questions,19,Alexander,אתה שואל משום שאני בגוון לבנדר?
54a1b0b8e5f6fa32,L09 Alexander,Alexander_questions,20,Kobold,כן.
046427d028c69e4b,L09 Alexander,Alexander_questions,21,Kobold,לא ממש.
b849ed1e855cd6f5,L09 Alexander,Alexander_questions,22,Alexander,"ובכן, אני אכן אוהב את הצבע. אך סבורני שאין לכך קשר לגוון עורי."
bbb1e1b8cec716b3,L09 Alexander,Alexander_questions,23,Alexander,אני אכן אוהב את הצבע. אם כי סבורני שאין לכך קשר לגוון שלי.
525ba3c4a2511183,L09 Alexander,Alexander_questions,27,Alexander,הו. יפה.
3885f7429496059d,L09 Alexander,Alexander_questions,29,Alexander,הו. בסדר.
8133434681c5d0c2,L09 Alexander,Alexander_questions,31,Alexander,זו שאלה שקשה להשיב עליה.
a3e6072e41a2ff07,L09 Alexander,Alexander_questions,32,Alexander,אני נהנה מחלקים ממנו. הכבוד נעים...
b1ca0efdea534b71,L09 Alexander,Alexander_questions,33,Alexander,"אולם, הכבוד הזה מגיע עם ציפייה שאתנהג כפי שאני נראה. זה מלחיץ להפליא."
186edb7d24ea9459,L09 Alexander,Alexander_questions,34,Kobold,לידי אתה יכול להתנהג איך שבא לך.
1a6be1fd03e5ae6f,L09 Alexander,Alexander_questions,35,Kobold,אני מחבב אותך בזכות מי שאתה.
08063aff652b7108,L09 Alexander,Alexander_questions,36,Alexander,נחמד למדי מצדך לומר זאת.
4f9390dd28090827,L09 Alexander,Alexander_questions,37,Alexander,ברצוני להיות פתוח יותר. זה מרגיש טוב.
b38834ce4594ad5c,L09 Alexander,Alexander_questions,38,Alexander,ליים צהוב.
5f6bb166b079c336,L09 Alexander,Alexander_questions,39,Kobold,לא יכול להיות.
aac4af2b645cf88e,L09 Alexander,Alexander_questions,40,Kobold,כאילו... לימון?
0ee250681eda1a08,L09 Alexander,Alexander_questions,41,Alexander,'כן יכול להיות'. אין דבר שאני בטוח בו יותר.
b83a1658171971d7,L09 Alexander,Alexander_questions,42,Alexander,לא. ליים שהוא צהוב.
a87e0094e62cb429,L09 Alexander,Alexander_questions,43,Kobold,אתה הפרופסור כאן. אז אתה בטח צודק.
e154199e27c1d4a3,L09 Alexander,Alexander_questions,45,Alexander,"זהו כשל של הפנייה לסמכות. אך אכן, אני צודק."
0c137b35abd3f637,L09 Alexander,Alexander_questions,47,Alexander,אתה...
d4efe0db738b52b5,L09 Alexander,Alexander_questions,48,Alexander,אנומליה.
55c3e5daec20a64d,L09 Alexander,Alexander_questions,49,Kobold,הא?
2c291db1ddbe2b9d,L09 Alexander,Alexander_questions,50,Kobold,זה דבר טוב...?
df2bc10ba434d57e,L09 Alexander,Alexander_questions,51,Alexander,במובן שאתה ייחודי.
019d328b739d99e6,L09 Alexander,Alexander_questions,52,Kobold,במובן הטוב?
c2667b3b3dc54c1a,L09 Alexander,Alexander_questions,53,Kobold,במובן הרע?
4f9b4a3cd9b0261a,L09 Alexander,Alexander_questions,54,Alexander,כמובן! אתה נפלא.
ebb1884c75b23e27,L09 Alexander,Alexander_questions,55,Alexander,בחיי הכוכבים! לא לא. אתה מצוין.
3b2c32e616b24822,L09 Alexander,Alexander_questions,56,Alexander,אכן. נעים מאוד להיות בחברתך.
7e6a62b6d8659273,L09 Alexander,Alexander_questions,57,Alexander,אתה הראשון שפגשתי שכל ציפייתו ממני היא שאהיה...
c48241cd21bb0d91,L09 Alexander,Alexander_questions,58,Alexander,אני.
5a4d28241178ab01,L09 Alexander,Alexander_questions,59,Alexander,אני כן.
216bb6e650af4cfc,L09 Alexander,Alexander_questions,60,Alexander,סבורני שזה בחלקו בזכותך.
91ff270d6aaba6a4,L09 Alexander,Alexander_questions,61,Kobold,אבל אני רק הרוחץ שלך?
f06f453ab3d6251f,L09 Alexander,Alexander_questions,62,Kobold,זה מתוק מאוד.
8c2bdfa25fbde4ed,L09 Alexander,Alexander_questions,63,Alexander,"אני יודע. אך היכולת להיפתח בפני מישהו, ולו לעתים-"
61639ef55caefda4,L09 Alexander,Alexander_questions,64,Alexander,היא עושה פלאים.
22c1ab2eb72e5b44,L09 Alexander,Alexander_questions,66,Alexander,"היכולת להיפתח בפני מישהו, ולו לעתים..."
439d8da114ab9162,L09 Alexander,Alexander_questions,68,Alexander,תודה לך על כך.
33d3f6495bad4d3c,L09 Alexander,Alexander_questions,69,Alexander,"הו, הסמל שסביב ראשי?"
91d69b4f1f9739cb,L09 Alexander,Alexander_questions,70,Alexander,רבים סבורים שהוא חלק מגופי.
dd0f2ff5e303f61a,L09 Alexander,Alexander_questions,71,Alexander,"אולם, הוא קישוטי! סמל משפחתי. ראה..."
7271f9e9b21e5401,L09 Alexander,Alexander_questions,72,Alexander,ההיסטוריה הדרקונית מורכבת. סמלי נוי <size=85%> נענדים לא אחת <size=70%> בידי דרקונים כדי <size=55%>לציין לאיזו משפחה הם משתייכים! <size=40%> זהו סימן מרתק למורשתם התרבותית <size=35%> והמשפחתית. תהיתי לא פעם אם עליי להוסיף לענוד את שלי. <size=20%> אך קשרי תרבות ומשפחה נחשבים חשובים במסורת הדרקונים! ולכן עליי לדבוק בדברים שכאלה. <size=10%> מים. אדמה. אש. אוויר. לפני שנים רבות חיו ארבע האומות יחדיו בהרמוניה. ואז הכול השתנה כשאומת האש תקפה.
0006b6926947b91b,L09 Alexander,Alexander_questions,74,Kobold,אתה יכול לחזור על זה?
b6d573339ec0b66b,L09 Alexander,Alexander_questions,75,Alexander,"אה, סליחה, אני נלהב מדברים שכאלה."
9909f3ea3dffb93e,L09 Alexander,Alexander_questions,76,Alexander,אני שמח שהסמל שלי מוצא חן בעיניך.
e5bccc3a053371ce,L09 Alexander,Alexander_questions,77,Alexander,...לא
# --- progress: Alexander_3_required_end | if $has_asked_question ---
c225b2626bb24d2c,L09 Alexander,Alexander_3_required_end,1,Alexander,תודה ששאלת. נעים שנשאלות שאלות אישיות.
# --- jerkoff: Alexander_3_JerkOff_Start ---
8342e51e14980481,L09 Alexander,Alexander_3_JerkOff_Start,1,Alexander,אלי הטוב- לא ציפיתי שתהיה כה... מעורב בידיים
ce664ef00487ef78,L09 Alexander,Alexander_3_JerkOff_Start,2,Alexander,<size=70%><i>אל נא תהסס להמשיך-</i>
# --- cum: Alexander_3_Cum ---
85503a54fcc74839,L09 Alexander,Alexander_3_Cum,1,Alexander,אונף. ז-זה היה... חסר כבוד למדי.
afa89c59eece65b9,L09 Alexander,Alexander_3_Cum,2,Alexander,<size=70%><i>אך זה היה נעים... תודה לך.
# --- outro: Alexander_3_Outro ---
d96b34ffac75e750,L09 Alexander,Alexander_3_Outro,1,Alexander,אני <i>נקי לחלוטין</i>.
6dae153117be9e8a,L09 Alexander,Alexander_3_Outro,2,Kobold,אני אף פעם לא מפספס כתם.
941f66ab23bc1b9b,L09 Alexander,Alexander_3_Outro,4,Alexander,אני יודע היטב. לניקיון יסודי יש תחושה ייחודית!
4598878b44333749,L09 Alexander,Alexander_3_Outro,5,Alexander,זה מה שאני אוהב לשמוע.
7ea92f17440d2fae,L09 Alexander,Alexander_3_Outro,6,Alexander,אשוב שוב. נעים שיש לי אותך כידיד.
7bbef8475c6cdff7,L09 Alexander,Alexander_3_Outro,7,Kobold,מחכה לראות אותך בקרוב.
17d54d35bc089567,L09 Alexander,Alexander_3_Outro,8,Kobold,אני שמח שנוח לך כאן.

# ===== Level 10: Ryan (Sunny) | ends PicnicCompleted =====
# --- intro: Ryan_4_intro ---
379060351b7eda00,L10 Ryan,Ryan_4_intro,1,Ryan,<b><i><size=130%>האם הצעת את ריאן לקונרד?
8a798890fe938171,L10 Ryan,Ryan_4_intro,2,Kobold,כן
9390298f3fb0c5b1,L10 Ryan,Ryan_4_intro,3,Kobold,לא
578f5563ae25f1ce,L10 Ryan,Ryan_4_intro,4,Kobold,וואו... מה זה בפה שלך?
c03386d6c9efb92a,L10 Ryan,Ryan_4_intro,5,Kobold,"היי ריאן, מה יש לך שם?"
d85dcd17cab55fde,L10 Ryan,Ryan_4_intro,6,Ryan,סתל פיקניק-
b9c2f8ae41c83ebe,L10 Ryan,Ryan_4_intro,7,Ryan,קתה לי לדבר.
696058e475fae76a,L10 Ryan,Ryan_4_intro,8,Ryan,תכנית אותי?
1f843189eaccc2b6,L10 Ryan,Ryan_4_intro,9,Kobold,אה! אוקיי. אני פותח את השער!
9cc8b0255238b35e,L10 Ryan,Ryan_4_intro,10,Kobold,"בטח, אני מטפל בזה מיד."
1facde273315d636,L10 Ryan,Ryan_4_intro,11,Ryan,תודה!
# --- picnic: Ryan_egg_dialog | if $food_number ---
ff7696a47d0cd4ed,L10 Ryan,Ryan_egg_dialog,1,Kobold,אלוהים אדירים חשבתי שהביצה היא לקישוט.
76dddaed85a8d844,L10 Ryan,Ryan_egg_dialog,2,Kobold,איזו מין ביצה זו הייתה?
9fe69182b150b8b1,L10 Ryan,Ryan_egg_dialog,3,Ryan,הא? ברור שלא!
f5d2571561dba2b0,L10 Ryan,Ryan_egg_dialog,4,Ryan,אה. אתה לא רגיל לאכול אותן שלמות.
718beb6db0dae659,L10 Ryan,Ryan_egg_dialog,5,Ryan,זו הדרך הכי טובה לאכול אותן!
c03f60d1d7bd67e5,L10 Ryan,Ryan_egg_dialog,6,Ryan,אממ...
4a7cf2bb1bd01e0b,L10 Ryan,Ryan_egg_dialog,7,Ryan,כחולה...?
640cee0646ecb66c,L10 Ryan,Ryan_egg_dialog,8,Ryan,אני לא ממש בטוח. היא הייתה במבצע בווינגקו.
f887a50c6f7d1edc,L10 Ryan,Ryan_egg_dialog,9,Ryan,אבל היה לה טעם ממש טוב!
# --- picnic: ryan_food_dialogue ---
8b555a411ea346ec,L10 Ryan,ryan_food_dialogue,1,Ryan,אז... חשבתי על מערכות היחסים שלי.
03e1d33ec4a7f6e8,L10 Ryan,ryan_food_dialogue,2,Kobold,באיזה מובן?
f1676448791feef6,L10 Ryan,ryan_food_dialogue,3,Ryan,"כאילו, העתיד של מערכות היחסים שלי."
9d2e28c9ae2ed8b4,L10 Ryan,ryan_food_dialogue,4,Ryan,אני די מתרגש.
91b32d6180935501,L10 Ryan,ryan_food_dialogue,5,Kobold,"טוב, אתה שידוך מטורף."
e5d632fba39e2f0f,L10 Ryan,ryan_food_dialogue,6,Kobold,אני מתרגש בשבילך!
d228097b23b352e6,L10 Ryan,ryan_food_dialogue,7,Ryan,אוי אתה. עוד רגע אני מסמיק.
d94d7310f7d31a45,L10 Ryan,ryan_food_dialogue,9,Ryan,ממש מצפה להכיר אנשים חדשים.
1121175da09c0008,L10 Ryan,ryan_food_dialogue,10,Ryan,"עכשיו, עוד אוכל?"
6ebac8131d5267ac,L10 Ryan,ryan_food_dialogue,11,Ryan,הממ...
d2c7e6789d89f523,L10 Ryan,ryan_food_dialogue,13,Ryan,חשבתי לי.
67c0ce6aff865e1c,L10 Ryan,ryan_food_dialogue,14,Ryan,קשה למצוא אנשים שהם מחוץ לבועה הנוכחית שלי.
d7f23a9907b74860,L10 Ryan,ryan_food_dialogue,15,Ryan,"כאילו, אני אוהב את מי שסביבי, אבל יש שם הרבה מטען."
99daac47d7b305f6,L10 Ryan,ryan_food_dialogue,16,Ryan,אתה מבין?
1b4b607607b8c988,L10 Ryan,ryan_food_dialogue,17,Kobold,הגיוני.
dfcb7cbdb552d8f5,L10 Ryan,ryan_food_dialogue,18,Kobold,"אני מבין למה אתה מרגיש ככה אחרי פרידה, כן."
f574c59b56179de8,L10 Ryan,ryan_food_dialogue,19,Ryan,"כן, מאז הפרידה אני מחפש משהו חדש."
0febbd04cce87646,L10 Ryan,ryan_food_dialogue,20,Ryan,אולי מישהו?
b7fca6004f2d5325,L10 Ryan,ryan_food_dialogue,22,Ryan,כן. קשה לפרק חבורות אחרי משהו כזה.
8da113ef266e587f,L10 Ryan,ryan_food_dialogue,23,Ryan,אני מוכן לעשות את זה. אבל הייתי רוצה משהו חדש.
baf0df26ea4f2e81,L10 Ryan,ryan_food_dialogue,24,Ryan,אולי מישהו חדש...
03ccd297eb346729,L10 Ryan,ryan_food_dialogue,25,Ryan,...לגבי מה שאמרתי קודם.
1032684d93c794bf,L10 Ryan,ryan_food_dialogue,26,Kobold,כן?
ace8c62e60ec2197,L10 Ryan,ryan_food_dialogue,27,Ryan,אתה מכיר מישהו שאוכל לדבר איתו? אתה יודע... על ענייני זוגיות?
0a7119cfe1246546,L10 Ryan,ryan_food_dialogue,28,Kobold,"<gradient=""gold""><b>אני מכיר דרקון אדום אחד. נראה לי שהוא ימצא חן בעיניך! </b></gradient><size=70%> (מחבר בין ריאן לקונרד!)"
4a3b65400e54f8ff,L10 Ryan,ryan_food_dialogue,29,Kobold,"<gradient=""gold""><b>אה. אממ. <size=70%> לא הייתי מתנגד... אם המישהו הזה יהיה אני. </b></gradient><size=70%> (נועל את הרומן עם ריאן!)"
bb7a6be711206298,L10 Ryan,ryan_food_dialogue,30,Kobold,"<gradient=""gold""><b>אין לי אף אחד בראש כרגע.</b></gradient><size=70%> (נועל את הרומן עם קונרד!)"
a6a744d6d60ec400,L10 Ryan,ryan_food_dialogue,31,Ryan/Alexander/Kobold,אה?
cbe8e4adc9ca52df,L10 Ryan,ryan_food_dialogue,32,Ryan,מי זה?
ca545deecbd9950d,L10 Ryan,ryan_food_dialogue,33,Kobold,הוא דרייק אדום חמוד בטירוף שמגיע לרחיצה!
4a94ef80ae21582a,L10 Ryan,ryan_food_dialogue,34,Kobold,הוא דרקון אדום. נראה לי ששניכם תמצאו חן זה בעיני זה!
0ea02ee3f0c5673d,L10 Ryan,ryan_food_dialogue,35,Ryan,"אה! נראה לי שראיתי אותו. הקטנטן, נכון?"
58b69c47fed8b38f,L10 Ryan,ryan_food_dialogue,36,Kobold,הוא מעדיף 'מאותגר גובה'... אבל כן.
3ae2d547c997ca01,L10 Ryan,ryan_food_dialogue,37,Kobold,אהמ! הוא מנסה להכיר אנשים חדשים.
474246952e0d1e50,L10 Ryan,ryan_food_dialogue,38,Ryan,אה...
ed2ece6040ec8b40,L10 Ryan,ryan_food_dialogue,39,Ryan,זה ממש חמוד.
c0fb8d4f93270198,L10 Ryan,ryan_food_dialogue,40,Ryan,"אה, נהדר. נראה שאנחנו דומים."
82767de7e3e22a4a,L10 Ryan,ryan_food_dialogue,41,Ryan,נראה לי שהייתי רוצה לפגוש אותו!
b423c91f4f75add4,L10 Ryan,ryan_food_dialogue,42,Kobold,אז אני אחבר ביניכם.
80c500f9c426d4cc,L10 Ryan,ryan_food_dialogue,43,Kobold,אני כל כך מתרגש. אני אחבר ביניכם!
ec786c9a7656b0f9,L10 Ryan,ryan_food_dialogue,45,Ryan,"גם אני, תודה!"
028dbc8d077c611f,L10 Ryan,ryan_food_dialogue,47,Ryan,<i>אה...
ae590830c4c03fd1,L10 Ryan,ryan_food_dialogue,48,Ryan,נראה לי שהייתי רוצה שאתה תהיה המישהו הזה.
b4066b4e58df8005,L10 Ryan,ryan_food_dialogue,49,Kobold,אז זה כאילו... הדייט הראשון שלנו?
8c7e5a49ec8fd685,L10 Ryan,ryan_food_dialogue,50,Kobold,אם להיות כן. אני דלוק עליך כבר קצת.
710ea0057247cb51,L10 Ryan,ryan_food_dialogue,51,Ryan,כנראה שכן!
de4d091acdb6059c,L10 Ryan,ryan_food_dialogue,52,Ryan,"באמת? אוו, זה ממש מתוק."
35e3561cd36f36d6,L10 Ryan,ryan_food_dialogue,53,Ryan,לא ידעתי שמישהו יכול לחבב אותי כל כך בקלות.
f05160456925af3f,L10 Ryan,ryan_food_dialogue,54,Ryan,"דרך אגב, אתה חמוד."
a01d64fcb9d7d3a5,L10 Ryan,ryan_food_dialogue,55,Kobold,כן. <size=90%>אה- <size=80%>אתה יודע. אני כאילו... <size=70%>חחח. כן. אהמ!
65691ff38c85e57c,L10 Ryan,ryan_food_dialogue,56,Kobold,גם אתה!
d323e565ed8ea749,L10 Ryan,ryan_food_dialogue,57,Ryan,לא התכוונתי לבלבל אותך!
145e6a2d848267cb,L10 Ryan,ryan_food_dialogue,58,Ryan,אני פשוט... שמח.
0cc014df7d89d3e1,L10 Ryan,ryan_food_dialogue,59,Ryan,"אוו, תודה. אני נראה טוב רק בזכות הרחיצות שלך!"
eea7bdf3ab3f251c,L10 Ryan,ryan_food_dialogue,60,Ryan,אני... שמח.
d619413abc4a1de1,L10 Ryan,ryan_food_dialogue,61,Ryan,זה בסדר גמור!
c2acc8d962a0c936,L10 Ryan,ryan_food_dialogue,62,Ryan,ומה איתך? יוצא עם מישהו?
2374bdd10aea40ba,L10 Ryan,ryan_food_dialogue,63,Kobold,"יש דרקון אדום אחד, קונרד. הוא... חם מזג, אבל חמוד."
58a5e5a5a9482e96,L10 Ryan,ryan_food_dialogue,64,Kobold,"כן! קונרד, הוא מקסים. אם כי הוא היה שונא שאמרתי את זה."
3d14bcafbc3f21c6,L10 Ryan,ryan_food_dialogue,65,Ryan,"אה הא, זה הדרייק הקטנטן שראיתי נכנס לא מזמן, נכון?"
882d8b921688234c,L10 Ryan,ryan_food_dialogue,66,Kobold,היי! הוא פשוט... 'מאותגר גובה'.
1ce76f0141c9f53b,L10 Ryan,ryan_food_dialogue,67,Kobold,אהמ! זה הוא.
eeedcdd5eaa13110,L10 Ryan,ryan_food_dialogue,68,Ryan,"אה, סליחה."
dcfc67b1e58c5a49,L10 Ryan,ryan_food_dialogue,69,Ryan,הוא נשמע חמוד!
94ff2c4b836f0aef,L10 Ryan,ryan_food_dialogue,70,Ryan,"זה נהדר, הוא חמוד!"
abe281ce74304803,L10 Ryan,ryan_food_dialogue,71,Ryan,"היי אממ, תודה שוב."
9144d5ad20e5a9e8,L10 Ryan,ryan_food_dialogue,72,Kobold,אין בעיה! אני לא יכול לחכות שתפגוש את קונרד.
e39b086d1bff71b1,L10 Ryan,ryan_food_dialogue,73,Kobold,"לא, תודה לך. אני... ממש מתרגש."
1f50e1361eaeacbf,L10 Ryan,ryan_food_dialogue,74,Kobold,בכיף! תודה על האוכל.
489184ee3c2573f9,L10 Ryan,ryan_food_dialogue,75,Ryan,"חה, כן. הוא נשמע כיפי."
28f3547a6af39629,L10 Ryan,ryan_food_dialogue,76,Ryan,"אני אדאג לספר לך איך הלך, טוב?"
fcd75c87b326482c,L10 Ryan,ryan_food_dialogue,77,Kobold,אני מת לשמוע על זה!
a66a9f98f63d5aaf,L10 Ryan,ryan_food_dialogue,78,Kobold,כן. אתם תהיו חמודים ביחד.
39619dc71b15dfde,L10 Ryan,ryan_food_dialogue,79,Ryan,זה היה נעים...
b2d03d0e5222d95c,L10 Ryan,ryan_food_dialogue,80,Ryan,"נתראה שוב בקרוב, כן?"
17c800776b082018,L10 Ryan,ryan_food_dialogue,81,Kobold,בתקווה! אני הולך לפתוח את השער.
56372773e401e131,L10 Ryan,ryan_food_dialogue,82,Kobold,כן! תודה על האוכל. אני הולך לפתוח את השער.
97cffb9a377004b2,L10 Ryan,ryan_food_dialogue,83,Ryan,כן... אף פעם לא יצאתי לדייט עם קובולד.
50ce0561192b6b01,L10 Ryan,ryan_food_dialogue,84,Ryan,אבל אני כבר יודע שזה מאוד מוצא חן בעיניי.
e823adcc22fd50c2,L10 Ryan,ryan_food_dialogue,85,Kobold,אני מחבב אותך מאוד.
62e851c911a254bb,L10 Ryan,ryan_food_dialogue,86,Kobold,"כן, זה היה סופר נעים."
773c0ce37ffbb546,L10 Ryan,ryan_food_dialogue,87,Ryan,חה. כן. גם אני מחבב אותך.
1c6058ce1c7242cf,L10 Ryan,ryan_food_dialogue,88,Ryan,זה באמת היה. אתה נפלא.
32e4e8851f8ac398,L10 Ryan,ryan_food_dialogue,89,Ryan,תודה שחלקת איתי אוכל...
