key,section,node,order,speaker,translation
e374c1b3adfa0cf8,L08 Conrad,Conrad_Outro,5,Conrad,"sina pona, jan pona. mi lukin e sina lon tenpo suno kama."

# ===== Level 9: Alexander (Sunny) =====
# --- intro: Alexander_3_intro ---
36cd0d2b83086eeb,L09 Alexander,Alexander_3_intro,1,Alexander/Conrad,toki.
bc15783521246457,L09 Alexander,Alexander_3_intro,2,Kobold/Alexander,jan Alekante!
3cbf350078abb1bf,L09 Alexander,Alexander_3_intro,3,Kobold,toki! o kama pona sin!
516ad83185e96dfb,L09 Alexander,Alexander_3_intro,4,Alexander,"a a, lon. mi pilin pona tan lukin mi e sina."
f1d9c9797985d9a2,L09 Alexander,Alexander_3_intro,5,Alexander,mi pilin pona tan kama sin mi.
9f59b5e841a0d2ad,L09 Alexander,Alexander_3_intro,6,Alexander,telo sitelen pimeja li lon sijelo mi ale a!
fda3c419d5174cb2,L09 Alexander,Alexander_3_intro,7,Alexander,"ni li ike mute a, anu seme?"
b5d76009b084e709,L09 Alexander,Alexander_3_intro,8,Kobold,ni li tan pi lon mi!
4f921c2b968fe884,L09 Alexander,Alexander_3_intro,9,Kobold,a a! ona li lon sijelo sina ale a!
256ae0739ddd2dbc,L09 Alexander,Alexander_3_intro,10,Alexander,lon a! tenpo ni la sina taso li jan lili pi wile mi. sina o telo e mi.
f114f26d23d53dc1,L09 Alexander,Alexander_3_intro,11,Kobold,"a, sina pona, jan Alekante."
1f01b93ae3777189,L09 Alexander,Alexander_3_intro,12,Kobold,jan telo pi tomo sina la seme?
92b7fef7172975fa,L09 Alexander,Alexander_3_intro,13,Alexander,lon a! tomo esun sina li pona mute.
df2a4df0381808af,L09 Alexander,Alexander_3_intro,14,Alexander,o pilin ike ala. kulupu pi jan telo li... wawa mute tawa mi.
1bdc19a56262fbc5,L09 Alexander,Alexander_3_intro,15,Alexander,<size=70%>mi awen pana e mani tawa ona.
b0134babb7e75550,L09 Alexander,Alexander_3_intro,16,Alexander,ni li nasin pona: mi ken lukin e jan lili pona nanpa wan mi.
7d926d6395419270,L09 Alexander,Alexander_3_intro,17,Kobold,a... sina pona!
6ad0fe6dcc2efa30,L09 Alexander,Alexander_3_intro,19,Alexander,lon a. tomo esun sina li pona mute.
f38b3b8fcf6bf031,L09 Alexander,Alexander_3_intro,20,Alexander,seme? toki pona lon li pana ala e ike!
350955b9410d95a5,L09 Alexander,Alexander_3_intro,21,Kobold,mi sona ala e ni: sina ken kama jaki mute!
3cf6fd8e7e50386c,L09 Alexander,Alexander_3_intro,22,Kobold,telo sitelen li lon sijelo sina tan seme?
5d2cee363540fc7a,L09 Alexander,Alexander_3_intro,23,Alexander,mi... n.
26b3089f5ee4a463,L09 Alexander,Alexander_3_intro,24,Alexander,mi <i>pilin </i> e ni: mi pakala e poki pi telo sitelen <i>lon nasin tawa ni</i>. mi pakala a!
7f1cf0605a577a0a,L09 Alexander,Alexander_3_intro,25,Kobold,"'pilin', 'lon nasin tawa ni'? ni la telo sitelen li lon ala sina lon tenpo pini..."
b356a126e4318643,L09 Alexander,Alexander_3_intro,26,Alexander/Kobold/Ryan,a.
cd5592e5e3140daa,L09 Alexander,Alexander_3_intro,27,Alexander,lon.
2a0200c46ee1b662,L09 Alexander,Alexander_3_intro,29,Alexander,lon la mi pana e jaki tawa mi sama. mi wile kama tawa ni.
b4d680dde83d7847,L09 Alexander,Alexander_3_intro,30,Kobold,a a a. sina wile ala e telo sitelen lon sijelo sina. sina ken toki taso tawa mi!
42d72aa4b0b39750,L09 Alexander,Alexander_3_intro,31,Kobold,a! ni la mi o pana e sina tawa insa. mi tawa open e lupa.
9eb8cd756595cf24,L09 Alexander,Alexander_3_intro,32,Alexander,lon anu seme?
5f9846717183dcc1,L09 Alexander,Alexander_3_intro,33,Alexander,mi awen sona e ni. tenpo mute la ijo ale li esun taso tawa mi.
2ea5b920a0a9a519,L09 Alexander,Alexander_3_intro,34,Kobold,tenpo ale la mi pilin pona tan lukin mi e sina. mi tawa open e lupa tawa sina.
# --- progress: Alexander_3_required ---
a59f7f35644dcdbb,L09 Alexander,Alexander_3_required,1,Alexander,jan Ikiwi pi pana sona- jan pali poka mi. tenpo pini la ona li kama seli.
10b4110dad07d576,L09 Alexander,Alexander_3_required,2,Alexander,ona li pali sin lon tenpo ni. sina pona e ijo ale ni. sina pona.
b8baebdff88a847f,L09 Alexander,Alexander_3_required,3,Kobold,lon. lon tenpo open la mi pilin ike wawa tan ni.
a2aff5b173ae96bb,L09 Alexander,Alexander_3_required,4,Kobold,"a, ni li pona. mi pilin pona tan pona ona."
4b29556a255aea95,L09 Alexander,Alexander_3_required,5,Alexander,lon tenpo ni la jan li ken weka e moli tan seli pi wile ala. ni li pona a.
ababfd6e7703460e,L09 Alexander,Alexander_3_required,6,Alexander,lon. sina ken pona e ni. mi pilin pona tan ona.
69f278cd5a2eb111,L09 Alexander,Alexander_3_required,7,Alexander,...mi ken toki e ale tawa sina. ni li nasa tawa mi.
6221337862dcba2c,L09 Alexander,Alexander_3_required,8,Alexander,mi pilin e ni: mi ken toki e ijo ale tawa sina.
cecec36c55a564ee,L09 Alexander,Alexander_3_required,9,Kobold,ijo ale?
7dbde0758389bd7b,L09 Alexander,Alexander_3_required,11,Alexander,lon. toki lon li pana e wawa tawa mi.
9bc918ab274337a8,L09 Alexander,Alexander_3_required,12,Alexander,toki sina li lon mute. toki pi jan ante ale li lon lili taso.
35af415ffcb7f757,L09 Alexander,Alexander_3_required,13,Alexander,o kute...
c66fb72552f1fa4c,L09 Alexander,Alexander_3_required,14,Alexander,mi jo e wile sona.
bbff7b98d6da7061,L09 Alexander,Alexander_3_required,15,Kobold,ona li seme?
834032dfb827138e,L09 Alexander,Alexander_3_required,16,Kobold,seme li lon?
71291e2e0c7ce300,L09 Alexander,Alexander_3_required,17,Alexander,sina ken ala ken pana e wile sona tawa <i>mi</i>?
c8ac7dce03b1b9b7,L09 Alexander,Alexander_3_required,18,Kobold,sina toki e seme?
10f232e68c0c0443,L09 Alexander,Alexander_3_required,19,Kobold,wile sona seme?
5956cbc43e2c8c2b,L09 Alexander,Alexander_3_required,20,Alexander,mi wile taso e ni: sina pana e wile sona tawa mi. ona li ken ijo ale.
7bf3b1fff483809e,L09 Alexander,Alexander_3_required,21,Alexander,ijo ale. mi wile sona taso.
# --- progress: Alexander_questions ---
9da08a79c3f86ee0,L09 Alexander,Alexander_questions,1,Kobold,pana sona li sama seme?
337d9f85511815eb,L09 Alexander,Alexander_questions,2,Kobold/Alexander,kule loje laso li pona ala pona tawa sina?
70523c9a506d9676,L09 Alexander,Alexander_questions,3,Kobold,suli sina li pona ala pona tawa sina?
3fbd83d375d6fa05,L09 Alexander,Alexander_questions,4,Kobold,nanpa 7 li jo e pilin uta seme?
767b6d6bdc5b806a,L09 Alexander,Alexander_questions,5,Kobold,sina pilin e seme tan mi?
8ed9fdad93b0f690,L09 Alexander,Alexander_questions,6,Kobold,sina pilin pona anu seme?
e5263ec7185a5166,L09 Alexander,Alexander_questions,7,Kobold,sewi lawa sina li pona lukin. ona li seme?
bc116106c2929c42,L09 Alexander,Alexander_questions,8,Kobold,mi wile sona e ijo ante ala.
a04d5511812a415b,L09 Alexander,Alexander_questions,9,Alexander,ni li wile suli mi.
6861f7c274e3de2c,L09 Alexander,Alexander_questions,10,Alexander,"mi kama lon tenpo pi jan mute, li pana e pona tawa ona. ni li pona tawa mi."
8743d170a315e668,L09 Alexander,Alexander_questions,11,Alexander,...ona li lukin sewi e mi mute. sona pi ni li pana e pilin ike tawa mi.
7aebce70febcfb8c,L09 Alexander,Alexander_questions,12,Alexander,kin la mi toki ala e suli sijelo mi taso.
0ad864ff0c0b3f21,L09 Alexander,Alexander_questions,13,Kobold,sina pana e sona seme?
24244e96851180ca,L09 Alexander,Alexander_questions,14,Kobold,sina jan pona. jan ante li ken lukin e sina.
f58328ac8301872f,L09 Alexander,Alexander_questions,15,Alexander,mi pana e sona pi ante ijo. tenpo lili la mi pana e sona pi tenpo pini ma.
771e997edf959694,L09 Alexander,Alexander_questions,16,Alexander,kin la mi wile kama sona e nasin pi kulupu jan.
9986ef8860d34d9e,L09 Alexander,Alexander_questions,17,Alexander,ni li pana e pilin ike tawa mi.
e947bbc260ec1dad,L09 Alexander,Alexander_questions,18,Alexander,lon poka sina la mi pilin ike ala tan pakala. ni li pona tawa mi.
818a4fe04a76ce19,L09 Alexander,Alexander_questions,19,Alexander,sina toki e ni tan kule sijelo mi anu seme?
54a1b0b8e5f6fa32,L09 Alexander,Alexander_questions,20,Kobold,lon.
046427d028c69e4b,L09 Alexander,Alexander_questions,21,Kobold,ala.
b849ed1e855cd6f5,L09 Alexander,Alexander_questions,22,Alexander,"n, kule ni li pona tawa mi. taso mi pilin e ni: ona li tan ala kule sijelo mi."
bbb1e1b8cec716b3,L09 Alexander,Alexander_questions,23,Alexander,kule ni li pona tawa mi. taso mi pilin e ni: ona li tan ala kule sijelo mi.
525ba3c4a2511183,L09 Alexander,Alexander_questions,27,Alexander,a. pona.
3885f7429496059d,L09 Alexander,Alexander_questions,29,Alexander,a. pona.
8133434681c5d0c2,L09 Alexander,Alexander_questions,31,Alexander,toki pi wile sona ni li ike lili.
a3e6072e41a2ff07,L09 Alexander,Alexander_questions,32,Alexander,ijo lili la ni li pona tawa mi. lukin sewi pi jan ante li pona...
b1ca0efdea534b71,L09 Alexander,Alexander_questions,33,Alexander,taso lukin sewi ni la jan li wile e ni: mi o pali sama lukin mi. ni li pana e pilin ike wawa mute.
186edb7d24ea9459,L09 Alexander,Alexander_questions,34,Kobold,lon poka mi la sina ken pali kepeken nasin ale pi wile sina.
1a6be1fd03e5ae6f,L09 Alexander,Alexander_questions,35,Kobold,sina li sina. ni li pona tawa mi.
08063aff652b7108,L09 Alexander,Alexander_questions,36,Alexander,toki sina li pona mute tawa mi.
4f9390dd28090827,L09 Alexander,Alexander_questions,37,Alexander,mi wile kama open mute. ni li pona tawa pilin mi.
b38834ce4594ad5c,L09 Alexander,Alexander_questions,38,Alexander,kili laso jelo.
5f6bb166b079c336,L09 Alexander,Alexander_questions,39,Kobold,ni li lon ala!
aac4af2b645cf88e,L09 Alexander,Alexander_questions,40,Kobold,sama... kili jelo anu seme?
0ee250681eda1a08,L09 Alexander,Alexander_questions,41,Alexander,'ni li lon'. mi sona wawa e ni. mi sona e ijo ante kepeken wawa lili taso.
b83a1658171971d7,L09 Alexander,Alexander_questions,42,Alexander,ala. kili laso li jelo.
a87e0094e62cb429,L09 Alexander,Alexander_questions,43,Kobold,sina jan pi pana sona. ni la toki sina li lon.
e154199e27c1d4a3,L09 Alexander,Alexander_questions,45,Alexander,ni li nasin pakala pi toki sona: 'jan lawa li toki la ona li lon'. taso lon. toki mi li lon.
0c137b35abd3f637,L09 Alexander,Alexander_questions,47,Alexander,sina li...
d4efe0db738b52b5,L09 Alexander,Alexander_questions,48,Alexander,ijo ante a.
55c3e5daec20a64d,L09 Alexander,Alexander_questions,49,Kobold,seme?
2c291db1ddbe2b9d,L09 Alexander,Alexander_questions,50,Kobold,ni li pona anu seme...?
df2bc10ba434d57e,L09 Alexander,Alexander_questions,51,Alexander,mi toki e ni: sina wan. jan ante li sama ala sina.
019d328b739d99e6,L09 Alexander,Alexander_questions,52,Kobold,lon nasin pona anu seme?
c2667b3b3dc54c1a,L09 Alexander,Alexander_questions,53,Kobold,lon nasin ike anu seme?
4f9b4a3cd9b0261a,L09 Alexander,Alexander_questions,54,Alexander,lon a! sina pona mute.
ebb1884c75b23e27,L09 Alexander,Alexander_questions,55,Alexander,mun a! ala ala. sina pona mute.
3b2c32e616b24822,L09 Alexander,Alexander_questions,56,Alexander,lon. lon poka sina li pona mute.
7e6a62b6d8659273,L09 Alexander,Alexander_questions,57,Alexander,sina jan nanpa wan pi wile ni taso: mi o kama...
c48241cd21bb0d91,L09 Alexander,Alexander_questions,58,Alexander,mi.
5a4d28241178ab01,L09 Alexander,Alexander_questions,59,Alexander,lon. mi pilin pona.
216bb6e650af4cfc,L09 Alexander,Alexander_questions,60,Alexander,mi pilin e ni: ni li tan sina lili.
91ff270d6aaba6a4,L09 Alexander,Alexander_questions,61,Kobold,taso mi jan telo sina taso anu seme?
f06f453ab3d6251f,L09 Alexander,Alexander_questions,62,Kobold,ni li suwi mute.
8c2bdfa25fbde4ed,L09 Alexander,Alexander_questions,63,Alexander,"mi sona. taso ken pi open pilin tawa jan, lon tenpo lili kin-"
61639ef55caefda4,L09 Alexander,Alexander_questions,64,Alexander,ni li pona mute a.
22c1ab2eb72e5b44,L09 Alexander,Alexander_questions,66,Alexander,"ken pi open pilin tawa jan, lon tenpo lili kin..."
439d8da114ab9162,L09 Alexander,Alexander_questions,68,Alexander,sina pona tan ni.
33d3f6495bad4d3c,L09 Alexander,Alexander_questions,69,Alexander,"a, sewi pi lawa mi anu seme?"
91d69b4f1f9739cb,L09 Alexander,Alexander_questions,70,Alexander,jan mute li pilin e ni: ona li sijelo mi.
dd0f2ff5e303f61a,L09 Alexander,Alexander_questions,71,Alexander,taso ona li ijo pona lukin taso! ona li sitelen pi mama mi. o kute...
7271f9e9b21e5401,L09 Alexander,Alexander_questions,72,Alexander,tenpo pini pi akesi suli li suli li ike sona. sitelen sewi <size=85%> li lon lawa <size=70%> pi akesi suli mute. ona li toki e <size=55%>mama pi akesi ni! <size=40%> ona li sitelen pi nasin kulupu <size=35%> en mama ona. tenpo mute la mi pilin e ni: mi o awen jo ala jo e sitelen mi? <size=20%> taso nasin kulupu en mama li suli mute lon nasin pi akesi suli! ni la mi wile awen e nasin ni. <size=10%> telo. ma. seli. kon. lon tenpo pini mute la kulupu tu tu li lon poka pona. taso kulupu Seli li open utala la ale li kama ante.
0006b6926947b91b,L09 Alexander,Alexander_questions,74,Kobold,sina ken ala ken toki sin e ni?
b6d573339ec0b66b,L09 Alexander,Alexander_questions,75,Alexander,"a, mi pakala. ijo ni li suli mute tawa pilin mi."
9909f3ea3dffb93e,L09 Alexander,Alexander_questions,76,Alexander,sewi lawa mi li pona tawa sina. ni li pona tawa mi.
e5bccc3a053371ce,L09 Alexander,Alexander_questions,77,Alexander,...ala
# --- progress: Alexander_3_required_end | if $has_asked_question ---
c225b2626bb24d2c,L09 Alexander,Alexander_3_required_end,1,Alexander,sina pana e wile sona. sina pona. wile sona pi ijo mi li pona tawa mi.
# --- jerkoff: Alexander_3_JerkOff_Start ---
8342e51e14980481,L09 Alexander,Alexander_3_JerkOff_Start,1,Alexander,a a- mi sona ala e ni: sina kepeken e luka sina lon nasin ni
ce664ef00487ef78,L09 Alexander,Alexander_3_JerkOff_Start,2,Alexander,<size=70%><i>o awen. ni li pona tawa mi-</i>
# --- cum: Alexander_3_Cum ---
85503a54fcc74839,L09 Alexander,Alexander_3_Cum,1,Alexander,n a. n-ni li... pi nasin pona ala lili.
afa89c59eece65b9,L09 Alexander,Alexander_3_Cum,2,Alexander,<size=70%><i>taso ona li pona... sina pona.
# --- outro: Alexander_3_Outro ---
d96b34ffac75e750,L09 Alexander,Alexander_3_Outro,1,Alexander,jaki li lon <i>ala</i> mi.
6dae153117be9e8a,L09 Alexander,Alexander_3_Outro,2,Kobold,mi weka e jaki ale lon tenpo ale.
941f66ab23bc1b9b,L09 Alexander,Alexander_3_Outro,4,Alexander,mi sona e ni. telo pi insa ale li pana e pilin ante pona!
4598878b44333749,L09 Alexander,Alexander_3_Outro,5,Alexander,toki ni li pona tawa mi.
7ea92f17440d2fae,L09 Alexander,Alexander_3_Outro,6,Alexander,mi kama sin. sina jan pona mi. ni li pona tawa mi.
7bbef8475c6cdff7,L09 Alexander,Alexander_3_Outro,7,Kobold,mi wile lukin e sina lon tenpo kama lili.
17d54d35bc089567,L09 Alexander,Alexander_3_Outro,8,Kobold,sina pilin pona lon tomo ni. ni li pona tawa mi.

# ===== Level 10: Ryan (Sunny) | ends PicnicCompleted =====
# --- intro: Ryan_4_intro ---
379060351b7eda00,L10 Ryan,Ryan_4_intro,1,Ryan,<b><i><size=130%>sina toki ala toki e jan Lajan tawa jan Kolan?
8a798890fe938171,L10 Ryan,Ryan_4_intro,2,Kobold,lon
9390298f3fb0c5b1,L10 Ryan,Ryan_4_intro,3,Kobold,ala
578f5563ae25f1ce,L10 Ryan,Ryan_4_intro,4,Kobold,a... seme li lon uta sina?
c03386d6c9efb92a,L10 Ryan,Ryan_4_intro,5,Kobold,toki jan Lajan. sina jo e seme?
d85dcd17cab55fde,L10 Ryan,Ryan_4_intro,6,Ryan,poki moku pi moku lon ma-
b9c2f8ae41c83ebe,L10 Ryan,Ryan_4_intro,7,Ryan,mi ken ala toki pona. uta mi li jo e ijo.
696058e475fae76a,L10 Ryan,Ryan_4_intro,8,Ryan,mi ken ala ken kama insa?
1f843189eaccc2b6,L10 Ryan,Ryan_4_intro,9,Kobold,a! pona. mi open e lupa!
9cc8b0255238b35e,L10 Ryan,Ryan_4_intro,10,Kobold,lon. mi pali e ni kepeken tenpo lili.
1facde273315d636,L10 Ryan,Ryan_4_intro,11,Ryan,sina pona!
# --- picnic: Ryan_egg_dialog | if $food_number ---
ff7696a47d0cd4ed,L10 Ryan,Ryan_egg_dialog,1,Kobold,a a a! mi pilin e ni: sike mama li ijo pona lukin taso.
76dddaed85a8d844,L10 Ryan,Ryan_egg_dialog,2,Kobold,ni li sike mama pi soweli seme?
9fe69182b150b8b1,L10 Ryan,Ryan_egg_dialog,3,Ryan,seme? ala a!
f5d2571561dba2b0,L10 Ryan,Ryan_egg_dialog,4,Ryan,a. sina moku ala e sike mama ale lon tenpo ale. mi sona.
718beb6db0dae659,L10 Ryan,Ryan_egg_dialog,5,Ryan,nasin moku ni li pona nanpa wan!
c03f60d1d7bd67e5,L10 Ryan,Ryan_egg_dialog,6,Ryan,n...
4a7cf2bb1bd01e0b,L10 Ryan,Ryan_egg_dialog,7,Ryan,laso...?
640cee0646ecb66c,L10 Ryan,Ryan_egg_dialog,8,Ryan,mi sona mute ala. ona li mani lili lon tomo esun Wiko.
f887a50c6f7d1edc,L10 Ryan,Ryan_egg_dialog,9,Ryan,taso ona li pona mute tawa uta mi!
# --- picnic: ryan_food_dialogue ---
8b555a411ea346ec,L10 Ryan,ryan_food_dialogue,1,Ryan,n... mi pilin e olin mi.
03e1d33ec4a7f6e8,L10 Ryan,ryan_food_dialogue,2,Kobold,nasin seme?
f1676448791feef6,L10 Ryan,ryan_food_dialogue,3,Ryan,mi pilin e olin mi pi tenpo kama.
9d2e28c9ae2ed8b4,L10 Ryan,ryan_food_dialogue,4,Ryan,mi pilin pona wawa lili.
91b32d6180935501,L10 Ryan,ryan_food_dialogue,5,Kobold,"n, jan mute li wile mute e sina a."
e5d632fba39e2f0f,L10 Ryan,ryan_food_dialogue,6,Kobold,mi pilin pona tan sina!
d228097b23b352e6,L10 Ryan,ryan_food_dialogue,7,Ryan,a sina. sinpin mi li kama loje.
d94d7310f7d31a45,L10 Ryan,ryan_food_dialogue,9,Ryan,mi wile mute alasa e jan sin.
1121175da09c0008,L10 Ryan,ryan_food_dialogue,10,Ryan,"tenpo ni la, moku sin anu seme?"
6ebac8131d5267ac,L10 Ryan,ryan_food_dialogue,11,Ryan,n...
d2c7e6789d89f523,L10 Ryan,ryan_food_dialogue,13,Ryan,mi pilin e ijo.
67c0ce6aff865e1c,L10 Ryan,ryan_food_dialogue,14,Ryan,alasa pi jan lon poka ala pi kulupu mi li ike.
d7f23a9907b74860,L10 Ryan,ryan_food_dialogue,15,Ryan,mi olin e jan lon poka mi. taso ijo ike mute pi tenpo pini li lon poka ona kin.
99daac47d7b305f6,L10 Ryan,ryan_food_dialogue,16,Ryan,sina sona anu seme?
1b4b607607b8c988,L10 Ryan,ryan_food_dialogue,17,Kobold,ni li pona tawa sona mi.
dfcb7cbdb552d8f5,L10 Ryan,ryan_food_dialogue,18,Kobold,lon. pini olin la jan li ken pilin sama ni. mi sona e ni.
f574c59b56179de8,L10 Ryan,ryan_food_dialogue,19,Ryan,lon. tan pini olin mi la mi alasa e ijo sin.
0febbd04cce87646,L10 Ryan,ryan_food_dialogue,20,Ryan,jan sin anu seme?
b7fca6004f2d5325,L10 Ryan,ryan_food_dialogue,22,Ryan,lon. ijo sama ni li kama la ante pi kulupu jan li ike mute.
8da113ef266e587f,L10 Ryan,ryan_food_dialogue,23,Ryan,mi ken pali e ni. taso mi wile e ijo sin.
baf0df26ea4f2e81,L10 Ryan,ryan_food_dialogue,24,Ryan,jan sin anu seme...
03ccd297eb346729,L10 Ryan,ryan_food_dialogue,25,Ryan,...mi toki sin e ijo pi tenpo pini.
1032684d93c794bf,L10 Ryan,ryan_food_dialogue,26,Kobold,lon?
ace8c62e60ec2197,L10 Ryan,ryan_food_dialogue,27,Ryan,sina sona ala sona e jan pi ken toki tawa mi? n... lon ijo pi olin?
0a7119cfe1246546,L10 Ryan,ryan_food_dialogue,28,Kobold,"<gradient=""gold""><b>mi sona e akesi loje wan. mi pilin e ni: ona li pona tawa sina! </b></gradient><size=70%> (ni li wan e jan Lajan en jan Kolan!)"
4a3b65400e54f8ff,L10 Ryan,ryan_food_dialogue,29,Kobold,"<gradient=""gold""><b>a. n. <size=70%> mi ken pilin pona... mi li ken jan ni. </b></gradient><size=70%> (ni li awen e olin pi jan Lajan!)"
bb7a6be711206298,L10 Ryan,ryan_food_dialogue,30,Kobold,"<gradient=""gold""><b>mi sona ala e jan lon tenpo ni.</b></gradient><size=70%> (ni li awen e olin pi jan Kolan!)"
a6a744d6d60ec400,L10 Ryan,ryan_food_dialogue,31,Ryan/Alexander/Kobold,a?
cbe8e4adc9ca52df,L10 Ryan,ryan_food_dialogue,32,Ryan,ona li jan seme?
ca545deecbd9950d,L10 Ryan,ryan_food_dialogue,33,Kobold,ona li akesi loje. ona li suwi mute a! ona li kama tawa tomo telo ni!
4a94ef80ae21582a,L10 Ryan,ryan_food_dialogue,34,Kobold,ona li akesi suli loje. mi pilin e ni: sina tu li kama pona tawa sina tu!
0ea02ee3f0c5673d,L10 Ryan,ryan_food_dialogue,35,Ryan,"a! mi pilin e ni: mi lukin e ona. ona li lili, anu seme?"
58b69c47fed8b38f,L10 Ryan,ryan_food_dialogue,36,Kobold,ona li wile e nimi ante: 'sewi lili'... taso lon.
3ae2d547c997ca01,L10 Ryan,ryan_food_dialogue,37,Kobold,n! ona li alasa e jan sin.
474246952e0d1e50,L10 Ryan,ryan_food_dialogue,38,Ryan,a...
ed2ece6040ec8b40,L10 Ryan,ryan_food_dialogue,39,Ryan,ni li suwi mute.
c0fb8d4f93270198,L10 Ryan,ryan_food_dialogue,40,Ryan,"a, pona mute. mi tu li sama."
82767de7e3e22a4a,L10 Ryan,ryan_food_dialogue,41,Ryan,mi wile kama sona e ona!
b423c91f4f75add4,L10 Ryan,ryan_food_dialogue,42,Kobold,ni la mi pali e ni: sina tu li ken toki.
80c500f9c426d4cc,L10 Ryan,ryan_food_dialogue,43,Kobold,mi pilin pona mute. mi pali e ni: sina tu li ken toki!
ec786c9a7656b0f9,L10 Ryan,ryan_food_dialogue,45,Ryan,mi kin. sina pona!
028dbc8d077c611f,L10 Ryan,ryan_food_dialogue,47,Ryan,<i>a...
ae590830c4c03fd1,L10 Ryan,ryan_food_dialogue,48,Ryan,mi pilin e ni kin: sina o jan ni.
b4066b4e58df8005,L10 Ryan,ryan_food_dialogue,49,Kobold,ni la... ni li tenpo musi olin nanpa wan pi mi tu anu seme?
8c7e5a49ec8fd685,L10 Ryan,ryan_food_dialogue,50,Kobold,mi toki lon: lon tenpo pini lili la mi olin lili e sina.
710ea0057247cb51,L10 Ryan,ryan_food_dialogue,51,Ryan,mi pilin e ni: lon!
de4d091acdb6059c,L10 Ryan,ryan_food_dialogue,52,Ryan,"lon anu seme? a, ni li suwi mute."
35e3561cd36f36d6,L10 Ryan,ryan_food_dialogue,53,Ryan,mi sona ala e ni: jan li ken olin wawa e mi kepeken nasin pona ni.
f05160456925af3f,L10 Ryan,ryan_food_dialogue,54,Ryan,kin la sina suwi.
a01d64fcb9d7d3a5,L10 Ryan,ryan_food_dialogue,55,Kobold,lon. <size=90%>a- <size=80%>sina sona. mi li... <size=70%>a a. lon. n!
65691ff38c85e57c,L10 Ryan,ryan_food_dialogue,56,Kobold,sina kin!
d323e565ed8ea749,L10 Ryan,ryan_food_dialogue,57,Ryan,mi wile ala pana e pilin nasa tawa sina!
145e6a2d848267cb,L10 Ryan,ryan_food_dialogue,58,Ryan,mi... pilin pona taso.
0cc014df7d89d3e1,L10 Ryan,ryan_food_dialogue,59,Ryan,"a, sina pona. mi pona lukin tan telo sina taso!"
eea7bdf3ab3f251c,L10 Ryan,ryan_food_dialogue,60,Ryan,mi... pilin pona.
d619413abc4a1de1,L10 Ryan,ryan_food_dialogue,61,Ryan,ni li pona!
c2acc8d962a0c936,L10 Ryan,ryan_food_dialogue,62,Ryan,taso sina la seme? sina lon poka pi jan olin anu seme?
2374bdd10aea40ba,L10 Ryan,ryan_food_dialogue,63,Kobold,akesi suli loje wan li lon: jan Kolan. ona li... jan pi pilin seli. taso ona li suwi.
58a5e5a5a9482e96,L10 Ryan,ryan_food_dialogue,64,Kobold,lon! jan Kolan li suwi mute. taso toki ni li ike tawa ona.
3d14bcafbc3f21c6,L10 Ryan,ryan_food_dialogue,65,Ryan,"a, ona li akesi lili. mi lukin e ona lon tenpo pini lili, anu seme?"
882d8b921688234c,L10 Ryan,ryan_food_dialogue,66,Kobold,o! ona li... 'sewi lili' taso.
1ce76f0141c9f53b,L10 Ryan,ryan_food_dialogue,67,Kobold,n! ona li ona.
eeedcdd5eaa13110,L10 Ryan,ryan_food_dialogue,68,Ryan,"a, mi pakala."
dcfc67b1e58c5a49,L10 Ryan,ryan_food_dialogue,69,Ryan,ona li suwi a!
94ff2c4b836f0aef,L10 Ryan,ryan_food_dialogue,70,Ryan,ni li pona mute. ona li suwi!
abe281ce74304803,L10 Ryan,ryan_food_dialogue,71,Ryan,"o, n, sina pona sin."
9144d5ad20e5a9e8,L10 Ryan,ryan_food_dialogue,72,Kobold,ike ala! mi wile e ni: sina kama sona e jan Kolan lon tenpo lili.
e39b086d1bff71b1,L10 Ryan,ryan_food_dialogue,73,Kobold,ala. sina pona. mi... pilin pona mute.
1f50e1361eaeacbf,L10 Ryan,ryan_food_dialogue,74,Kobold,lon a! sina pana e moku. sina pona.
489184ee3c2573f9,L10 Ryan,ryan_food_dialogue,75,Ryan,"a, lon. mi pilin e ni: ona li musi."
28f3547a6af39629,L10 Ryan,ryan_food_dialogue,76,Ryan,"mi toki e ijo kama tawa sina, anu seme?"
fcd75c87b326482c,L10 Ryan,ryan_food_dialogue,77,Kobold,mi wile kute e ona a!
a66a9f98f63d5aaf,L10 Ryan,ryan_food_dialogue,78,Kobold,lon. sina tu li kama suwi.
39619dc71b15dfde,L10 Ryan,ryan_food_dialogue,79,Ryan,ni li pona...
b2d03d0e5222d95c,L10 Ryan,ryan_food_dialogue,80,Ryan,"mi lukin sin e sina lon tenpo kama lili, anu seme?"
17c800776b082018,L10 Ryan,ryan_food_dialogue,81,Kobold,mi wile e ni! mi tawa open e lupa.
56372773e401e131,L10 Ryan,ryan_food_dialogue,82,Kobold,lon! sina pana e moku. sina pona. mi tawa open e lupa.
97cffb9a377004b2,L10 Ryan,ryan_food_dialogue,83,Ryan,lon... lon tenpo pini la mi tawa ala musi olin poka jan lili.
50ce0561192b6b01,L10 Ryan,ryan_food_dialogue,84,Ryan,taso mi sona e ni: ni li pona mute tawa mi.
e823adcc22fd50c2,L10 Ryan,ryan_food_dialogue,85,Kobold,sina pona mute tawa mi.
62e851c911a254bb,L10 Ryan,ryan_food_dialogue,86,Kobold,lon. ni li pona mute.
