key,section,node,order,speaker,translation
45ec6449f36fb5b9,L11 Conrad,Conrad_4_Conrad_Romanced,8,Conrad,"Наступного разу, коли прийду митися, підемо."
ee6194b2fabfafdc,L11 Conrad,Conrad_4_Conrad_Romanced,9,Kobold,Мені б цього хотілося!
38c7fbb586ed7788,L11 Conrad,Conrad_4_Conrad_Romanced,10,Kobold,Домовилися.
de408e85752b4a9e,L11 Conrad,Conrad_4_Conrad_Romanced,11,Conrad/Kobold/Alexander,Я в передчутті.
# --- progress: Conrad_Ryan_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
8dc7f14f91542fe7,L11 Conrad,Conrad_Ryan_Romanced,1,Conrad,"То ти і Раян, га?"
498cb71ee3e20098,L11 Conrad,Conrad_Ryan_Romanced,2,Kobold,"О, так!"
37d827f8025ee687,L11 Conrad,Conrad_Ryan_Romanced,3,Kobold,Він гарячий.
64db0ca49ca9563d,L11 Conrad,Conrad_Ryan_Romanced,4,Kobold,Він дракон моєї мрії.
bdfc096fee84c4fb,L11 Conrad,Conrad_Ryan_Romanced,5,Conrad,Я радий за тебе!
cb24c38318e64595,L11 Conrad,Conrad_Ryan_Romanced,6,Conrad,Схоже на те.
0e5b54a94da4725b,L11 Conrad,Conrad_Ryan_Romanced,8,Kobold,А в тебе? Є хтось цікавий?
5f9173229e51d947,L11 Conrad,Conrad_Ryan_Romanced,9,Kobold,"Так, я теж щасливий."
68fa6f383249196c,L11 Conrad,Conrad_Ryan_Romanced,10,Conrad,Типу того! Я став частіше кудись вибиратися.
e589607da4e2983d,L11 Conrad,Conrad_Ryan_Romanced,11,Conrad,Знайшов одного грифона. Приблизно мого зросту...
d69f5ee422fdf377,L11 Conrad,Conrad_Ryan_Romanced,12,Conrad,"Здається, я йому подобаюся."
9aab87987aca7783,L11 Conrad,Conrad_Ryan_Romanced,13,Conrad,...<i><size=70%>принаймні він мені точно.
7b42e92a68e914e0,L11 Conrad,Conrad_Ryan_Romanced,14,Conrad,Радий це чути.
88b86bef7b86a770,L11 Conrad,Conrad_Ryan_Romanced,15,Conrad,"Ага, він, схоже, вміє зачепити за живе."
# --- jerkoff: Conrad_4_JerkOff_Start ---
395b9d676b6c01c5,L11 Conrad,Conrad_4_JerkOff_Start,1,Conrad,"О... Прямо зараз? Гаразд, я за."
# --- cum: Conrad_4_Cum ---
cf5ea034da108d57,L11 Conrad,Conrad_4_Cum,1,Conrad,Ннф... Це було набагато краще за ті ягоди.
# --- mount_start: Conrad_4_Mount_Start ---
9c4eeb4a7cc4c1e1,L11 Conrad,Conrad_4_Mount_Start,1,Conrad,"Гей! Маунт! Чорт, так."
# --- mount_finish: Conrad_4_Mount_Finish ---
307f6f92f16156e7,L11 Conrad,Conrad_4_Mount_Finish,1,Conrad,"Хаах. Це найкраща, бляха, мийка."
# --- outro: Conrad_Outro_4 ---
4012236175bc195e,L11 Conrad,Conrad_Outro_4,1,Kobold,Ти маєш бути повністю чистий!
4a93a020168bbd0d,L11 Conrad,Conrad_Outro_4,2,Kobold,"Здається, це все."
2ce654e6ba32ebb8,L11 Conrad,Conrad_Outro_4,3,Kobold,Ти гарно виглядаєш таким чистим!
d6d9eff64b0d7187,L11 Conrad,Conrad_Outro_4,4,Kobold,<i>Мені подобається обливати тебе водою.
feda452e0c677f41,L11 Conrad,Conrad_Outro_4,5,Kobold,"Ну ось! Здається, все."
e2956ac74f8acb8e,L11 Conrad,Conrad_Outro_4,6,Kobold,"Здається, жодного місця не пропустив."
# --- outro: Conrad_Outro_4_Ryan_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
0fa2abeece5fd3de,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,1,Conrad,Так! Почуваюся чистим.
1b5f2f27de868c08,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,2,Conrad,"Слухай, е, як думаєш, у нас із Раяном <i>справді</i> вийде?"
ebc110388e3748fa,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,3,Kobold/Alexander,Звісно!
5bc10e8175dc9422,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,4,Kobold,Сподіваюся.
3da3a77980cb9eb9,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,5,Conrad,"Сподіваюся, ти маєш рацію."
43e42fb816f1d2c2,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,6,Conrad,"Так, я теж. Він справді приємний."
603a3749013e876b,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,7,Conrad,Важко не нервувати після всього...
189f4f64972cc1fe,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,8,Conrad,"Але я ж крутий, тож усе буде добре."
40b8366766a655d6,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,9,Conrad,Сподіваюся.
dde93c3f47e98763,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,10,Conrad,Хоча наша перша зустріч пройшла чудово!
0a47996c4c389f39,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,11,Kobold,Так? розкажи!
589c19f0d1fb2d81,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,12,Kobold,Чудово! коли перше побачення?
56345c46f3840a46,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,13,Conrad,"Він мені подзвонив, ми зустрілися. Він до біса приємний."
080824870e4c7a15,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,14,Conrad,"Сказав, що я спокійний, ми запланували побачення..."
d98ca4f1aac91861,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,15,Conrad,І тому я тут! Після цього миття піду до нього.
35b34afec858433c,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,16,Conrad,Одразу після цього миття!
d925b0f0ac6611e6,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,17,Conrad,Підемо в один рибний ресторан...
5421d19c6a9cd188,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,18,Conrad,У мене вже заброньовано місце в клубі.
6ffd2844813c419e,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,19,Kobold,Тоді краще тебе випустити!
d547385bcae74ca2,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,20,Kobold,Я радий за тебе. Відчиню ворота!
9458fe24a9152c2b,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,21,Conrad,"Ха... Так, я в передчутті."
83a4b4bd32149db8,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,22,Conrad,"Дякую, я теж у передчутті."
# --- outro: Conrad_Outro_4_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
ad0500f8d2500c0f,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,1,Conrad,"Як завжди, бездоганно чистий."
297d60c9e5c25580,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,2,Conrad,"О, і я придумав, куди піти."
f22c7f64f7e136d4,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,5,Conrad,Є один клуб у центрі. «Крила». Моє давнє улюблене місце.
5dcbc1f451fcc29d,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,6,Conrad,Я там доволі відома персона.
99c9d7ee0966d8d1,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,7,Conrad,Можу дістати нам <i>найкращі</i> місця на їхнє шоу.
02f6a5560835daa6,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,8,Kobold,"Ха, гаразд. Я за."
7137eb7d65d8f4d8,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,9,Kobold,"Ооооо, значить, ти там велика шишка."
60c5caff4aee58e9,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,10,Conrad,"Чорт, я так заведений."
d37d98f486ba54c5,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,11,Conrad,Почну готуватися.
bf3d9317290e56b0,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,12,Conrad,"Наступного разу, коли прийду, у мене буде бронь!"
f11ccc8c0bd5ecbc,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,13,Conrad,Відчиниш ворота?
ffcc816df16993e6,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,14,Conrad,Ще б пак.
c25790cd739260fd,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,16,Conrad,Це ти велика шишка
b18d301dab41755f,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,17,Conrad,"Вибач, я погано фліртую. Відчиниш ворота?"
# --- outro: Conrad_Outro_4_Ryan_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
6fe24a5cf11acb37,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,1,Conrad,"Так! чистий, як завжди."
8f0378325ead68c7,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,2,Conrad,У тебе є якісь плани з раяном?
a12011af4e943fb2,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,3,Kobold,Ще не певен.
c3393181a97b4208,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,4,Kobold,Думаю про побачення найближчим часом.
5ef95c64f52e6263,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,5,Conrad,Справедливо. Ви двоє справді мило виглядаєте разом.
6d8a46a5e1da81ef,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,6,Conrad,"Я дуже сподіваюся, що все складеться!"
1884386d93b6fccd,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,7,Conrad,Так! Це було б чудово.
c5cace2191af6925,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,8,Conrad,Ви двоє дуже милі разом...
9e806b93dd0d48fe,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,9,Conrad,"Сподіваюся, все складеться."
83a8afa550485db4,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,10,Conrad,"Але, здається, це все, відчиниш ворота?"

# ===== Level 12: Alexander (Rainy) =====
# --- intro: Alexander_4_intro ---
0248808ddaa3479e,L12 Alexander,Alexander_4_intro,1,Alexander,Добрий вечір!
d3d306a15d158e29,L12 Alexander,Alexander_4_intro,2,Kobold,Привіііт! Привііт!
68094c643e49d3c6,L12 Alexander,Alexander_4_intro,3,Kobold,"Привіт, Александере!"
e8c921ab9051f110,L12 Alexander,Alexander_4_intro,4,Alexander,"Ха, як завжди нетерплячий."
3b767556f3eeaa3b,L12 Alexander,Alexander_4_intro,5,Alexander,Чудово повернутися!
96ed1471d1f86a4d,L12 Alexander,Alexander_4_intro,6,Alexander,Дощ сьогодні не вщухає!
429d93ef0fafbe8a,L12 Alexander,Alexander_4_intro,7,Alexander,Атмосфера приємна.
a9945cd0cd165325,L12 Alexander,Alexander_4_intro,8,Kobold,Дощ приємний.
7259414f82b0b97a,L12 Alexander,Alexander_4_intro,9,Kobold,Я завжди ненавидів дощ.
bfad19e22f9652cc,L12 Alexander,Alexander_4_intro,10,Alexander,"Згоден, хоча я все ж хотів би, щоб мене впустили, щойно буде зручно."
91a5c27ef059ab24,L12 Alexander,Alexander_4_intro,12,Alexander,"Гадаю, розумію нелюбов до бруду, який він може спричинити."
882df59f0a75b295,L12 Alexander,Alexander_4_intro,13,Alexander,Але саме тому я тут!
990e43e4f2687cdf,L12 Alexander,Alexander_4_intro,14,Kobold,Гаразд! Піду відчиню вам ворота.
846b613e707ce00d,L12 Alexander,Alexander_4_intro,15,Kobold,Тяв! <size=70%>(Ворота)
1ceb64d9cf6889fd,L12 Alexander,Alexander_4_intro,17,Alexander,"Ммм, розумію це так, що ви відчините ворота?"
56deaef9d6b92a31,L12 Alexander,Alexander_4_intro,18,Kobold,Тяв! <size=70%>(Так)
fd0d3e3077aaf4ce,L12 Alexander,Alexander_4_intro,19,Alexander,"Не певен, чому я раптом розумію ваші «тяв»"
7a919cef111fe275,L12 Alexander,Alexander_4_intro,20,Kobold,"Тяв! <size=70%>(Це тому, що спляча частина вашого драконячого розуму пригадує глибинний мовний міст між вашим родом і моїм. У ньому закладено глибокий зміст і намір кобольдського «тяв». Ваше раптове розуміння — просто наслідок того, що наш зв'язок із часом зростає й пробуджує цю частину вашого розуму.)"
6d8c462224bca1b5,L12 Alexander,Alexander_4_intro,21,Kobold,Тяв! <size=70%>(хз)
8e7ead434fce5609,L12 Alexander,Alexander_4_intro,24,Alexander,Ви не могли б відчинити ворота...?
19be549c91d82ff3,L12 Alexander,Alexander_4_intro,25,Alexander,Справедливо. Чекатиму!
# --- progress: Alexander_4_required ---
c19ca0647cc1a583,L12 Alexander,Alexander_4_required,1,Alexander,Я тут думав...
6d9630067757f781,L12 Alexander,Alexander_4_required,2,Alexander,Не міг не помітити той... пристрій он там.
7bd6925025a24288,L12 Alexander,Alexander_4_required,3,Alexander,"Це маунт, чи не так?"
54b9fbcd575cd0a7,L12 Alexander,Alexander_4_required,4,Kobold,Саме так!
1f5aad5cbae1a020,L12 Alexander,Alexander_4_required,5,Kobold,Хочете ним скористатися?
36a85b3430aa6639,L12 Alexander,Alexander_4_required,6,Alexander,Я... міркую...
d2b8ae469c604bfb,L12 Alexander,Alexander_4_required,7,Alexander,"Чи міг би я, ем..."
577e4edfcd4fa53d,L12 Alexander,Alexander_4_required,8,Alexander,"Може, типу..."
4caa8162834de434,L12 Alexander,Alexander_4_required,9,Alexander,Просто можливо...
d89de41838a75fa0,L12 Alexander,Alexander_4_required,10,Kobold,"Якщо хочете ним скористатися, це нормально!"
68ad27123e1df879,L12 Alexander,Alexander_4_required,11,Kobold,"Не треба нервувати, Александере!"
6dece6f0ec399d4e,L12 Alexander,Alexander_4_required,12,Alexander,"Здається, я б хотів?"
08ab3092d83ed1d3,L12 Alexander,Alexander_4_required,13,Alexander,Знаю. Знаю.
81a4fcd2541ac990,L12 Alexander,Alexander_4_required,14,Alexander,"Здається, я б хотів ним скористатися?"
67c0f2a71f4ff613,L12 Alexander,Alexander_4_required,16,Alexander,Е... ем...
4640c27322f55d8c,L12 Alexander,Alexander_4_required,17,Alexander,Можливо...?
9739b879143b91cf,L12 Alexander,Alexander_4_required,18,Alexander,Тільки якщо це нормально...
e2dce2bed173fba0,L12 Alexander,Alexander_4_required,20,Kobold,"Звісно, нормально. Дякувати Конраду, що змусив мене його купити."
f12929f0cef567d7,L12 Alexander,Alexander_4_required,21,Alexander,"Гаразд, гаразд... Тоді, здається, я б хотів ним скористатися?"
76ea754cd53f21dc,L12 Alexander,Alexander_4_required,22,Alexander,Конраду...?
18b51cf572e4b49a,L12 Alexander,Alexander_4_required,25,Kobold,Я не проти!
334a54e73cf69dc1,L12 Alexander,Alexander_4_required,26,Kobold,Із задоволенням принесу.
7bd62126f382f565,L12 Alexander,Alexander_4_required,27,Alexander,Угу... Дякую.
d2c15503eb28631b,L12 Alexander,Alexander_4_required,28,Alexander,Гаразд... Дякую.
# --- jerkoff: Alexander_4_JerkOff_Start ---
47122b215cc11a2b,L12 Alexander,Alexander_4_JerkOff_Start,1,Alexander,"О... Гадаю, це нормально~"
# --- cum: Alexander_4_Cum ---
ed6a9612f44b19ea,L12 Alexander,Alexander_4_Cum,1,Alexander,фух... Дякую за це.
# --- mount_start: Alexander_4_Mount_Start ---
1db0bf44f69526fc,L12 Alexander,Alexander_4_Mount_Start,1,Alexander,"Маунт? Я... гадаю, так!"
# --- mount_finish: Alexander_4_Mount_Finish ---
76527d719ccc95a3,L12 Alexander,Alexander_4_Mount_Finish,1,Alexander,"Це було... Приємніше, ніж я очікував."
# --- outro: Alexander_4_Outro ---
35278dc46019f9b9,L12 Alexander,Alexander_4_Outro,1,Alexander,Мені набагато краще.
5547ec33b10091a2,L12 Alexander,Alexander_4_Outro,2,Alexander,"Я... Знаю, що ви не питали."
3ce3dec2bd740757,L12 Alexander,Alexander_4_Outro,3,Alexander,"Але, здається, ви мене дечого навчили."
line:21c46e75,L12 Alexander,Alexander_4_Outro,4,Kobold,Га?
5eca8560307cac86,L12 Alexander,Alexander_4_Outro,5,Kobold,Але ж ви дракон-учитель.
419ecbf32abefda1,L12 Alexander,Alexander_4_Outro,6,Alexander,"Професор, але так. Навчили."
0b1b8529d2c3c5fc,L12 Alexander,Alexander_4_Outro,7,Alexander,"Здається, мені подобається, коли про мене дбають?"
4df2487e01509478,L12 Alexander,Alexander_4_Outro,8,Kobold,Більшості подобається!
c9f8ba59379bb60a,L12 Alexander,Alexander_4_Outro,9,Kobold,Мені подобається дбати про вас.
93786b06bef36348,L12 Alexander,Alexander_4_Outro,10,Alexander,"Що ж, так. Я маю на увазі більше... Первісно?"
b868cb066c4b572d,L12 Alexander,Alexander_4_Outro,11,Alexander,"Приємно чути... Але я маю на увазі, коли про мене дбають більше... Первісно?"
565a3630f0cfbcc5,L12 Alexander,Alexander_4_Outro,12,Alexander,"Мені подобається, коли ви кажете мені, що робити, легким дотиком руки."
1161a29c118dbaa6,L12 Alexander,Alexander_4_Outro,13,Alexander,"Мені подобається, який ви впевнений у собі. Навіть якщо йдеться лише про миття."
32c31015075eeede,L12 Alexander,Alexander_4_Outro,14,Alexander,"Приємно віддати контроль, хоч на мить."
1651e2418c22d0c0,L12 Alexander,Alexander_4_Outro,15,Kobold,<size=70%> Великий дракон віддає мені контроль. Воу.
bd051341e68cc04e,L12 Alexander,Alexander_4_Outro,16,Kobold,"Я радий дати вам місце, де можна розслабитися."
2e1f723e42b149be,L12 Alexander,Alexander_4_Outro,17,Alexander,"Доволі незвично, чи не так?"
8212cbdd05d21f37,L12 Alexander,Alexander_4_Outro,18,Alexander,"Я скоро повернуся, добре? Дякую за миття."
b5f8ec9a6918d554,L12 Alexander,Alexander_4_Outro,19,Alexander,"Це звільняє. Я повернуся, добре?"

# ===== Level 13: Ryan (Sunny) =====
# --- intro: Ryan_5_intro ---
dcd95465ccb79997,L13 Ryan,Ryan_5_intro,6,Kobold,"Привіт, здорованю."
a4c1cb0899f204fc,L13 Ryan,Ryan_5_intro,8,Ryan,Привіт... малий!
df50afc7f5e2d994,L13 Ryan,Ryan_5_intro,9,Kobold,Я не <i>такий</i> уже й малий...
8061d3d1aed7c531,L13 Ryan,Ryan_5_intro,10,Kobold,"То що, прийшов помитися?"
1107598aa9bc6c75,L13 Ryan,Ryan_5_intro,11,Ryan,"Ой, вибач..."
061629ac669e11f8,L13 Ryan,Ryan_5_intro,12,Ryan,Просто хотів підіграти. Радий тебе бачити!
cdc7ebc001250566,L13 Ryan,Ryan_5_intro,13,Ryan,Ага!
f8c3932b65e6bbb0,L13 Ryan,Ryan_5_intro,14,Ryan,"Привіт, кобольде!"
4a5d3b88460afb6b,L13 Ryan,Ryan_5_intro,15,Ryan,Я вирішив спробувати пекти.
b483e9c7e323807a,L13 Ryan,Ryan_5_intro,16,Ryan,Останнім часом у мене багато вільного часу.
afd9ef6045a7191c,L13 Ryan,Ryan_5_intro,17,Ryan,"Виявляється, випічка — брудна справа!"
808f38835d1deb53,L13 Ryan,Ryan_5_intro,18,Ryan,Мені б не завадило помитися.
# --- intro: Ryan_5_intro_ryan_romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
efa367904267d1f9,L13 Ryan,Ryan_5_intro_ryan_romanced,1,Ryan,...Помитися перед нашим сьогоднішнім побаченням.
d510da8dc09c7bd7,L13 Ryan,Ryan_5_intro_ryan_romanced,2,Kobold,О. ТОЧНО.
cb4f55dc25088cef,L13 Ryan,Ryan_5_intro_ryan_romanced,3,Kobold,Я дуже в передчутті.
63b5ec8a662e7e8f,L13 Ryan,Ryan_5_intro_ryan_romanced,4,Ryan,"Тоді добре, що я тут, щоб нагадати."
line:141c006f,L13 Ryan,Ryan_5_intro_ryan_romanced,5,Ryan,Я теж.
60004e58bb12dd3c,L13 Ryan,Ryan_5_intro_ryan_romanced,6,Ryan,Чекатиму на ворота!
# --- intro: Ryan_5_intro ---
3ff66f86649ed3f4,L13 Ryan,Ryan_5_intro,19,Kobold,"Привіт, Раяне!"
bab3e0bf3bfcf52e,L13 Ryan,Ryan_5_intro,20,Ryan,Привіт! Я прийшов помитися.
747b7932ed2e84f2,L13 Ryan,Ryan_5_intro,24,Kobold,"Чудово, піду відчиню ворота."
1fa67d86839c19a3,L13 Ryan,Ryan_5_intro,25,Kobold,Звісно! Не дочекаюся розповісти тобі про Конрада.
line:f103a4a8,L13 Ryan,Ryan_5_intro,27,Ryan,Справді?
4c5ca3860699fcd3,L13 Ryan,Ryan_5_intro,28,Kobold,Так! Скоро йду з ним на побачення.
29301eae6840e128,L13 Ryan,Ryan_5_intro,29,Kobold,"Угу-у, треба готуватися до побачення з ним."
154dbd6d6bdc9f0e,L13 Ryan,Ryan_5_intro,30,Ryan,Це захопливо!
e1867b98d8ce23bd,L13 Ryan,Ryan_5_intro,31,Ryan,Розкажеш мені більше всередині.
10dc92e80220fe9b,L13 Ryan,Ryan_5_intro,33,Kobold,"Приві-і-іт, Раяне."
b57c370a0fcc7045,L13 Ryan,Ryan_5_intro,34,Ryan,Привіт!
cd80a4a851309647,L13 Ryan,Ryan_5_intro,38,Kobold,Як пройшло побачення з Конрадом?
26eed1b65d0e1370,L13 Ryan,Ryan_5_intro,39,Kobold,РОЗКАЖИ ПРО ТЕБЕ І КОНРАДА!
b433dad7fc4cdb18,L13 Ryan,Ryan_5_intro,40,Ryan,Пройшло чудово!
cd235c4d7d27fbdb,L13 Ryan,Ryan_5_intro,41,Ryan,О... Який нетерплячий!
7b1f5d058f2045c5,L13 Ryan,Ryan_5_intro,43,Ryan,Ми пішли поїсти. Добре поговорили.
4932dbc11ab131d4,L13 Ryan,Ryan_5_intro,44,Ryan,Одне за одним...
1a86226c86c7138f,L13 Ryan,Ryan_5_intro,45,Ryan,"Пішли в бар... Стало гаряче. Можеш уявити, що було далі... <size=70%>Ха..."
# --- progress: Ryan_5_Required_ryan_romanced | if $ryan_romanced ---
e61676df3c022293,L13 Ryan,Ryan_5_Required_ryan_romanced,1,Ryan,Отже. Наше сьогоднішнє побачення...
c022fa54258553ea,L13 Ryan,Ryan_5_Required_ryan_romanced,2,Ryan,Куди б ти хотів піти?
6c0884e4717c5d5b,L13 Ryan,Ryan_5_Required_ryan_romanced,3,Kobold,Вирішуй ти!
bbedb233b6bbe2ea,L13 Ryan,Ryan_5_Required_ryan_romanced,4,Kobold,Я б хотів сходити поїсти.
fb57b97d646f43c9,L13 Ryan,Ryan_5_Required_ryan_romanced,5,Kobold,Знаєш якісь хороші бари?
d2c0f4718541c240,L13 Ryan,Ryan_5_Required_ryan_romanced,6,Kobold,Як щодо кіно?
98ef145fb642c5b6,L13 Ryan,Ryan_5_Required_ryan_romanced,7,Ryan,"Може, ми могли б просто... Прогулятися?"
4bad2b5ecfe22c4a,L13 Ryan,Ryan_5_Required_ryan_romanced,8,Ryan,Я дуже люблю катати друзів на спині.
6e8c399ff118f405,L13 Ryan,Ryan_5_Required_ryan_romanced,9,Ryan,Тебе б це зацікавило?
7da2aa0d4ef74597,L13 Ryan,Ryan_5_Required_ryan_romanced,10,Kobold,Звучить чудово!
db39ae73af1cfae5,L13 Ryan,Ryan_5_Required_ryan_romanced,11,Kobold,Хіба це не принизливо?
3185b026252747c6,L13 Ryan,Ryan_5_Required_ryan_romanced,13,Ryan,Я завжди любив катати своїх двоногих друзів...
d2994ff918a23d86,L13 Ryan,Ryan_5_Required_ryan_romanced,14,Ryan,"Тоді це побачення, я в передчутті."
3fdcf71c3e2f7ea0,L13 Ryan,Ryan_5_Required_ryan_romanced,15,Ryan,"О! Ні, зовсім ні. Це весело!"
8bacddc318adc2b9,L13 Ryan,Ryan_5_Required_ryan_romanced,16,Ryan,Я постійно катаю своїх інших двоногих друзів.
638c1801c65c6b0c,L13 Ryan,Ryan_5_Required_ryan_romanced,17,Ryan,"Упевнений, ми щось придумаємо! просто зустрінемося на пірсі!"
25f86d817a092ae1,L13 Ryan,Ryan_5_Required_ryan_romanced,18,Ryan,"Так, звучить непогано."
38ae2aec596ab356,L13 Ryan,Ryan_5_Required_ryan_romanced,19,Ryan,Як ти ставишся до морепродуктів?
d7456d9e85366bc9,L13 Ryan,Ryan_5_Required_ryan_romanced,20,Kobold,Так. Я люблю рибу!
925a663e1b23d966,L13 Ryan,Ryan_5_Required_ryan_romanced,21,Kobold,"Хмм, може, щось інше?"
14d1fddd0115ee0d,L13 Ryan,Ryan_5_Required_ryan_romanced,22,Ryan,"О, чудово. Я великий любитель лосося."
6b59acab736bd349,L13 Ryan,Ryan_5_Required_ryan_romanced,23,Ryan,"Ну, я дракон... але... Ти розумієш, про що я."
334998266afc2476,L13 Ryan,Ryan_5_Required_ryan_romanced,24,Ryan,"Тоді це побачення! Морепродукти, а далі за настроєм."
a02af61e18efb0f0,L13 Ryan,Ryan_5_Required_ryan_romanced,25,Ryan,Я знаю пристойне місце для конячого роду біля пірса.
cf73a93aa04fdd02,L13 Ryan,Ryan_5_Required_ryan_romanced,26,Ryan,Це щось типу кінського ф'южну...
8771d66a0a1ace3e,L13 Ryan,Ryan_5_Required_ryan_romanced,27,Ryan,"Мені подобається! Думаю, тобі теж сподобається."
8cceef523eb8c739,L13 Ryan,Ryan_5_Required_ryan_romanced,28,Ryan,Тоді це побачення!
5a3b18942c9e3040,L13 Ryan,Ryan_5_Required_ryan_romanced,29,Ryan,"О так, є гарне місце в центрі під назвою «Крила»."
4d1b2eff2bb69d21,L13 Ryan,Ryan_5_Required_ryan_romanced,30,Ryan,"Думаю, це пристойне місце! Там щовечора хороші шоу."
ebbcfde5ce6709d6,L13 Ryan,Ryan_5_Required_ryan_romanced,31,Ryan,"Можна туди, а потім узяти номер у готелі... Хмм."
line:2b560f59,L13 Ryan,Ryan_5_Required_ryan_romanced,33,Ryan,Справді?
435234dd4f3b1033,L13 Ryan,Ryan_5_Required_ryan_romanced,34,Ryan,"Думаю, кіно було б весело!"
0ef6ac4a015fbebd,L13 Ryan,Ryan_5_Required_ryan_romanced,35,Ryan,Який фільм ти думаєш?
b64ebbe5369b5bbf,L13 Ryan,Ryan_5_Required_ryan_romanced,37,Kobold,Тяв-Мен: Останнє тяв
45afe74b37ed6bb0,L13 Ryan,Ryan_5_Required_ryan_romanced,38,Kobold,Дракони галактики 2
a881cd2440d13252,L13 Ryan,Ryan_5_Required_ryan_romanced,39,Ryan,"О, я чув про нього хороше."
00712e7d97f1872a,L13 Ryan,Ryan_5_Required_ryan_romanced,41,Ryan,Фільми про Тяв-Мена дуже банальні...
037e3c0c446d2b14,L13 Ryan,Ryan_5_Required_ryan_romanced,42,Ryan,Але з тобою мені точно сподобається!
b1ac5509459ca2a4,L13 Ryan,Ryan_5_Required_ryan_romanced,43,Ryan,"О так, мені сподобалася перша частина."
eb547bf48bc9637e,L13 Ryan,Ryan_5_Required_ryan_romanced,45,Ryan,Тоді це побачення. Я в передчутті.
# --- progress: Ryan_5_Required_conrad_romanced | if $ryan_romanced $conrad_romanced ---
1f2c5ed668dc8972,L13 Ryan,Ryan_5_Required_conrad_romanced,1,Ryan,То розкажи мені більше про конрада!
522b54ddedc9ae6c,L13 Ryan,Ryan_5_Required_conrad_romanced,2,Kobold,Останнім часом він став набагато добрішим.
9df47f9485e2d886,L13 Ryan,Ryan_5_Required_conrad_romanced,3,Kobold,"Він типу... великий м'якун, оточений гострими колючками."
2e0446089ab2f237,L13 Ryan,Ryan_5_Required_conrad_romanced,4,Ryan,"О, так? Звучить як трохи гарячкуватий."
eb926b4bc196ac32,L13 Ryan,Ryan_5_Required_conrad_romanced,5,Ryan,Але я знаю цей тип... Усередині вони зазвичай великі м'якуни.
8ea9e02ddeed61e3,L13 Ryan,Ryan_5_Required_conrad_romanced,6,Kobold,"Так, він дуже виріс."
