key,section,node,order,speaker,translation
36cd0d2b83086eeb,L09 Alexander,Alexander_3_intro,1,Alexander/Conrad,Bonjour.
bc15783521246457,L09 Alexander,Alexander_3_intro,2,Kobold/Alexander,Alexander !
3cbf350078abb1bf,L09 Alexander,Alexander_3_intro,3,Kobold,"Hé, bon retour !"
516ad83185e96dfb,L09 Alexander,Alexander_3_intro,4,Alexander,"Haha, oui. Ravi de vous voir."
f1d9c9797985d9a2,L09 Alexander,Alexander_3_intro,5,Alexander,Ravi d'être de retour.
9f59b5e841a0d2ad,L09 Alexander,Alexander_3_intro,6,Alexander,Il semblerait que je me sois couvert d'encre !
fda3c419d5174cb2,L09 Alexander,Alexander_3_intro,7,Alexander,"Vraiment terrible, n'est-ce pas ?"
b5d76009b084e709,L09 Alexander,Alexander_3_intro,8,Kobold,"Eh bien, c'est pour ça que je suis là !"
4f921c2b968fe884,L09 Alexander,Alexander_3_intro,9,Kobold,"Oh, waouh, tu en es vraiment couvert !"
256ae0739ddd2dbc,L09 Alexander,Alexander_3_intro,10,Alexander,En effet ! Vous êtes le seul kobold par qui je veuille désormais être lavé.
f114f26d23d53dc1,L09 Alexander,Alexander_3_intro,11,Kobold,"Oh, merci, Alexander."
1f01b93ae3777189,L09 Alexander,Alexander_3_intro,12,Kobold,Et tes laveurs privés ?
92b7fef7172975fa,L09 Alexander,Alexander_3_intro,13,Alexander,Bien sûr ! Vous tenez un bel établissement.
df2a4df0381808af,L09 Alexander,Alexander_3_intro,14,Alexander,Ne vous en faites pas. Le syndicat des laveurs est... plus puissant que moi.
1bdc19a56262fbc5,L09 Alexander,Alexander_3_intro,15,Alexander,<size=70%>Ils sont toujours sur ma feuille de paie.
b0134babb7e75550,L09 Alexander,Alexander_3_intro,16,Alexander,Une fort bonne excuse pour voir mon kobold préféré.
7d926d6395419270,L09 Alexander,Alexander_3_intro,17,Kobold,Oh... Merci !
6ad0fe6dcc2efa30,L09 Alexander,Alexander_3_intro,19,Alexander,"Bien sûr, vous tenez un bel établissement."
f38b3b8fcf6bf031,L09 Alexander,Alexander_3_intro,20,Alexander,Quoi ? Un compliment sincère n'a jamais fait de mal à personne !
350955b9410d95a5,L09 Alexander,Alexander_3_intro,21,Kobold,Je ne t'aurais jamais cru du genre à te salir autant !
3cf6fd8e7e50386c,L09 Alexander,Alexander_3_intro,22,Kobold,Comment ça se fait que tu sois couvert d'encre ?
5d2cee363540fc7a,L09 Alexander,Alexander_3_intro,23,Alexander,Je... hm.
26b3089f5ee4a463,L09 Alexander,Alexander_3_intro,24,Alexander,Je <i>crois </i> que j'ai dû renverser un encrier <i>en venant ici</i>. Bien maladroit de ma part !
7f1cf0605a577a0a,L09 Alexander,Alexander_3_intro,25,Kobold,"« crois », « en venant ici » ? Alors tu n'étais pas couvert d'encre avant..."
b356a126e4318643,L09 Alexander,Alexander_3_intro,26,Alexander/Kobold/Ryan,Oh.
cd5592e5e3140daa,L09 Alexander,Alexander_3_intro,27,Alexander,Certes.
2a0200c46ee1b662,L09 Alexander,Alexander_3_intro,29,Alexander,"À dire vrai, je me suis sali pour venir ici."
b4d680dde83d7847,L09 Alexander,Alexander_3_intro,30,Kobold,Ohhh. Tu n'as pas besoin d'être couvert d'encre pour passer dire bonjour !
42d72aa4b0b39750,L09 Alexander,Alexander_3_intro,31,Kobold,Oh ! Alors je ferais mieux de te laisser entrer. Je vais ouvrir le portail.
9eb8cd756595cf24,L09 Alexander,Alexander_3_intro,32,Alexander,Vraiment ?
5f9846717183dcc1,L09 Alexander,Alexander_3_intro,33,Alexander,Je m'en souviendrai. J'ai l'habitude que les choses soient transactionnelles.
2ea5b920a0a9a519,L09 Alexander,Alexander_3_intro,34,Kobold,Je suis toujours content de te voir. Je vais t'ouvrir le portail.
# --- progress: Alexander_3_required ---
a59f7f35644dcdbb,L09 Alexander,Alexander_3_required,1,Alexander,Le professeur Igwyx... Mon collègue qui s'est immolé l'autre jour.
10b4110dad07d576,L09 Alexander,Alexander_3_required,2,Alexander,Il a déjà repris le travail. Merci pour votre aide dans toute cette affaire.
b8baebdff88a847f,L09 Alexander,Alexander_3_required,3,Kobold,"Ouais, ça faisait peur au début."
a2aff5b173ae96bb,L09 Alexander,Alexander_3_required,4,Kobold,"Oh, tant mieux. Je suis content qu'il aille bien."
4b29556a255aea95,L09 Alexander,Alexander_3_required,5,Alexander,"Heureusement, la mort par combustion spontanée est un concept que nous avons largement endigué dans le monde moderne."
ababfd6e7703460e,L09 Alexander,Alexander_3_required,6,Alexander,En effet. Je suis ravi que vous ayez pu aider.
69f278cd5a2eb111,L09 Alexander,Alexander_3_required,7,Alexander,...C'est étrange de pouvoir parler aussi librement avec quelqu'un.
6221337862dcba2c,L09 Alexander,Alexander_3_required,8,Alexander,J'ai le sentiment de pouvoir tout vous dire.
cecec36c55a564ee,L09 Alexander,Alexander_3_required,9,Kobold,Tout ?
7dbde0758389bd7b,L09 Alexander,Alexander_3_required,11,Alexander,Oui. C'est vivifiant d'être aussi franc.
9bc918ab274337a8,L09 Alexander,Alexander_3_required,12,Alexander,"D'une certaine façon, cela semble plus honnête que tout ce que disent les autres."
35af415ffcb7f757,L09 Alexander,Alexander_3_required,13,Alexander,Dites-moi...
c66fb72552f1fa4c,L09 Alexander,Alexander_3_required,14,Alexander,J'ai une question.
bbff7b98d6da7061,L09 Alexander,Alexander_3_required,15,Kobold,Laquelle ?
834032dfb827138e,L09 Alexander,Alexander_3_required,16,Kobold,Qu'est-ce qu'il y a ?
71291e2e0c7ce300,L09 Alexander,Alexander_3_required,17,Alexander,Pourriez-vous <i>me</i> poser une question ?
c8ac7dce03b1b9b7,L09 Alexander,Alexander_3_required,18,Kobold,Comment ça ?
10f232e68c0c0443,L09 Alexander,Alexander_3_required,19,Kobold,Quel genre de question ?
5956cbc43e2c8c2b,L09 Alexander,Alexander_3_required,20,Alexander,Je souhaite simplement que vous me posiez une question. N'importe laquelle.
7bf3b1fff483809e,L09 Alexander,Alexander_3_required,21,Alexander,N'importe quoi. Simple curiosité.
# --- progress: Alexander_questions ---
9da08a79c3f86ee0,L09 Alexander,Alexander_questions,1,Kobold,"C'est comment, d'enseigner ?"
337d9f85511815eb,L09 Alexander,Alexander_questions,2,Kobold/Alexander,Vous aimez le violet ?
70523c9a506d9676,L09 Alexander,Alexander_questions,3,Kobold,Tu aimes être grand ?
3fbd83d375d6fa05,L09 Alexander,Alexander_questions,4,Kobold,Quel goût a le chiffre 7 ?
767b6d6bdc5b806a,L09 Alexander,Alexander_questions,5,Kobold,Qu'est-ce que tu penses de moi ?
8ed9fdad93b0f690,L09 Alexander,Alexander_questions,6,Kobold,Es-tu heureux ?
e5263ec7185a5166,L09 Alexander,Alexander_questions,7,Kobold,Ton blason est cool. C'est quoi ?
bc116106c2929c42,L09 Alexander,Alexander_questions,8,Kobold,C'est tout ce que je veux demander.
a04d5511812a415b,L09 Alexander,Alexander_questions,9,Alexander,C'est mon rêve.
6861f7c274e3de2c,L09 Alexander,Alexander_questions,10,Alexander,"J'aime faire partie de la vie de tant de personnes, de façon positive."
8743d170a315e668,L09 Alexander,Alexander_questions,11,Alexander,...C'est intimidant de savoir à quel point ils m'admirent.
7aebce70febcfb8c,L09 Alexander,Alexander_questions,12,Alexander,Et pas seulement physiquement.
0ad864ff0c0b3f21,L09 Alexander,Alexander_questions,13,Kobold,Quels genres de cours tu donnes ?
24244e96851180ca,L09 Alexander,Alexander_questions,14,Kobold,Tu montres le bon exemple.
f58328ac8301872f,L09 Alexander,Alexander_questions,15,Alexander,"Principalement l'alchimie. À l'occasion, l'histoire du monde."
771e997edf959694,L09 Alexander,Alexander_questions,16,Alexander,J'essaie aussi de me mettre aux sciences sociales.
9986ef8860d34d9e,L09 Alexander,Alexander_questions,17,Alexander,C'est bien ce qui est terrifiant.
e947bbc260ec1dad,L09 Alexander,Alexander_questions,18,Alexander,J'apprécie de ne pas craindre l'échec en votre présence.
818a4fe04a76ce19,L09 Alexander,Alexander_questions,19,Alexander,Vous demandez cela parce que je suis lavande ?
54a1b0b8e5f6fa32,L09 Alexander,Alexander_questions,20,Kobold,Ouais.
046427d028c69e4b,L09 Alexander,Alexander_questions,21,Kobold,Nan.
b849ed1e855cd6f5,L09 Alexander,Alexander_questions,22,Alexander,"Eh bien, j'apprécie effectivement cette couleur. Mais je crois que cela n'a rien à voir avec ma teinte."
bbb1e1b8cec716b3,L09 Alexander,Alexander_questions,23,Alexander,J'apprécie effectivement cette couleur. Bien que je croie que cela n'a rien à voir avec ma propre teinte.
525ba3c4a2511183,L09 Alexander,Alexander_questions,27,Alexander,Oh. tant mieux.
3885f7429496059d,L09 Alexander,Alexander_questions,29,Alexander,Oh. D'accord.
8133434681c5d0c2,L09 Alexander,Alexander_questions,31,Alexander,Voilà une question délicate.
a3e6072e41a2ff07,L09 Alexander,Alexander_questions,32,Alexander,J'en apprécie certains aspects. Le respect est plaisant...
b1ca0efdea534b71,L09 Alexander,Alexander_questions,33,Alexander,"Cependant, ce respect s'accompagne de l'attente que j'agisse comme j'en ai l'air. C'est incroyablement stressant."
186edb7d24ea9459,L09 Alexander,Alexander_questions,34,Kobold,Tu peux te comporter comme tu veux avec moi.
1a6be1fd03e5ae6f,L09 Alexander,Alexander_questions,35,Kobold,Je t'aime bien pour ce que tu es.
08063aff652b7108,L09 Alexander,Alexander_questions,36,Alexander,C'est fort gentil de votre part.
4f9390dd28090827,L09 Alexander,Alexander_questions,37,Alexander,Je veux être plus ouvert. Cela fait du bien.
b38834ce4594ad5c,L09 Alexander,Alexander_questions,38,Alexander,Citron vert jaune.
5f6bb166b079c336,L09 Alexander,Alexander_questions,39,Kobold,Pas possible.
aac4af2b645cf88e,L09 Alexander,Alexander_questions,40,Kobold,Genre... un citron ?
0ee250681eda1a08,L09 Alexander,Alexander_questions,41,Alexander,"« Si, possible. » Il n'est rien dont je sois plus certain."
b83a1658171971d7,L09 Alexander,Alexander_questions,42,Alexander,Non. Un citron vert qui est jaune.
a87e0094e62cb429,L09 Alexander,Alexander_questions,43,Kobold,"C'est toi le professeur, ici. Tu dois avoir raison."
e154199e27c1d4a3,L09 Alexander,Alexander_questions,45,Alexander,C'est un sophisme par appel à l'autorité. Mais oui. J'ai raison.
0c137b35abd3f637,L09 Alexander,Alexander_questions,47,Alexander,Vous êtes...
d4efe0db738b52b5,L09 Alexander,Alexander_questions,48,Alexander,Une anomalie.
55c3e5daec20a64d,L09 Alexander,Alexander_questions,49,Kobold,Hein ?
2c291db1ddbe2b9d,L09 Alexander,Alexander_questions,50,Kobold,C'est une bonne chose... ?
df2bc10ba434d57e,L09 Alexander,Alexander_questions,51,Alexander,Au sens où vous êtes unique.
019d328b739d99e6,L09 Alexander,Alexander_questions,52,Kobold,Dans le bon sens ?
c2667b3b3dc54c1a,L09 Alexander,Alexander_questions,53,Kobold,Dans le mauvais sens ?
4f9b4a3cd9b0261a,L09 Alexander,Alexander_questions,54,Alexander,Bien sûr ! Vous êtes merveilleux.
ebb1884c75b23e27,L09 Alexander,Alexander_questions,55,Alexander,Par les étoiles ! Non non. Vous êtes formidable.
3b2c32e616b24822,L09 Alexander,Alexander_questions,56,Alexander,En effet. Votre compagnie est un vrai plaisir.
7e6a62b6d8659273,L09 Alexander,Alexander_questions,57,Alexander,Vous êtes la première personne que je rencontre dont la seule attente est que je sois...
c48241cd21bb0d91,L09 Alexander,Alexander_questions,58,Alexander,Moi.
5a4d28241178ab01,L09 Alexander,Alexander_questions,59,Alexander,Je le suis.
216bb6e650af4cfc,L09 Alexander,Alexander_questions,60,Alexander,Je crois que c'est en partie grâce à vous.
91ff270d6aaba6a4,L09 Alexander,Alexander_questions,61,Kobold,Mais je suis seulement ton laveur ?
f06f453ab3d6251f,L09 Alexander,Alexander_questions,62,Kobold,C'est très gentil.
8c2bdfa25fbde4ed,L09 Alexander,Alexander_questions,63,Alexander,"Je sais. Mais pouvoir s'ouvrir à quelqu'un, même occasionnellement..."
61639ef55caefda4,L09 Alexander,Alexander_questions,64,Alexander,Cela fait des merveilles.
22c1ab2eb72e5b44,L09 Alexander,Alexander_questions,66,Alexander,"Pouvoir s'ouvrir à quelqu'un, même occasionnellement..."
439d8da114ab9162,L09 Alexander,Alexander_questions,68,Alexander,Merci pour cela.
33d3f6495bad4d3c,L09 Alexander,Alexander_questions,69,Alexander,"Oh, le blason autour de ma tête ?"
91d69b4f1f9739cb,L09 Alexander,Alexander_questions,70,Alexander,Beaucoup pensent qu'il fait partie de mon corps.
dd0f2ff5e303f61a,L09 Alexander,Alexander_questions,71,Alexander,"Pourtant, il est ornemental ! Le blason de ma famille. Voyez-vous..."
7271f9e9b21e5401,L09 Alexander,Alexander_questions,72,Alexander,"L'histoire des dragons est complexe. Les blasons ornementaux <size=85%> sont souvent <size=70%> portés par les dragons pour <size=55%>indiquer la famille à laquelle ils appartiennent ! <size=40%> C'est une marque intéressante de leur héritage culturel <size=35%> et familial. Je me suis souvent demandé si je devais continuer à porter le mien. <size=20%> Mais les liens culturels et familiaux sont considérés comme importants dans les traditions des dragons ! je dois donc m'y conformer. <size=10%> L'eau. La terre. Le feu. L'air. Il y a longtemps, les quatre nations vivaient en harmonie. Puis tout a changé quand la Nation du Feu a attaqué."
0006b6926947b91b,L09 Alexander,Alexander_questions,74,Kobold,Tu peux répéter ?
b6d573339ec0b66b,L09 Alexander,Alexander_questions,75,Alexander,"Ah, pardon, ces sujets me passionnent."
9909f3ea3dffb93e,L09 Alexander,Alexander_questions,76,Alexander,Je suis ravi que mon blason vous plaise.
e5bccc3a053371ce,L09 Alexander,Alexander_questions,77,Alexander,...Non
# --- progress: Alexander_3_required_end | if $has_asked_question ---
c225b2626bb24d2c,L09 Alexander,Alexander_3_required_end,1,Alexander,Merci d'avoir demandé. Il est agréable qu'on vous pose des questions personnelles.
# --- jerkoff: Alexander_3_JerkOff_Start ---
8342e51e14980481,L09 Alexander,Alexander_3_JerkOff_Start,1,Alexander,Oh mon... Je ne m'attendais pas à ce que vous soyez si... entreprenant
ce664ef00487ef78,L09 Alexander,Alexander_3_JerkOff_Start,2,Alexander,<size=70%><i>n'hésitez pas à continuer...</i>
# --- cum: Alexander_3_Cum ---
85503a54fcc74839,L09 Alexander,Alexander_3_Cum,1,Alexander,Uunf. C-c'était... plutôt indigne.
afa89c59eece65b9,L09 Alexander,Alexander_3_Cum,2,Alexander,<size=70%><i>mais c'était agréable... Merci.
# --- outro: Alexander_3_Outro ---
d96b34ffac75e750,L09 Alexander,Alexander_3_Outro,1,Alexander,Je suis <i>impeccable</i>.
6dae153117be9e8a,L09 Alexander,Alexander_3_Outro,2,Kobold,Je ne rate jamais un recoin.
941f66ab23bc1b9b,L09 Alexander,Alexander_3_Outro,4,Alexander,"J'en suis bien conscient. Un nettoyage en profondeur, ça se sent !"
4598878b44333749,L09 Alexander,Alexander_3_Outro,5,Alexander,Voilà ce que j'aime entendre.
7ea92f17440d2fae,L09 Alexander,Alexander_3_Outro,6,Alexander,Je reviendrai. C'est agréable de vous avoir comme ami.
7bbef8475c6cdff7,L09 Alexander,Alexander_3_Outro,7,Kobold,J'ai hâte de te revoir bientôt.
17d54d35bc089567,L09 Alexander,Alexander_3_Outro,8,Kobold,Je suis content que tu te sentes bien ici.

# ===== Level 10: Ryan (Sunny) | ends PicnicCompleted =====
# --- intro: Ryan_4_intro ---
379060351b7eda00,L10 Ryan,Ryan_4_intro,1,Ryan,<b><i><size=130%>As-tu suggéré Ryan à Conrad ?
8a798890fe938171,L10 Ryan,Ryan_4_intro,2,Kobold,oui
9390298f3fb0c5b1,L10 Ryan,Ryan_4_intro,3,Kobold,non
578f5563ae25f1ce,L10 Ryan,Ryan_4_intro,4,Kobold,Woah... Qu'est-ce que tu as dans la bouche ?
c03386d6c9efb92a,L10 Ryan,Ryan_4_intro,5,Kobold,"Hé Ryan, qu'est-ce que tu as là ?"
d85dcd17cab55fde,L10 Ryan,Ryan_4_intro,6,Ryan,Panier de pique-nique...
b9c2f8ae41c83ebe,L10 Ryan,Ryan_4_intro,7,Ryan,Peux pas bien parler.
696058e475fae76a,L10 Ryan,Ryan_4_intro,8,Ryan,tu me laisses entrer ?
1f843189eaccc2b6,L10 Ryan,Ryan_4_intro,9,Kobold,Oh ! D'accord. Je vais ouvrir le portail !
9cc8b0255238b35e,L10 Ryan,Ryan_4_intro,10,Kobold,"Bien, je t'ouvre ça tout de suite."
1facde273315d636,L10 Ryan,Ryan_4_intro,11,Ryan,Merfi !
# --- picnic: Ryan_egg_dialog | if $food_number ---
ff7696a47d0cd4ed,L10 Ryan,Ryan_egg_dialog,1,Kobold,ohmondieu je croyais que l'œuf était décoratif.
76dddaed85a8d844,L10 Ryan,Ryan_egg_dialog,2,Kobold,C'était quel genre d'œuf ?
9fe69182b150b8b1,L10 Ryan,Ryan_egg_dialog,3,Ryan,Hein ? bien sûr que non !
f5d2571561dba2b0,L10 Ryan,Ryan_egg_dialog,4,Ryan,OH. Tu n'as pas l'habitude de les manger entiers.
718beb6db0dae659,L10 Ryan,Ryan_egg_dialog,5,Ryan,C'est la meilleure façon de les manger !
c03f60d1d7bd67e5,L10 Ryan,Ryan_egg_dialog,6,Ryan,Euh...
4a7cf2bb1bd01e0b,L10 Ryan,Ryan_egg_dialog,7,Ryan,Bleu... ?
640cee0646ecb66c,L10 Ryan,Ryan_egg_dialog,8,Ryan,Je ne sais pas trop. Il était en promo chez WingCo.
f887a50c6f7d1edc,L10 Ryan,Ryan_egg_dialog,9,Ryan,Mais il était vraiment bon !
# --- picnic: ryan_food_dialogue ---
8b555a411ea346ec,L10 Ryan,ryan_food_dialogue,1,Ryan,Alors... Je pensais à mes relations.
03e1d33ec4a7f6e8,L10 Ryan,ryan_food_dialogue,2,Kobold,Comment ça ?
f1676448791feef6,L10 Ryan,ryan_food_dialogue,3,Ryan,"Genre, l'avenir de mes relations."
9d2e28c9ae2ed8b4,L10 Ryan,ryan_food_dialogue,4,Ryan,Je suis un peu excité.
91b32d6180935501,L10 Ryan,ryan_food_dialogue,5,Kobold,"Eh bien, tu es un sacré bon parti."
e5d632fba39e2f0f,L10 Ryan,ryan_food_dialogue,6,Kobold,Je suis content pour toi !
d228097b23b352e6,L10 Ryan,ryan_food_dialogue,7,Ryan,"Oh, toi. Tu vas me faire rougir."
d94d7310f7d31a45,L10 Ryan,ryan_food_dialogue,9,Ryan,J'ai vraiment hâte de rencontrer de nouvelles personnes.
1121175da09c0008,L10 Ryan,ryan_food_dialogue,10,Ryan,"Bon, encore à manger ?"
6ebac8131d5267ac,L10 Ryan,ryan_food_dialogue,11,Ryan,Hmm...
d2c7e6789d89f523,L10 Ryan,ryan_food_dialogue,13,Ryan,Je réfléchissais.
67c0ce6aff865e1c,L10 Ryan,ryan_food_dialogue,14,Ryan,C'est difficile de trouver des gens en dehors de ma bulle actuelle.
d7f23a9907b74860,L10 Ryan,ryan_food_dialogue,15,Ryan,"Genre, j'adore ceux qui m'entourent, mais il y a beaucoup de bagages là-dedans."
99daac47d7b305f6,L10 Ryan,ryan_food_dialogue,16,Ryan,Tu vois ?
1b4b607607b8c988,L10 Ryan,ryan_food_dialogue,17,Kobold,Ça se comprend.
dfcb7cbdb552d8f5,L10 Ryan,ryan_food_dialogue,18,Kobold,"Je comprends que tu ressentes ça après une rupture, ouais."
f574c59b56179de8,L10 Ryan,ryan_food_dialogue,19,Ryan,"Ouais, depuis la rupture, je cherche quelque chose de nouveau."
0febbd04cce87646,L10 Ryan,ryan_food_dialogue,20,Ryan,Peut-être quelqu'un ?
b7fca6004f2d5325,L10 Ryan,ryan_food_dialogue,22,Ryan,Ouais. C'est dur de démêler les groupes d'amis après un truc pareil.
8da113ef266e587f,L10 Ryan,ryan_food_dialogue,23,Ryan,Je suis prêt à le faire. Mais j'aimerais quelque chose de nouveau.
baf0df26ea4f2e81,L10 Ryan,ryan_food_dialogue,24,Ryan,Peut-être quelqu'un de nouveau...
03ccd297eb346729,L10 Ryan,ryan_food_dialogue,25,Ryan,...À propos de ce que j'ai dit tout à l'heure.
1032684d93c794bf,L10 Ryan,ryan_food_dialogue,26,Kobold,Oui ?
ace8c62e60ec2197,L10 Ryan,ryan_food_dialogue,27,Ryan,Tu connais quelqu'un à qui je pourrais parler ? Tu sais... de trucs de relations ?
0a7119cfe1246546,L10 Ryan,ryan_food_dialogue,28,Kobold,"<gradient=""gold""><b>Je connais un dragon rouge. Je pense qu'il te plairait ! </b></gradient><size=70%> (Met Ryan en couple avec Conrad !)"
4a3b65400e54f8ff,L10 Ryan,ryan_food_dialogue,29,Kobold,"<gradient=""gold""><b>Oh. Euh. <size=70%> Ça ne me dérangerait pas... d'être ce quelqu'un. </b></gradient><size=70%> (Verrouille la romance avec Ryan !)"
bb7a6be711206298,L10 Ryan,ryan_food_dialogue,30,Kobold,"<gradient=""gold""><b>Personne ne me vient à l'esprit, comme ça.</b></gradient><size=70%> (Verrouille la romance avec Conrad !)"
a6a744d6d60ec400,L10 Ryan,ryan_food_dialogue,31,Ryan/Alexander/Kobold,Oh ?
cbe8e4adc9ca52df,L10 Ryan,ryan_food_dialogue,32,Ryan,C'est qui ?
ca545deecbd9950d,L10 Ryan,ryan_food_dialogue,33,Kobold,C'est un drake rouge VRAIMENT mignon qui vient au lavage !
4a94ef80ae21582a,L10 Ryan,ryan_food_dialogue,34,Kobold,C'est un dragon rouge. Je pense que vous vous plairiez !
0ea02ee3f0c5673d,L10 Ryan,ryan_food_dialogue,35,Ryan,"Oh ! Je crois que je l'ai vu. Le tout petit, c'est ça ?"
58b69c47fed8b38f,L10 Ryan,ryan_food_dialogue,36,Kobold,Il préfère « verticalement défavorisé »... Mais oui.
3ae2d547c997ca01,L10 Ryan,ryan_food_dialogue,37,Kobold,Mhm ! il essaie de rencontrer de nouvelles personnes.
474246952e0d1e50,L10 Ryan,ryan_food_dialogue,38,Ryan,Oh...
ed2ece6040ec8b40,L10 Ryan,ryan_food_dialogue,39,Ryan,C'est vraiment mignon.
c0fb8d4f93270198,L10 Ryan,ryan_food_dialogue,40,Ryan,"Oh, merveilleux. On dirait qu'on se ressemble."
82767de7e3e22a4a,L10 Ryan,ryan_food_dialogue,41,Ryan,Je crois que j'aimerais le rencontrer !
b423c91f4f75add4,L10 Ryan,ryan_food_dialogue,42,Kobold,"Je vais vous mettre en contact, alors."
80c500f9c426d4cc,L10 Ryan,ryan_food_dialogue,43,Kobold,Je suis trop content. Je vais vous mettre en contact !
ec786c9a7656b0f9,L10 Ryan,ryan_food_dialogue,45,Ryan,"Moi aussi, merci !"
028dbc8d077c611f,L10 Ryan,ryan_food_dialogue,47,Ryan,<i>Oh...
ae590830c4c03fd1,L10 Ryan,ryan_food_dialogue,48,Ryan,"Je crois que j'aimerais bien que tu sois ce quelqu'un, toi aussi."
b4066b4e58df8005,L10 Ryan,ryan_food_dialogue,49,Kobold,Alors c'est comme... notre premier rencard ?
8c7e5a49ec8fd685,L10 Ryan,ryan_food_dialogue,50,Kobold,Pour être honnête. J'ai le béguin pour toi depuis un moment.
710ea0057247cb51,L10 Ryan,ryan_food_dialogue,51,Ryan,Je suppose que oui !
de4d091acdb6059c,L10 Ryan,ryan_food_dialogue,52,Ryan,"Vraiment ? Oh, c'est vraiment adorable."
35e3561cd36f36d6,L10 Ryan,ryan_food_dialogue,53,Ryan,"Je ne savais pas que quelqu'un pouvait m'apprécier autant, aussi facilement."
f05160456925af3f,L10 Ryan,ryan_food_dialogue,54,Ryan,"Tu es mignon, au fait."
a01d64fcb9d7d3a5,L10 Ryan,ryan_food_dialogue,55,Kobold,Ouais. <size=90%>Oh- <size=80%>tu sais. Je suis genre... <size=70%>Haha. Ouais. Mhm !
65691ff38c85e57c,L10 Ryan,ryan_food_dialogue,56,Kobold,Toi aussi !
d323e565ed8ea749,L10 Ryan,ryan_food_dialogue,57,Ryan,Je ne voulais pas te troubler !
145e6a2d848267cb,L10 Ryan,ryan_food_dialogue,58,Ryan,Je suis juste... Heureux.
0cc014df7d89d3e1,L10 Ryan,ryan_food_dialogue,59,Ryan,"Oh, merci. Si je suis si beau, c'est grâce à tes lavages !"
eea7bdf3ab3f251c,L10 Ryan,ryan_food_dialogue,60,Ryan,Je suis... Heureux.
d619413abc4a1de1,L10 Ryan,ryan_food_dialogue,61,Ryan,C'est pas grave !
c2acc8d962a0c936,L10 Ryan,ryan_food_dialogue,62,Ryan,"Et toi, alors ? Tu vois quelqu'un ?"
2374bdd10aea40ba,L10 Ryan,ryan_food_dialogue,63,Kobold,"Il y a ce dragon rouge, Conrad. Il est... soupe au lait, mais mignon."
58a5e5a5a9482e96,L10 Ryan,ryan_food_dialogue,64,Kobold,"Oui ! Conrad, il est adorable. Même s'il détesterait que je dise ça."
3d14bcafbc3f21c6,L10 Ryan,ryan_food_dialogue,65,Ryan,"Oh tiens, c'est le tout petit drake que j'ai vu entrer il y a un moment, c'est ça ?"
882d8b921688234c,L10 Ryan,ryan_food_dialogue,66,Kobold,Hé ! Il est juste... « verticalement défavorisé ».
1ce76f0141c9f53b,L10 Ryan,ryan_food_dialogue,67,Kobold,Mhm ! c'est lui.
eeedcdd5eaa13110,L10 Ryan,ryan_food_dialogue,68,Ryan,"Oh, pardon."
dcfc67b1e58c5a49,L10 Ryan,ryan_food_dialogue,69,Ryan,Il a l'air mignon !
94ff2c4b836f0aef,L10 Ryan,ryan_food_dialogue,70,Ryan,"C'est merveilleux, il est mignon !"
abe281ce74304803,L10 Ryan,ryan_food_dialogue,71,Ryan,"Hé euh, merci encore une fois."
9144d5ad20e5a9e8,L10 Ryan,ryan_food_dialogue,72,Kobold,Pas de problème ! J'ai hâte que tu rencontres Conrad.
e39b086d1bff71b1,L10 Ryan,ryan_food_dialogue,73,Kobold,"Non, merci à toi. Je suis... Vraiment excité."
1f50e1361eaeacbf,L10 Ryan,ryan_food_dialogue,74,Kobold,Bien sûr ! Merci pour le repas.
489184ee3c2573f9,L10 Ryan,ryan_food_dialogue,75,Ryan,"Hah, ouais. Il a l'air marrant."
28f3547a6af39629,L10 Ryan,ryan_food_dialogue,76,Ryan,"Je te raconterai comment ça se passe, promis ?"
fcd75c87b326482c,L10 Ryan,ryan_food_dialogue,77,Kobold,J'ai hâte d'entendre ça !
a66a9f98f63d5aaf,L10 Ryan,ryan_food_dialogue,78,Kobold,"Ouais. Vous allez être mignons, tous les deux."
39619dc71b15dfde,L10 Ryan,ryan_food_dialogue,79,Ryan,C'était sympa...
b2d03d0e5222d95c,L10 Ryan,ryan_food_dialogue,80,Ryan,"On se revoit bientôt, hein ?"
17c800776b082018,L10 Ryan,ryan_food_dialogue,81,Kobold,J'espère ! Je vais ouvrir le portail.
56372773e401e131,L10 Ryan,ryan_food_dialogue,82,Kobold,Oui ! Merci pour le repas. Je vais ouvrir le portail.
97cffb9a377004b2,L10 Ryan,ryan_food_dialogue,83,Ryan,Ouais... Je n'ai jamais eu de rencard avec un kobold avant.
50ce0561192b6b01,L10 Ryan,ryan_food_dialogue,84,Ryan,Mais je sais déjà que j'aime beaucoup ça.
e823adcc22fd50c2,L10 Ryan,ryan_food_dialogue,85,Kobold,Je t'aime beaucoup.
62e851c911a254bb,L10 Ryan,ryan_food_dialogue,86,Kobold,"Ouais, c'était super sympa."
773c0ce37ffbb546,L10 Ryan,ryan_food_dialogue,87,Ryan,"Hé hé. Ouais. Moi aussi, je t'aime bien."
1c6058ce1c7242cf,L10 Ryan,ryan_food_dialogue,88,Ryan,Vraiment. Tu es merveilleux.
32e4e8851f8ac398,L10 Ryan,ryan_food_dialogue,89,Ryan,Merci d'avoir partagé ce repas avec moi...
0a94f0c3b65c425c,L10 Ryan,ryan_food_dialogue,90,Ryan,J'ai hâte de te revoir
