key,section,node,order,speaker,translation
1f01b93ae3777189,L09 Alexander,Alexander_3_intro,12,Kobold,¿Y sus lavadores privados?
92b7fef7172975fa,L09 Alexander,Alexander_3_intro,13,Alexander,¡Por supuesto! Dirige un excelente establecimiento.
df2a4df0381808af,L09 Alexander,Alexander_3_intro,14,Alexander,No se preocupe. El sindicato de lavadores es... más poderoso que yo.
1bdc19a56262fbc5,L09 Alexander,Alexander_3_intro,15,Alexander,<size=70%>Siguen en mi nómina.
b0134babb7e75550,L09 Alexander,Alexander_3_intro,16,Alexander,Una excusa bastante buena para ver a mi kóbold favorito.
7d926d6395419270,L09 Alexander,Alexander_3_intro,17,Kobold,Aw... ¡Gracias!
6ad0fe6dcc2efa30,L09 Alexander,Alexander_3_intro,19,Alexander,"Por supuesto, dirige un excelente establecimiento."
f38b3b8fcf6bf031,L09 Alexander,Alexander_3_intro,20,Alexander,¿Qué? ¡Un cumplido sincero no hace daño a nadie!
350955b9410d95a5,L09 Alexander,Alexander_3_intro,21,Kobold,¡Nunca esperé que fuera del tipo que se ensucia tanto!
3cf6fd8e7e50386c,L09 Alexander,Alexander_3_intro,22,Kobold,¿Cómo es que está cubierto de tinta?
5d2cee363540fc7a,L09 Alexander,Alexander_3_intro,23,Alexander,Yo... hm.
26b3089f5ee4a463,L09 Alexander,Alexander_3_intro,24,Alexander,<i>Creo </i> que debí de derramar un tintero <i>de camino aquí</i>. ¡Qué torpe de mi parte!
7f1cf0605a577a0a,L09 Alexander,Alexander_3_intro,25,Kobold,"¿«Creo», «de camino aquí»? Entonces no estaba cubierto de tinta antes..."
b356a126e4318643,L09 Alexander,Alexander_3_intro,26,Alexander/Kobold/Ryan,Oh.
cd5592e5e3140daa,L09 Alexander,Alexander_3_intro,27,Alexander,Cierto.
2a0200c46ee1b662,L09 Alexander,Alexander_3_intro,29,Alexander,"A decir verdad, me ensucié para venir aquí."
b4d680dde83d7847,L09 Alexander,Alexander_3_intro,30,Kobold,Awww. ¡No necesita estar cubierto de tinta para venir a saludar!
42d72aa4b0b39750,L09 Alexander,Alexander_3_intro,31,Kobold,¡Ah! Entonces mejor le dejo pasar. Voy a abrir la puerta.
9eb8cd756595cf24,L09 Alexander,Alexander_3_intro,32,Alexander,¿De veras?
5f9846717183dcc1,L09 Alexander,Alexander_3_intro,33,Alexander,Lo tendré en cuenta. Estoy acostumbrado a que todo sea transaccional.
2ea5b920a0a9a519,L09 Alexander,Alexander_3_intro,34,Kobold,Siempre me alegra verle. Voy a abrirle la puerta.
# --- progress: Alexander_3_required ---
a59f7f35644dcdbb,L09 Alexander,Alexander_3_required,1,Alexander,El profesor Igwyx... mi colega que se inmoló el otro día.
10b4110dad07d576,L09 Alexander,Alexander_3_required,2,Alexander,Ya ha vuelto al trabajo. Gracias por ayudar con todo aquello.
b8baebdff88a847f,L09 Alexander,Alexander_3_required,3,Kobold,"Sí, al principio dio miedo."
a2aff5b173ae96bb,L09 Alexander,Alexander_3_required,4,Kobold,"Ah, qué bien. Me alegra que esté bien."
4b29556a255aea95,L09 Alexander,Alexander_3_required,5,Alexander,"Por suerte, la muerte por combustión espontánea es un concepto que hemos erradicado a conciencia en el mundo moderno."
ababfd6e7703460e,L09 Alexander,Alexander_3_required,6,Alexander,En efecto. Me alegra que pudiera ayudar.
69f278cd5a2eb111,L09 Alexander,Alexander_3_required,7,Alexander,...Es extraño poder hablar con tanta libertad con alguien.
6221337862dcba2c,L09 Alexander,Alexander_3_required,8,Alexander,Siento que podría decirle cualquier cosa.
cecec36c55a564ee,L09 Alexander,Alexander_3_required,9,Kobold,¿Cualquier cosa?
7dbde0758389bd7b,L09 Alexander,Alexander_3_required,11,Alexander,Sí. Es vigorizante ser tan franco.
9bc918ab274337a8,L09 Alexander,Alexander_3_required,12,Alexander,"De algún modo, eso se siente más sincero que cualquier cosa que diga otro."
35af415ffcb7f757,L09 Alexander,Alexander_3_required,13,Alexander,Dígame...
c66fb72552f1fa4c,L09 Alexander,Alexander_3_required,14,Alexander,Tengo una pregunta.
bbff7b98d6da7061,L09 Alexander,Alexander_3_required,15,Kobold,¿Cuál?
834032dfb827138e,L09 Alexander,Alexander_3_required,16,Kobold,¿Qué pasa?
71291e2e0c7ce300,L09 Alexander,Alexander_3_required,17,Alexander,¿Podría hacerme <i>usted</i> una pregunta a mí?
c8ac7dce03b1b9b7,L09 Alexander,Alexander_3_required,18,Kobold,¿Cómo dice?
10f232e68c0c0443,L09 Alexander,Alexander_3_required,19,Kobold,¿Qué tipo de pregunta?
5956cbc43e2c8c2b,L09 Alexander,Alexander_3_required,20,Alexander,Solo deseo que me haga una pregunta. Cualquier pregunta.
7bf3b1fff483809e,L09 Alexander,Alexander_3_required,21,Alexander,Lo que sea. Simple curiosidad.
# --- progress: Alexander_questions ---
9da08a79c3f86ee0,L09 Alexander,Alexander_questions,1,Kobold,¿Cómo es dar clases?
337d9f85511815eb,L09 Alexander,Alexander_questions,2,Kobold/Alexander,¿Le gusta el morado?
70523c9a506d9676,L09 Alexander,Alexander_questions,3,Kobold,¿Le gusta ser grande?
3fbd83d375d6fa05,L09 Alexander,Alexander_questions,4,Kobold,¿A qué sabe el número 7?
767b6d6bdc5b806a,L09 Alexander,Alexander_questions,5,Kobold,¿Qué piensa de mí?
8ed9fdad93b0f690,L09 Alexander,Alexander_questions,6,Kobold,¿Es feliz?
e5263ec7185a5166,L09 Alexander,Alexander_questions,7,Kobold,Su escudo mola. ¿Qué es?
bc116106c2929c42,L09 Alexander,Alexander_questions,8,Kobold,Eso es todo lo que quiero preguntar.
a04d5511812a415b,L09 Alexander,Alexander_questions,9,Alexander,Es mi sueño.
6861f7c274e3de2c,L09 Alexander,Alexander_questions,10,Alexander,Disfruto de formar parte de la vida de tantas personas de manera positiva.
8743d170a315e668,L09 Alexander,Alexander_questions,11,Alexander,...Es intimidante saber cuánto me admiran.
7aebce70febcfb8c,L09 Alexander,Alexander_questions,12,Alexander,Y no solo por mi tamaño.
0ad864ff0c0b3f21,L09 Alexander,Alexander_questions,13,Kobold,¿Qué tipo de clases da?
24244e96851180ca,L09 Alexander,Alexander_questions,14,Kobold,Es un buen ejemplo para ellos.
f58328ac8301872f,L09 Alexander,Alexander_questions,15,Alexander,"Principalmente alquimia. De vez en cuando, historia universal."
771e997edf959694,L09 Alexander,Alexander_questions,16,Alexander,También he intentado adentrarme en las ciencias sociales.
9986ef8860d34d9e,L09 Alexander,Alexander_questions,17,Alexander,Eso es lo aterrador.
e947bbc260ec1dad,L09 Alexander,Alexander_questions,18,Alexander,Disfruto de no temer al fracaso cuando estoy con usted.
818a4fe04a76ce19,L09 Alexander,Alexander_questions,19,Alexander,¿Lo pregunta porque soy de color lavanda?
54a1b0b8e5f6fa32,L09 Alexander,Alexander_questions,20,Kobold,Sí.
046427d028c69e4b,L09 Alexander,Alexander_questions,21,Kobold,Nah.
b849ed1e855cd6f5,L09 Alexander,Alexander_questions,22,Alexander,"Bueno, sí disfruto del color. Pero creo que no tiene relación con mi tonalidad."
bbb1e1b8cec716b3,L09 Alexander,Alexander_questions,23,Alexander,Sí disfruto del color. Aunque creo que no tiene relación con mi propia tonalidad.
525ba3c4a2511183,L09 Alexander,Alexander_questions,27,Alexander,Ah. Bien.
3885f7429496059d,L09 Alexander,Alexander_questions,29,Alexander,Ah. De acuerdo.
8133434681c5d0c2,L09 Alexander,Alexander_questions,31,Alexander,Esa es una pregunta difícil de responder.
a3e6072e41a2ff07,L09 Alexander,Alexander_questions,32,Alexander,Disfruto de algunas partes. El respeto es agradable...
b1ca0efdea534b71,L09 Alexander,Alexander_questions,33,Alexander,"Sin embargo, ese respeto viene con la expectativa de actuar como aparento. Es increíblemente estresante."
186edb7d24ea9459,L09 Alexander,Alexander_questions,34,Kobold,Conmigo puede actuar como quiera.
1a6be1fd03e5ae6f,L09 Alexander,Alexander_questions,35,Kobold,Me cae bien por quien es.
08063aff652b7108,L09 Alexander,Alexander_questions,36,Alexander,Es muy amable de su parte decir eso.
4f9390dd28090827,L09 Alexander,Alexander_questions,37,Alexander,Quiero ser más abierto. Sienta bien.
b38834ce4594ad5c,L09 Alexander,Alexander_questions,38,Alexander,A lima amarilla.
5f6bb166b079c336,L09 Alexander,Alexander_questions,39,Kobold,No puede ser.
aac4af2b645cf88e,L09 Alexander,Alexander_questions,40,Kobold,¿Como... un limón?
0ee250681eda1a08,L09 Alexander,Alexander_questions,41,Alexander,«Sí puede ser». No hay nada de lo que esté más seguro.
b83a1658171971d7,L09 Alexander,Alexander_questions,42,Alexander,No. Una lima que es amarilla.
a87e0094e62cb429,L09 Alexander,Alexander_questions,43,Kobold,Usted es el profesor aquí. Tendrá razón.
e154199e27c1d4a3,L09 Alexander,Alexander_questions,45,Alexander,Eso es una falacia de apelación a la autoridad. Pero sí. Tengo razón.
0c137b35abd3f637,L09 Alexander,Alexander_questions,47,Alexander,Usted es...
d4efe0db738b52b5,L09 Alexander,Alexander_questions,48,Alexander,Una anomalía.
55c3e5daec20a64d,L09 Alexander,Alexander_questions,49,Kobold,¿Eh?
2c291db1ddbe2b9d,L09 Alexander,Alexander_questions,50,Kobold,¿Eso es algo bueno...?
df2bc10ba434d57e,L09 Alexander,Alexander_questions,51,Alexander,"Es decir, que es único."
019d328b739d99e6,L09 Alexander,Alexander_questions,52,Kobold,¿En el buen sentido?
c2667b3b3dc54c1a,L09 Alexander,Alexander_questions,53,Kobold,¿En el mal sentido?
4f9b4a3cd9b0261a,L09 Alexander,Alexander_questions,54,Alexander,¡Por supuesto! Es usted maravilloso.
ebb1884c75b23e27,L09 Alexander,Alexander_questions,55,Alexander,"¡Por las estrellas! No, no. Es usted excelente."
3b2c32e616b24822,L09 Alexander,Alexander_questions,56,Alexander,En efecto. Es una persona excelente con quien estar.
7e6a62b6d8659273,L09 Alexander,Alexander_questions,57,Alexander,Es la primera persona que conozco cuya única expectativa es que yo sea...
c48241cd21bb0d91,L09 Alexander,Alexander_questions,58,Alexander,Yo mismo.
5a4d28241178ab01,L09 Alexander,Alexander_questions,59,Alexander,Lo soy.
216bb6e650af4cfc,L09 Alexander,Alexander_questions,60,Alexander,"Creo que, en parte, es gracias a usted."
91ff270d6aaba6a4,L09 Alexander,Alexander_questions,61,Kobold,¿Pero si solo soy su lavador?
f06f453ab3d6251f,L09 Alexander,Alexander_questions,62,Kobold,Es muy tierno de su parte.
8c2bdfa25fbde4ed,L09 Alexander,Alexander_questions,63,Alexander,"Lo sé. Pero poder abrirse a alguien, aunque sea de vez en cuando..."
61639ef55caefda4,L09 Alexander,Alexander_questions,64,Alexander,Hace maravillas.
22c1ab2eb72e5b44,L09 Alexander,Alexander_questions,66,Alexander,"Poder abrirse a alguien, aunque sea de vez en cuando..."
439d8da114ab9162,L09 Alexander,Alexander_questions,68,Alexander,Gracias por ello.
33d3f6495bad4d3c,L09 Alexander,Alexander_questions,69,Alexander,"Ah, ¿el escudo que rodea mi cabeza?"
91d69b4f1f9739cb,L09 Alexander,Alexander_questions,70,Alexander,Muchos creen que es parte de mi cuerpo.
dd0f2ff5e303f61a,L09 Alexander,Alexander_questions,71,Alexander,"Sin embargo, ¡es ornamental! Mi escudo familiar. Verá..."
7271f9e9b21e5401,L09 Alexander,Alexander_questions,72,Alexander,"La historia de los dragones es compleja. Los escudos ornamentales <size=85%> suelen ser <size=70%> llevados por los dragones para <size=55%>¡indicar a qué familia pertenecen! <size=40%> Es una marca interesante de su herencia cultural <size=35%> y familiar. A menudo me he preguntado si debería seguir llevando el mío. <size=20%> ¡Pero los lazos culturales y familiares se consideran importantes en la tradición de los dragones! así que debo atenerme a tales cosas. <size=10%> Agua. Tierra. Fuego. Aire. Hace mucho tiempo, las cuatro naciones vivían en armonía. Pero todo cambió cuando la Nación del Fuego atacó."
0006b6926947b91b,L09 Alexander,Alexander_questions,74,Kobold,¿Puede repetir eso?
b6d573339ec0b66b,L09 Alexander,Alexander_questions,75,Alexander,"Ah, disculpe, me apasionan estos temas."
9909f3ea3dffb93e,L09 Alexander,Alexander_questions,76,Alexander,Me alegra que le guste mi escudo.
e5bccc3a053371ce,L09 Alexander,Alexander_questions,77,Alexander,...No
# --- progress: Alexander_3_required_end | if $has_asked_question ---
c225b2626bb24d2c,L09 Alexander,Alexander_3_required_end,1,Alexander,Gracias por preguntar. Es agradable que le hagan a uno preguntas personales.
# --- jerkoff: Alexander_3_JerkOff_Start ---
8342e51e14980481,L09 Alexander,Alexander_3_JerkOff_Start,1,Alexander,Cielos... No esperaba que fuera tan... manual.
ce664ef00487ef78,L09 Alexander,Alexander_3_JerkOff_Start,2,Alexander,<size=70%><i>siéntase libre de continuar...</i>
# --- cum: Alexander_3_Cum ---
85503a54fcc74839,L09 Alexander,Alexander_3_Cum,1,Alexander,Uunf. E-eso fue... bastante indecoroso.
afa89c59eece65b9,L09 Alexander,Alexander_3_Cum,2,Alexander,<size=70%><i>pero fue agradable... Gracias.
# --- outro: Alexander_3_Outro ---
d96b34ffac75e750,L09 Alexander,Alexander_3_Outro,1,Alexander,Estoy <i>impecable</i>.
6dae153117be9e8a,L09 Alexander,Alexander_3_Outro,2,Kobold,Nunca se me escapa ni una mancha.
941f66ab23bc1b9b,L09 Alexander,Alexander_3_Outro,4,Alexander,Lo sé bien. ¡Una limpieza a fondo se siente distinta!
4598878b44333749,L09 Alexander,Alexander_3_Outro,5,Alexander,Eso es lo que me gusta oír.
7ea92f17440d2fae,L09 Alexander,Alexander_3_Outro,6,Alexander,Volveré de nuevo. Es agradable tenerle como amigo.
7bbef8475c6cdff7,L09 Alexander,Alexander_3_Outro,7,Kobold,Con ganas de verle pronto.
17d54d35bc089567,L09 Alexander,Alexander_3_Outro,8,Kobold,Me alegra que se sienta a gusto aquí.

# ===== Level 10: Ryan (Sunny) | ends PicnicCompleted =====
# --- intro: Ryan_4_intro ---
379060351b7eda00,L10 Ryan,Ryan_4_intro,1,Ryan,<b><i><size=130%>¿Le sugeriste Ryan a Conrad?
8a798890fe938171,L10 Ryan,Ryan_4_intro,2,Kobold,sí
9390298f3fb0c5b1,L10 Ryan,Ryan_4_intro,3,Kobold,no
578f5563ae25f1ce,L10 Ryan,Ryan_4_intro,4,Kobold,Uau... ¿Qué es eso que llevas en la boca?
c03386d6c9efb92a,L10 Ryan,Ryan_4_intro,5,Kobold,"Hola, Ryan, ¿qué traes ahí?"
d85dcd17cab55fde,L10 Ryan,Ryan_4_intro,6,Ryan,Cethta de pícnic...
b9c2f8ae41c83ebe,L10 Ryan,Ryan_4_intro,7,Ryan,No puedo hablar bhien.
696058e475fae76a,L10 Ryan,Ryan_4_intro,8,Ryan,¿me dejas pasar?
1f843189eaccc2b6,L10 Ryan,Ryan_4_intro,9,Kobold,¡Ah! Vale. ¡Voy a abrir la puerta!
9cc8b0255238b35e,L10 Ryan,Ryan_4_intro,10,Kobold,"Claro, te la abro cuanto antes."
1facde273315d636,L10 Ryan,Ryan_4_intro,11,Ryan,¡Grathias!
# --- picnic: Ryan_egg_dialog | if $food_number ---
ff7696a47d0cd4ed,L10 Ryan,Ryan_egg_dialog,1,Kobold,"diosmío, pensaba que el huevo era decorativo."
76dddaed85a8d844,L10 Ryan,Ryan_egg_dialog,2,Kobold,¿Qué clase de huevo era ese?
9fe69182b150b8b1,L10 Ryan,Ryan_egg_dialog,3,Ryan,¿Eh? ¡Claro que no!
f5d2571561dba2b0,L10 Ryan,Ryan_egg_dialog,4,Ryan,AH. No estás acostumbrado a comerlos enteros.
718beb6db0dae659,L10 Ryan,Ryan_egg_dialog,5,Ryan,¡Es la mejor forma de comérselos!
c03f60d1d7bd67e5,L10 Ryan,Ryan_egg_dialog,6,Ryan,Ehm...
4a7cf2bb1bd01e0b,L10 Ryan,Ryan_egg_dialog,7,Ryan,¿Azul...?
640cee0646ecb66c,L10 Ryan,Ryan_egg_dialog,8,Ryan,No estoy muy seguro. Estaba de oferta en WingCo.
f887a50c6f7d1edc,L10 Ryan,Ryan_egg_dialog,9,Ryan,¡Pero estaba buenísimo!
# --- picnic: ryan_food_dialogue ---
8b555a411ea346ec,L10 Ryan,ryan_food_dialogue,1,Ryan,Bueno... Estuve pensando en mis relaciones.
03e1d33ec4a7f6e8,L10 Ryan,ryan_food_dialogue,2,Kobold,¿En qué sentido?
f1676448791feef6,L10 Ryan,ryan_food_dialogue,3,Ryan,"O sea, en el futuro de mis relaciones."
9d2e28c9ae2ed8b4,L10 Ryan,ryan_food_dialogue,4,Ryan,Estoy un poco ilusionado.
91b32d6180935501,L10 Ryan,ryan_food_dialogue,5,Kobold,"Bueno, eres todo un partidazo."
e5d632fba39e2f0f,L10 Ryan,ryan_food_dialogue,6,Kobold,¡Me alegro mucho por ti!
d228097b23b352e6,L10 Ryan,ryan_food_dialogue,7,Ryan,"Ay, tú. Vas a hacer que me sonroje."
d94d7310f7d31a45,L10 Ryan,ryan_food_dialogue,9,Ryan,Tengo muchas ganas de conocer gente nueva.
1121175da09c0008,L10 Ryan,ryan_food_dialogue,10,Ryan,"Y ahora, ¿más comida?"
6ebac8131d5267ac,L10 Ryan,ryan_food_dialogue,11,Ryan,Hmm...
d2c7e6789d89f523,L10 Ryan,ryan_food_dialogue,13,Ryan,Estaba pensando.
67c0ce6aff865e1c,L10 Ryan,ryan_food_dialogue,14,Ryan,Es difícil encontrar gente fuera de mi círculo actual.
d7f23a9907b74860,L10 Ryan,ryan_food_dialogue,15,Ryan,"O sea, quiero a los que me rodean, pero hay mucho lastre ahí."
99daac47d7b305f6,L10 Ryan,ryan_food_dialogue,16,Ryan,¿Me entiendes?
1b4b607607b8c988,L10 Ryan,ryan_food_dialogue,17,Kobold,Tiene sentido.
dfcb7cbdb552d8f5,L10 Ryan,ryan_food_dialogue,18,Kobold,"Entiendo que te sientas así después de una ruptura, sí."
f574c59b56179de8,L10 Ryan,ryan_food_dialogue,19,Ryan,"Sí, desde la ruptura he estado buscando algo nuevo."
0febbd04cce87646,L10 Ryan,ryan_food_dialogue,20,Ryan,¿Quizá alguien?
b7fca6004f2d5325,L10 Ryan,ryan_food_dialogue,22,Ryan,Sí. Es difícil deshacer los grupos después de algo así.
8da113ef266e587f,L10 Ryan,ryan_food_dialogue,23,Ryan,Estoy dispuesto a hacerlo. Pero me gustaría algo nuevo.
baf0df26ea4f2e81,L10 Ryan,ryan_food_dialogue,24,Ryan,Quizá alguien nuevo...
03ccd297eb346729,L10 Ryan,ryan_food_dialogue,25,Ryan,...Sobre lo que dije antes.
1032684d93c794bf,L10 Ryan,ryan_food_dialogue,26,Kobold,¿Sí?
ace8c62e60ec2197,L10 Ryan,ryan_food_dialogue,27,Ryan,¿Conoces a alguien con quien pueda hablar? Ya sabes... ¿de cosas de relaciones?
0a7119cfe1246546,L10 Ryan,ryan_food_dialogue,28,Kobold,"<gradient=""gold""><b>Conozco a un dragón rojo. ¡Creo que te caería bien! </b></gradient><size=70%> (¡Junta a Ryan con Conrad!)"
4a3b65400e54f8ff,L10 Ryan,ryan_food_dialogue,29,Kobold,"<gradient=""gold""><b>Ah. Ehm. <size=70%> No me importaría... ser yo ese alguien. </b></gradient><size=70%> (¡Fija el romance con Ryan!)"
bb7a6be711206298,L10 Ryan,ryan_food_dialogue,30,Kobold,"<gradient=""gold""><b>Ahora mismo no se me ocurre nadie.</b></gradient><size=70%> (¡Fija el romance con Conrad!)"
a6a744d6d60ec400,L10 Ryan,ryan_food_dialogue,31,Ryan/Alexander/Kobold,"¿Ah, sí?"
cbe8e4adc9ca52df,L10 Ryan,ryan_food_dialogue,32,Ryan,¿Quién es?
ca545deecbd9950d,L10 Ryan,ryan_food_dialogue,33,Kobold,¡Es un draco rojo MUY mono que viene al lavadero!
4a94ef80ae21582a,L10 Ryan,ryan_food_dialogue,34,Kobold,Es un dragón rojo. ¡Creo que se caerían bien!
0ea02ee3f0c5673d,L10 Ryan,ryan_food_dialogue,35,Ryan,"¡Ah! Creo que lo he visto. El pequeñito, ¿no?"
58b69c47fed8b38f,L10 Ryan,ryan_food_dialogue,36,Kobold,Él prefiere «de estatura reducida»... Pero sí.
3ae2d547c997ca01,L10 Ryan,ryan_food_dialogue,37,Kobold,¡Ajá! Está intentando conocer gente nueva.
474246952e0d1e50,L10 Ryan,ryan_food_dialogue,38,Ryan,Ah...
ed2ece6040ec8b40,L10 Ryan,ryan_food_dialogue,39,Ryan,Qué mono.
c0fb8d4f93270198,L10 Ryan,ryan_food_dialogue,40,Ryan,"Ah, maravilloso. Parece que nos parecemos."
82767de7e3e22a4a,L10 Ryan,ryan_food_dialogue,41,Ryan,¡Creo que me gustaría conocerlo!
b423c91f4f75add4,L10 Ryan,ryan_food_dialogue,42,Kobold,Entonces los pondré en contacto.
80c500f9c426d4cc,L10 Ryan,ryan_food_dialogue,43,Kobold,¡Qué emoción! ¡Los pondré en contacto!
ec786c9a7656b0f9,L10 Ryan,ryan_food_dialogue,45,Ryan,"¡Yo también, gracias!"
028dbc8d077c611f,L10 Ryan,ryan_food_dialogue,47,Ryan,<i>Oh...
ae590830c4c03fd1,L10 Ryan,ryan_food_dialogue,48,Ryan,Creo que también me gustaría que tú fueras ese alguien.
b4066b4e58df8005,L10 Ryan,ryan_food_dialogue,49,Kobold,Entonces esto es como... ¿nuestra primera cita?
8c7e5a49ec8fd685,L10 Ryan,ryan_food_dialogue,50,Kobold,"Si te soy sincero, hace un tiempo que me gustas."
710ea0057247cb51,L10 Ryan,ryan_food_dialogue,51,Ryan,¡Supongo que sí!
de4d091acdb6059c,L10 Ryan,ryan_food_dialogue,52,Ryan,"¿En serio? Aw, eso es muy tierno."
35e3561cd36f36d6,L10 Ryan,ryan_food_dialogue,53,Ryan,No sabía que alguien pudiera quererme tanto tan fácilmente.
f05160456925af3f,L10 Ryan,ryan_food_dialogue,54,Ryan,"Por cierto, eres muy mono."
a01d64fcb9d7d3a5,L10 Ryan,ryan_food_dialogue,55,Kobold,Sí. <size=90%>Ah... <size=80%>ya sabes. Yo soy como... <size=70%>Jaja. Sí. ¡Ajá!
65691ff38c85e57c,L10 Ryan,ryan_food_dialogue,56,Kobold,¡Tú también!
d323e565ed8ea749,L10 Ryan,ryan_food_dialogue,57,Ryan,¡No quería ponerte nervioso!
145e6a2d848267cb,L10 Ryan,ryan_food_dialogue,58,Ryan,Es que estoy... feliz.
0cc014df7d89d3e1,L10 Ryan,ryan_food_dialogue,59,Ryan,"Aw, gracias. ¡Solo me veo tan bien gracias a tus lavados!"
eea7bdf3ab3f251c,L10 Ryan,ryan_food_dialogue,60,Ryan,Estoy... feliz.
d619413abc4a1de1,L10 Ryan,ryan_food_dialogue,61,Ryan,¡No pasa nada!
c2acc8d962a0c936,L10 Ryan,ryan_food_dialogue,62,Ryan,¿Y tú qué? ¿Has estado saliendo con alguien?
2374bdd10aea40ba,L10 Ryan,ryan_food_dialogue,63,Kobold,"Hay un dragón rojo, Conrad. Es... impulsivo, pero mono."
58a5e5a5a9482e96,L10 Ryan,ryan_food_dialogue,64,Kobold,"¡Sí! Conrad, es adorable. Aunque odiaría que lo dijera."
3d14bcafbc3f21c6,L10 Ryan,ryan_food_dialogue,65,Ryan,"Ah, vaya, ¿ese es el draco pequeñito que vi entrar hace un rato?"
882d8b921688234c,L10 Ryan,ryan_food_dialogue,66,Kobold,¡Oye! Solo es... «de estatura reducida».
1ce76f0141c9f53b,L10 Ryan,ryan_food_dialogue,67,Kobold,¡Ajá! Ese es.
eeedcdd5eaa13110,L10 Ryan,ryan_food_dialogue,68,Ryan,"Ah, perdona."
dcfc67b1e58c5a49,L10 Ryan,ryan_food_dialogue,69,Ryan,¡Parece mono!
94ff2c4b836f0aef,L10 Ryan,ryan_food_dialogue,70,Ryan,"Qué maravilla, ¡es mono!"
abe281ce74304803,L10 Ryan,ryan_food_dialogue,71,Ryan,"Oye, ehm, gracias una vez más."
9144d5ad20e5a9e8,L10 Ryan,ryan_food_dialogue,72,Kobold,¡No hay de qué! Qué ganas de que conozcas a Conrad.
e39b086d1bff71b1,L10 Ryan,ryan_food_dialogue,73,Kobold,"No, gracias a ti. Estoy... muy ilusionado."
1f50e1361eaeacbf,L10 Ryan,ryan_food_dialogue,74,Kobold,¡Claro! Gracias por la comida.
489184ee3c2573f9,L10 Ryan,ryan_food_dialogue,75,Ryan,"Ja, sí. Suena divertido."
28f3547a6af39629,L10 Ryan,ryan_food_dialogue,76,Ryan,"Te contaré cómo va, ¿sí?"
fcd75c87b326482c,L10 Ryan,ryan_food_dialogue,77,Kobold,¡Tengo ganas de que me lo cuentes!
a66a9f98f63d5aaf,L10 Ryan,ryan_food_dialogue,78,Kobold,Sí. Van a hacer una pareja adorable.
39619dc71b15dfde,L10 Ryan,ryan_food_dialogue,79,Ryan,Esto fue agradable...
b2d03d0e5222d95c,L10 Ryan,ryan_food_dialogue,80,Ryan,"Nos vemos pronto, ¿sí?"
17c800776b082018,L10 Ryan,ryan_food_dialogue,81,Kobold,¡Eso espero! Voy a abrir la puerta.
56372773e401e131,L10 Ryan,ryan_food_dialogue,82,Kobold,¡Sí! Gracias por la comida. Voy a abrir la puerta.
97cffb9a377004b2,L10 Ryan,ryan_food_dialogue,83,Ryan,Sí... Nunca había tenido una cita con un kóbold.
50ce0561192b6b01,L10 Ryan,ryan_food_dialogue,84,Ryan,Pero ya sé que esto me está gustando mucho.
e823adcc22fd50c2,L10 Ryan,ryan_food_dialogue,85,Kobold,Me gustas mucho.
62e851c911a254bb,L10 Ryan,ryan_food_dialogue,86,Kobold,"Sí, esto ha sido súper agradable."
773c0ce37ffbb546,L10 Ryan,ryan_food_dialogue,87,Ryan,Je. Sí. Tú también me gustas.
1c6058ce1c7242cf,L10 Ryan,ryan_food_dialogue,88,Ryan,De verdad que sí. Eres maravilloso.
32e4e8851f8ac398,L10 Ryan,ryan_food_dialogue,89,Ryan,Gracias por compartir la comida conmigo...
0a94f0c3b65c425c,L10 Ryan,ryan_food_dialogue,90,Ryan,Tengo ganas de volver a verte.
8c39f31ac476e20e,L10 Ryan,ryan_food_dialogue,91,Kobold,Yo siempre tengo ganas de verte. Voy a abrir la puerta.
db8848bda5df285f,L10 Ryan,ryan_food_dialogue,92,Kobold,¡Yo también! Voy a abrir la puerta.
f0394a2181ae8df6,L10 Ryan,ryan_food_dialogue,93,Ryan,¡Vale! Nos vemos pronto.
d48a9423f250312c,L10 Ryan,ryan_food_dialogue,94,Ryan,"Y ese tal Conrad, ¿parece que te gusta?"
6eb520b95e8c6388,L10 Ryan,ryan_food_dialogue,95,Kobold,"Jeje, sí."
c97f0b6b1b436f26,L10 Ryan,ryan_food_dialogue,96,Kobold,Es intenso. Pero me gusta.
6525ecb4cd0f0eea,L10 Ryan,ryan_food_dialogue,97,Ryan,¡Qué mono!
6943d0645de48850,L10 Ryan,ryan_food_dialogue,98,Ryan,¿Qué es lo que más te gusta de él?
a695d517f16d1719,L10 Ryan,ryan_food_dialogue,99,Kobold,Está como... SÚPER bien dotado.
dbeb304df456a424,L10 Ryan,ryan_food_dialogue,100,Kobold,"¡Es brusco, pero también tierno!"
3c29c25f0a23d26a,L10 Ryan,ryan_food_dialogue,101,Kobold,"Es pequeñito, me gusta estar a su altura."
0911d52bc2d9f70b,L10 Ryan,ryan_food_dialogue,102,Kobold,Me gusta... él.
4aa9ae5f4bbb8541,L10 Ryan,ryan_food_dialogue,103,Ryan,"Ah... Sí, los dragones más pequeños tienden a... compensar."
7859d5c981752171,L10 Ryan,ryan_food_dialogue,104,Ryan,"Mmm, sí, conozco el tipo."
d8c70d62d0457935,L10 Ryan,ryan_food_dialogue,105,Ryan,"¡Tiene sentido! Sí, los dracos pequeñitos son divertidos."
97a18e09f3f990c5,L10 Ryan,ryan_food_dialogue,106,Ryan,Aw... Eso es muy tierno.
