key,section,node,order,speaker,translation
0e5b54a94da4725b,L11 Conrad,Conrad_Ryan_Romanced,8,Kobold,แล้ว​นาย​ล่ะ? มี​ใคร​น่าสนใจ​ไหม?
5f9173229e51d947,L11 Conrad,Conrad_Ryan_Romanced,9,Kobold,อืม ฉัน​ก็​มีความสุข​เหมือนกัน
68fa6f383249196c,L11 Conrad,Conrad_Ryan_Romanced,10,Conrad,ก็​นิดหน่อย! ช่วงนี้​ออก​ไป​ข้างนอก​บ่อย​ขึ้น
e589607da4e2983d,L11 Conrad,Conrad_Ryan_Romanced,11,Conrad,เจ​อก​ริ​ฟฟิน​ตัว​นึง ตัว​พอ ๆ กับ​ฉัน...
d69f5ee422fdf377,L11 Conrad,Conrad_Ryan_Romanced,12,Conrad,ฉัน​ว่า​เขา​แอบ​ชอบ​ฉัน​นะ
9aab87987aca7783,L11 Conrad,Conrad_Ryan_Romanced,13,Conrad,...<i><size=70%>อย่าง​น้อย​ฉัน​ก็​แอบ​ชอบ​เขา​แหละ
7b42e92a68e914e0,L11 Conrad,Conrad_Ryan_Romanced,14,Conrad,ดีใจ​ที่​ได้ยิน​แบบ​นั้น
88b86bef7b86a770,L11 Conrad,Conrad_Ryan_Romanced,15,Conrad,อืม ดูเหมือน​เขา​จะ​เป็น​คน​ที่​กวนใจ​ฉัน​ได้
# --- jerkoff: Conrad_4_JerkOff_Start ---
395b9d676b6c01c5,L11 Conrad,Conrad_4_JerkOff_Start,1,Conrad,อ้อ... ตอนนี้​เลย​เหรอ? โอเค เอา​ด้วย
# --- cum: Conrad_4_Cum ---
cf5ea034da108d57,L11 Conrad,Conrad_4_Cum,1,Conrad,อืมฟ์... ดีกว่า​เบอร์​รี่​พวก​นั้น​เยอะ​เลย
# --- mount_start: Conrad_4_Mount_Start ---
9c4eeb4a7cc4c1e1,L11 Conrad,Conrad_4_Mount_Start,1,Conrad,เฮ้! แท่น! เยี่ยม​โว้ย
# --- mount_finish: Conrad_4_Mount_Finish ---
307f6f92f16156e7,L11 Conrad,Conrad_4_Mount_Finish,1,Conrad,ฮ่าห์ นี่​คือ​ร้าน​ล้าง​ที่​โคตร​ดี​ที่สุด
# --- outro: Conrad_Outro_4 ---
4012236175bc195e,L11 Conrad,Conrad_Outro_4,1,Kobold,นาย​น่าจะ​สะอาด​หมด​แล้ว!
4a93a020168bbd0d,L11 Conrad,Conrad_Outro_4,2,Kobold,คิด​ว่า​เสร็จ​แล้ว​นะ
2ce654e6ba32ebb8,L11 Conrad,Conrad_Outro_4,3,Kobold,สะอาด​แบบนี้​ดู​ดีมาก​เลย!
d6d9eff64b0d7187,L11 Conrad,Conrad_Outro_4,4,Kobold,<i>ฉัน​ชอบ​ฉีด​น้ำ​ใส่​นาย
feda452e0c677f41,L11 Conrad,Conrad_Outro_4,5,Kobold,เอาล่ะ! น่าจะ​เสร็จ​แล้ว
e2956ac74f8acb8e,L11 Conrad,Conrad_Outro_4,6,Kobold,คิด​ว่า​ครบ​ทุก​จุด​แล้ว​นะ
# --- outro: Conrad_Outro_4_Ryan_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
0fa2abeece5fd3de,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,1,Conrad,ใช่! รู้สึก​สะอาด​เลย
1b5f2f27de868c08,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,2,Conrad,นี่ เอ่อ นาย​คิด​ว่า​ฉัน​กับ​ไร​อัน​จะ​ไปกันได้ <i>จริง ๆ</i> ไหม?
ebc110388e3748fa,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,3,Kobold/Alexander,แน่นอน!
5bc10e8175dc9422,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,4,Kobold,หวัง​ว่า​นะ
3da3a77980cb9eb9,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,5,Conrad,หวัง​ว่า​นาย​จะ​พูด​ถูก
43e42fb816f1d2c2,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,6,Conrad,อืม ฉัน​ก็​ด้วย เขา​ดี​จริง ๆ
603a3749013e876b,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,7,Conrad,หลังจาก​ทุกอย่าง​ที่ผ่านมา มัน​ยาก​ที่จะ​ไม่​ประหม่า...
189f4f64972cc1fe,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,8,Conrad,แต่​ฉัน​มัน​เจ๋ง เพราะ​งั้น​ไม่เป็นไร​หรอก
40b8366766a655d6,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,9,Conrad,หวัง​ว่า​นะ
dde93c3f47e98763,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,10,Conrad,แต่​การ​เจอกัน​ครั้งแรก​ของ​เรา​ไป​ได้​สวย​นะ!
0a47996c4c389f39,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,11,Kobold,เหรอ? เล่า​ให้​ฟัง​หน่อย!
589c19f0d1fb2d81,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,12,Kobold,เยี่ยม​เลย! เดต​แรก​เมื่อไหร่?
56345c46f3840a46,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,13,Conrad,เขา​โทร​มา เรา​เจอกัน เขา​ดี​โคตร ๆ
080824870e4c7a15,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,14,Conrad,เขา​บอ​กว่า​ฉัน​ชิล เรา​วางแผน​เดต​กัน...
d98ca4f1aac91861,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,15,Conrad,แล้ว​นั่นแหละ​ที่​ฉัน​มา​ที่นี่! ล้าง​เสร็จ​จะ​ไปหา​เขา​เลย
35b34afec858433c,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,16,Conrad,ทัน​ทีหลัง​ล้าง​เสร็จ!
d925b0f0ac6611e6,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,17,Conrad,เรา​จะ​ไป​ร้าน​ซี​ฟู้ด​ร้าน​นึง...
5421d19c6a9cd188,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,18,Conrad,จองที่​ใน​คลับ​ไว้​แล้วด้วย
6ffd2844813c419e,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,19,Kobold,งั้น​ต้อง​รีบ​ปล่อย​นาย​ออก​ไป!
d547385bcae74ca2,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,20,Kobold,ตื่นเต้น​แทน​นาย​เลย จะ​ไป​เปิด​ประตู​ให้!
9458fe24a9152c2b,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,21,Conrad,ฮ่า... อืม ฉัน​ก็​ตื่นเต้น
83a4b4bd32149db8,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,22,Conrad,ขอบใจ ฉัน​ก็​ตื่นเต้น​เหมือนกัน
# --- outro: Conrad_Outro_4_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
ad0500f8d2500c0f,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,1,Conrad,รู้สึก​สะอาดหมดจด​เหมือนเคย
297d60c9e5c25580,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,2,Conrad,อ้อ แล้วก็​คิดออก​แล้ว​ว่า​จะ​ไป​ไหน
f22c7f64f7e136d4,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,5,Conrad,มี​คลับ​ใน​ตัวเมือง 'Wings' ที่​โปรด​เก่า​ของ​ฉัน
5dcbc1f451fcc29d,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,6,Conrad,ฉัน​ค่อนข้าง​มีชื่อ​แถว​นั้น
99c9d7ee0966d8d1,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,7,Conrad,หา​ที่นั่ง <i>ดี​ที่สุด</i> สำหรับ​โชว์​ของ​พวกเขา​ให้​เรา​ได้
02f6a5560835daa6,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,8,Kobold,ฮ่า โอเค เอา​ด้วย
7137eb7d65d8f4d8,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,9,Kobold,โอ้ว​วว งั้น​คง​เป็น​คนใหญ่คนโต​สิ​นะ
60c5caff4aee58e9,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,10,Conrad,ให้​ตาย​เถอะ ตื่นเต้น​สุด ๆ
d37d98f486ba54c5,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,11,Conrad,จะ​เริ่ม​เตรียมตัว​เลย
bf3d9317290e56b0,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,12,Conrad,ครั้งหน้า​ที่มา ฉัน​จะ​จอง​ไว้​เรียบร้อย!
f11ccc8c0bd5ecbc,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,13,Conrad,ช่วย​ไป​เปิด​ประตู​ได้​ไหม?
ffcc816df16993e6,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,14,Conrad,แหง​อยู่แล้ว
c25790cd739260fd,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,16,Conrad,นาย​นั่นแหละ​คนใหญ่คนโต
b18d301dab41755f,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,17,Conrad,โทษ​ที ฉัน​จีบ​ไม่​เก่ง ช่วย​เปิด​ประตู​ได้​ไหม?
# --- outro: Conrad_Outro_4_Ryan_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
6fe24a5cf11acb37,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,1,Conrad,ใช่! สะอาด​เหมือนเคย
8f0378325ead68c7,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,2,Conrad,มีแผน​อะไร​กับ​ไร​อัน​ไหม?
a12011af4e943fb2,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,3,Kobold,ยัง​ไม่​แน่ใจ
c3393181a97b4208,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,4,Kobold,คิด​ว่า​จะ​เดต​เร็ว ๆ นี้
5ef95c64f52e6263,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,5,Conrad,ก็​ยุติธรรม​ดี พวก​นาย​ดู​น่ารัก​ดี​เวลา​อยู่​ด้วยกัน
6d8a46a5e1da81ef,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,6,Conrad,หวัง​จริง ๆ ว่า​ทุกอย่าง​จะ​ไป​ได้ดี!
1884386d93b6fccd,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,7,Conrad,ใช่! คงจะ​สุดยอด​เลย
c5cace2191af6925,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,8,Conrad,พวก​นาย​สอง​คน​น่ารัก​มาก​เวลา​อยู่​ด้วยกัน...
9e806b93dd0d48fe,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,9,Conrad,หวัง​ว่า​ทุกอย่าง​จะ​ไป​ได้ดี​นะ
83a8afa550485db4,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,10,Conrad,แต่​น่าจะ​ครบ​แล้ว ช่วย​ไป​เปิด​ประตู​ได้​ไหม?

# ===== Level 12: Alexander (Rainy) =====
# --- intro: Alexander_4_intro ---
0248808ddaa3479e,L12 Alexander,Alexander_4_intro,1,Alexander,สวัสดี​ตอนเย็น!
d3d306a15d158e29,L12 Alexander,Alexander_4_intro,2,Kobold,สวัสดี​ีี! สวัสดี​ี!
68094c643e49d3c6,L12 Alexander,Alexander_4_intro,3,Kobold,สวัสดี อเล็กซานเดอร์!
e8c921ab9051f110,L12 Alexander,Alexander_4_intro,4,Alexander,ฮ่า กระตือรือร้น​เหมือนเคย
3b767556f3eeaa3b,L12 Alexander,Alexander_4_intro,5,Alexander,ดีใจ​ที่​ได้​กลับมา!
96ed1471d1f86a4d,L12 Alexander,Alexander_4_intro,6,Alexander,วันนี้​ฝนตก​ไม่​หยุด​เลย!
429d93ef0fafbe8a,L12 Alexander,Alexander_4_intro,7,Alexander,บรรยากาศ​ดี​นะ
a9945cd0cd165325,L12 Alexander,Alexander_4_intro,8,Kobold,ฝน​ดี​นะ
7259414f82b0b97a,L12 Alexander,Alexander_4_intro,9,Kobold,ฉัน​เกลียด​ฝน​มา​ตลอด
bfad19e22f9652cc,L12 Alexander,Alexander_4_intro,10,Alexander,เห็นด้วย แต่​ก็​อยาก​ให้​เข้าไป​เร็ว​ที่สุด​เท่าที่​สะดวก
91a5c27ef059ab24,L12 Alexander,Alexander_4_intro,12,Alexander,คง​เข้าใจ​ได้ที่​ไม่​ชอบ​ความ​เลอะเทอะ​ที่​มัน​ก่อ
882df59f0a75b295,L12 Alexander,Alexander_4_intro,13,Alexander,แต่​นั่นแหละ​ที่​ผม​มา​ที่นี่!
990e43e4f2687cdf,L12 Alexander,Alexander_4_intro,14,Kobold,โอเค! จะ​ไป​เปิด​ประตู​ให้
846b613e707ce00d,L12 Alexander,Alexander_4_intro,15,Kobold,ยิ๊บ! <size=70%>(ประตู)
1ceb64d9cf6889fd,L12 Alexander,Alexander_4_intro,17,Alexander,อืม เข้าใจ​ว่า​หมายถึง​คุณ​จะ​ไป​เปิด​ประตู​ใช่ไหม?
56deaef9d6b92a31,L12 Alexander,Alexander_4_intro,18,Kobold,ยิ๊บ! <size=70%>(ใช่)
fd0d3e3077aaf4ce,L12 Alexander,Alexander_4_intro,19,Alexander,ไม่​แน่ใจ​ว่า​ทำไม​จู่ ๆ ผม​ถึง​เข้าใจ 'ยิ๊บ' ของ​คุณ
7a919cef111fe275,L12 Alexander,Alexander_4_intro,20,Kobold,ยิ๊บ! <size=70%>(เพราะ​ส่วน​ที่​หลับใหล​ใน​จิตใจ​มังกร​ของ​คุณ​กำลัง​ระลึกถึง​สะพาน​ภาษา​ที่​ฝัง​ลึก​ระหว่าง​เผ่าพันธุ์​ของ​คุณ​กับ​ของ​ฉัน ซึ่ง​บรรจุ​ความหมาย​และ​เจตนา​อัน​ลึกซึ้ง​ของ 'ยิ๊บ' ของ​โค​บอลด์​ไว้ ความเข้าใจ​อย่าง​ฉับพลัน​ของ​คุณ​เป็น​เพียง​ผล​จาก​สายสัมพันธ์​ของ​เรา​ที่​เติบโต​ขึ้น​ตามเวลา​และ​ปลุก​ส่วน​นั้น​ของ​จิตใจ​คุณ​ให้​ตื่นขึ้น)
6d8c462224bca1b5,L12 Alexander,Alexander_4_intro,21,Kobold,ยิ๊บ! <size=70%>(ไม่​รู้)
8e7ead434fce5609,L12 Alexander,Alexander_4_intro,24,Alexander,ช่วย​เปิด​ประตู​ได้​ไห​ม...?
19be549c91d82ff3,L12 Alexander,Alexander_4_intro,25,Alexander,ก็ได้ ผม​จะ​รอ!
# --- progress: Alexander_4_required ---
c19ca0647cc1a583,L12 Alexander,Alexander_4_required,1,Alexander,ผม​คิด​อยู่​ว่า...
6d9630067757f781,L12 Alexander,Alexander_4_required,2,Alexander,อด​สังเกต​ไม่​ได้​ถึง... อุปกรณ์​ตรงนั้น
7bd6925025a24288,L12 Alexander,Alexander_4_required,3,Alexander,นั่น​แท่น​ใช่ไหม?
54b9fbcd575cd0a7,L12 Alexander,Alexander_4_required,4,Kobold,ใช่​แล้ว!
1f5aad5cbae1a020,L12 Alexander,Alexander_4_required,5,Kobold,อยาก​ใช้​ไหม?
36a85b3430aa6639,L12 Alexander,Alexander_4_required,6,Alexander,ผม... สงสัย​ว่า...
d2b8ae469c604bfb,L12 Alexander,Alexander_4_required,7,Alexander,ถ้า​ผม​จะ เอ่อ...
577e4edfcd4fa53d,L12 Alexander,Alexander_4_required,8,Alexander,อาจจะ แบ​บ...
4caa8162834de434,L12 Alexander,Alexander_4_required,9,Alexander,แค่​บางที...
d89de41838a75fa0,L12 Alexander,Alexander_4_required,10,Kobold,ถ้า​อยาก​ใช้​ก็ได้​เลย​นะ!
68ad27123e1df879,L12 Alexander,Alexander_4_required,11,Kobold,ไม่ต้อง​ประหม่า​หรอก อเล็กซานเดอร์!
6dece6f0ec399d4e,L12 Alexander,Alexander_4_required,12,Alexander,ผม​คิด​ว่า​อยาก​ลอง?
08ab3092d83ed1d3,L12 Alexander,Alexander_4_required,13,Alexander,รู้​ครับ รู้
81a4fcd2541ac990,L12 Alexander,Alexander_4_required,14,Alexander,ผม​คิด​ว่า​อยาก​ใช้​มัน?
67c0f2a71f4ff613,L12 Alexander,Alexander_4_required,16,Alexander,เอ่อ... อืม...
4640c27322f55d8c,L12 Alexander,Alexander_4_required,17,Alexander,บางที...?
9739b879143b91cf,L12 Alexander,Alexander_4_required,18,Alexander,ถ้า​ไม่เป็นไร​นะ...
e2dce2bed173fba0,L12 Alexander,Alexander_4_required,20,Kobold,ไม่เป็นไร​อยู่แล้ว ต้อง​ขอบคุณ​คอนราด​ที่​ทำให้​ฉัน​ซื้อ​มัน​มา
f12929f0cef567d7,L12 Alexander,Alexander_4_required,21,Alexander,โอเค ๆ... งั้น​ผม​คิด​ว่า​อยาก​ใช้​มัน?
76ea754cd53f21dc,L12 Alexander,Alexander_4_required,22,Alexander,คอนราด...?
18b51cf572e4b49a,L12 Alexander,Alexander_4_required,25,Kobold,ฉัน​โอเค​เลย!
334a54e73cf69dc1,L12 Alexander,Alexander_4_required,26,Kobold,ยินดี​หยิบ​มา​ให้​เลย
7bd62126f382f565,L12 Alexander,Alexander_4_required,27,Alexander,อืม... ขอบคุณ
d2c15503eb28631b,L12 Alexander,Alexander_4_required,28,Alexander,โอเค... ขอบคุณ
# --- jerkoff: Alexander_4_JerkOff_Start ---
47122b215cc11a2b,L12 Alexander,Alexander_4_JerkOff_Start,1,Alexander,โอ้... ก็​คง​ไม่เป็นไร​นะ~
# --- cum: Alexander_4_Cum ---
ed6a9612f44b19ea,L12 Alexander,Alexander_4_Cum,1,Alexander,ฮึ่​ฟ... ขอบคุณ​สำหรับ​สิ่ง​นั้น
# --- mount_start: Alexander_4_Mount_Start ---
1db0bf44f69526fc,L12 Alexander,Alexander_4_Mount_Start,1,Alexander,แท่น​เหรอ? ผม... ก็ได้!
# --- mount_finish: Alexander_4_Mount_Finish ---
76527d719ccc95a3,L12 Alexander,Alexander_4_Mount_Finish,1,Alexander,นั่น... ดีกว่า​ที่​คิด​ไว้
# --- outro: Alexander_4_Outro ---
35278dc46019f9b9,L12 Alexander,Alexander_4_Outro,1,Alexander,รู้สึก​ดีขึ้น​มาก
5547ec33b10091a2,L12 Alexander,Alexander_4_Outro,2,Alexander,ผม... รู้​ว่า​คุณ​ไม่​ได้​ถาม
3ce3dec2bd740757,L12 Alexander,Alexander_4_Outro,3,Alexander,แต่​ผม​คิด​ว่า​คุณ​สอน​อะ​ไรผม​บางอย่าง
line:21c46e75,L12 Alexander,Alexander_4_Outro,4,Kobold,เอ๊ะ?
5eca8560307cac86,L12 Alexander,Alexander_4_Outro,5,Kobold,แต่​คุณ​เป็น​มังกร​อาจารย์​นี่​นา
419ecbf32abefda1,L12 Alexander,Alexander_4_Outro,6,Alexander,ศาสตราจารย์​ต่างหาก แต่​ก็​ใช่ คุณ​สอน​ผม
0b1b8529d2c3c5fc,L12 Alexander,Alexander_4_Outro,7,Alexander,ผม​คิด​ว่า​ผม​ชอบ​การ​ถูก​ดูแล?
4df2487e01509478,L12 Alexander,Alexander_4_Outro,8,Kobold,ส่วนใหญ่​ก็​ชอบ​กัน​ทั้งนั้น!
c9f8ba59379bb60a,L12 Alexander,Alexander_4_Outro,9,Kobold,ฉัน​ชอบ​ดูแล​คุณ​นะ
93786b06bef36348,L12 Alexander,Alexander_4_Outro,10,Alexander,ก็​ใช่ แต่​ผม​หมายถึง​ใน​แบบ​ที่... ดิบ​กว่า​นั้น?
b868cb066c4b572d,L12 Alexander,Alexander_4_Outro,11,Alexander,ได้ยิน​แบบ​นั้น​ก็ดี​นะ... แต่​ผม​หมายถึง​การ​ถูก​ดูแล​ใน​แบบ​ที่... ดิบ​กว่า​นั้น?
565a3630f0cfbcc5,L12 Alexander,Alexander_4_Outro,12,Alexander,ผม​ชอบ​เวลา​ที่​คุณ​บอก​ให้​ผม​ทำ​อะไร​ด้วย​การ​ตบ​เบา ๆ ด้วยมือ
1161a29c118dbaa6,L12 Alexander,Alexander_4_Outro,13,Alexander,ผม​ชอบ​ความมั่นใจ​ของ​คุณ ถึง​จะ​แค่​เรื่อง​ล้าง​ตัว​ก็​เถอะ
32c31015075eeede,L12 Alexander,Alexander_4_Outro,14,Alexander,การ​ได้​ปล่อย​การควบคุม​ไป​สักครู่​มันดี​จริง ๆ
1651e2418c22d0c0,L12 Alexander,Alexander_4_Outro,15,Kobold,<size=70%> มังกร​ตัว​ใหญ่​ยก​การควบคุม​ให้​ฉัน โว้ว
bd051341e68cc04e,L12 Alexander,Alexander_4_Outro,16,Kobold,ดีใจ​ที่​ให้​ที่​ที่​คุณ​ผ่อนคลาย​ได้
2e1f723e42b149be,L12 Alexander,Alexander_4_Outro,17,Alexander,ค่อนข้าง​แปลกใหม่​ใช่ไหม​ล่ะ?
8212cbdd05d21f37,L12 Alexander,Alexander_4_Outro,18,Alexander,ไว้​จะ​กลับมา​เร็ว ๆ นี้​นะ? ขอบคุณ​ที่​ล้าง​ให้
b5f8ec9a6918d554,L12 Alexander,Alexander_4_Outro,19,Alexander,มัน​รู้สึก​เป็นอิสระ ไว้​จะ​กลับ​มานะ?

# ===== Level 13: Ryan (Sunny) =====
# --- intro: Ryan_5_intro ---
dcd95465ccb79997,L13 Ryan,Ryan_5_intro,6,Kobold,สวัสดี ตัว​ใหญ่
a4c1cb0899f204fc,L13 Ryan,Ryan_5_intro,8,Ryan,สวัสดี... ตัวเล็ก!
df50afc7f5e2d994,L13 Ryan,Ryan_5_intro,9,Kobold,ฉัน​ไม่​ได้​ตัวเล็ก <i>ขนาด​นั้น</i> นะ...
8061d3d1aed7c531,L13 Ryan,Ryan_5_intro,10,Kobold,แล้ว มา​ล้าง​ตัว​เหรอ?
1107598aa9bc6c75,L13 Ryan,Ryan_5_intro,11,Ryan,อ๊ะ ขอโทษ...
061629ac669e11f8,L13 Ryan,Ryan_5_intro,12,Ryan,แค่​พยายาม​เล่น​ตาม​น่ะ ดีใจ​ที่​ได้​เจอ​นาย!
cdc7ebc001250566,L13 Ryan,Ryan_5_intro,13,Ryan,ใช่!
f8c3932b65e6bbb0,L13 Ryan,Ryan_5_intro,14,Ryan,สวัสดี โค​บอลด์!
4a5d3b88460afb6b,L13 Ryan,Ryan_5_intro,15,Ryan,ฉัน​ลอง​ทำ​ขน​มอบ​ดู
b483e9c7e323807a,L13 Ryan,Ryan_5_intro,16,Ryan,ช่วงนี้​มี​เวลาว่าง​เยอะ
afd9ef6045a7191c,L13 Ryan,Ryan_5_intro,17,Ryan,ปรากฏ​ว่าการ​อบ​ขนม​มัน​เลอะเทอะ​มาก!
808f38835d1deb53,L13 Ryan,Ryan_5_intro,18,Ryan,ต้อง​ล้าง​ตัว​สักหน่อย
# --- intro: Ryan_5_intro_ryan_romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
efa367904267d1f9,L13 Ryan,Ryan_5_intro_ryan_romanced,1,Ryan,...ล้าง​ตัว​เตรียม​เดต​ของ​เรา​คืนนี้
d510da8dc09c7bd7,L13 Ryan,Ryan_5_intro_ryan_romanced,2,Kobold,อ๊ะ จริง​ด้วย
cb4f55dc25088cef,L13 Ryan,Ryan_5_intro_ryan_romanced,3,Kobold,ตื่นเต้น​มาก​เลย
63b5ec8a662e7e8f,L13 Ryan,Ryan_5_intro_ryan_romanced,4,Ryan,ดี​ที่​ฉัน​มา​เตือน​สิ​นะ
line:141c006f,L13 Ryan,Ryan_5_intro_ryan_romanced,5,Ryan,ฉัน​ก็​ด้วย
60004e58bb12dd3c,L13 Ryan,Ryan_5_intro_ryan_romanced,6,Ryan,จะ​รอ​ตรง​ประตู​นะ!
# --- intro: Ryan_5_intro ---
3ff66f86649ed3f4,L13 Ryan,Ryan_5_intro,19,Kobold,สวัสดี ไร​อัน!
bab3e0bf3bfcf52e,L13 Ryan,Ryan_5_intro,20,Ryan,สวัสดี! มา​ล้าง​ตัว​น่ะ
747b7932ed2e84f2,L13 Ryan,Ryan_5_intro,24,Kobold,เยี่ยม จะ​ไป​เปิด​ประตู​ให้
1fa67d86839c19a3,L13 Ryan,Ryan_5_intro,25,Kobold,ได้​เลย! อยาก​เล่าเรื่อง​คอนราด​ให้​ฟัง​จะ​แย่​แล้ว
line:f103a4a8,L13 Ryan,Ryan_5_intro,27,Ryan,งั้น​เหรอ?
4c5ca3860699fcd3,L13 Ryan,Ryan_5_intro,28,Kobold,ใช่! อีกไม่นาน​จะ​ไป​เดต​กับ​เขา
29301eae6840e128,L13 Ryan,Ryan_5_intro,29,Kobold,อื้มม ต้อง​เตรียมตัว​ไป​เดต​กับ​เขา​น่ะ
154dbd6d6bdc9f0e,L13 Ryan,Ryan_5_intro,30,Ryan,น่าตื่นเต้น​จัง!
e1867b98d8ce23bd,L13 Ryan,Ryan_5_intro,31,Ryan,ต้อง​เล่า​ให้​ฟัง​อีก​ข้างใน​นะ
10dc92e80220fe9b,L13 Ryan,Ryan_5_intro,33,Kobold,เฮ้ย​ยย ไร​อัน
b57c370a0fcc7045,L13 Ryan,Ryan_5_intro,34,Ryan,เฮ้!
cd80a4a851309647,L13 Ryan,Ryan_5_intro,38,Kobold,เดต​กับ​คอนราด​เป็น​ยังไง​บ้าง?
26eed1b65d0e1370,L13 Ryan,Ryan_5_intro,39,Kobold,เล่าเรื่อง​นาย​กับ​คอนราด​ให้​ฟัง​หน่อย!
b433dad7fc4cdb18,L13 Ryan,Ryan_5_intro,40,Ryan,ไป​ได้​สวย​เลย!
cd235c4d7d27fbdb,L13 Ryan,Ryan_5_intro,41,Ryan,โอ้... ใจร้อน​จัง!
7b1f5d058f2045c5,L13 Ryan,Ryan_5_intro,43,Ryan,เรา​ออก​ไป​กินข้าว คุย​กัน​ได้​ดีมาก
4932dbc11ab131d4,L13 Ryan,Ryan_5_intro,44,Ryan,แล้ว​เรื่อง​หนึ่ง​ก็​นำไปสู่​อีก​เรื่อง...
1a86226c86c7138f,L13 Ryan,Ryan_5_intro,45,Ryan,ไป​บาร์... เริ่ม​เผ็ดร้อน คง​นึกออก​ว่า​เกิด​อะไร​ขึ้น​ต่อ... <size=70%>ฮ่า...
# --- progress: Ryan_5_Required_ryan_romanced | if $ryan_romanced ---
e61676df3c022293,L13 Ryan,Ryan_5_Required_ryan_romanced,1,Ryan,คือ เดต​ของ​เรา​คืนนี้...
c022fa54258553ea,L13 Ryan,Ryan_5_Required_ryan_romanced,2,Ryan,อยาก​ไป​ไหน​ดี?
6c0884e4717c5d5b,L13 Ryan,Ryan_5_Required_ryan_romanced,3,Kobold,นาย​ตัดสินใจ​เลย!
bbedb233b6bbe2ea,L13 Ryan,Ryan_5_Required_ryan_romanced,4,Kobold,อยาก​ออก​ไป​กินข้าว
fb57b97d646f43c9,L13 Ryan,Ryan_5_Required_ryan_romanced,5,Kobold,รู้จัก​บาร์​ดี ๆ ไหม?
d2c0f4718541c240,L13 Ryan,Ryan_5_Required_ryan_romanced,6,Kobold,ดู​หนัง​ดี​ไหม?
98ef145fb642c5b6,L13 Ryan,Ryan_5_Required_ryan_romanced,7,Ryan,บางที​เรา​อาจจะ​แค่... เดินเล่น?
4bad2b5ecfe22c4a,L13 Ryan,Ryan_5_Required_ryan_romanced,8,Ryan,ฉัน​ชอบ​ให้​คน​ขี่หลัง​มาก ๆ
6e8c399ff118f405,L13 Ryan,Ryan_5_Required_ryan_romanced,9,Ryan,สนใจ​ไหม?
