key,section,node,order,speaker,translation
1aced2f074444bdc,L11 Conrad,Conrad_Intro_4,54,Kobold,あ。わかりました、ゲートを開けてきます。
# --- progress: Conrad_required_4 ---
a5965f548b64e3cf,L11 Conrad,Conrad_required_4,1,Conrad,なあ、ひとつ聞きてえことがある。
9ad0664c4ac1572a,L11 Conrad,Conrad_required_4,2,Kobold,なんでしょう？
d448809fdbbeaf11,L11 Conrad,Conrad_required_4,4,Kobold,へえぇぇ？
51dbc8c7be16145b,L11 Conrad,Conrad_required_4,5,Kobold,どうしました、大将？
# --- progress: Conrad_4_Ryan_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
e6071cb4e7c448c8,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,1,Conrad,ライアンとよ、今夜デートになるのはほぼ確定だと思うんだ。
9ee7e6a6ebccf907,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,2,Conrad,何かアドバイスあるか？
f7af2bd25c827e3d,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,3,Kobold,自分らしくいることですよ！
a58248b820567c49,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,4,Kobold,とにかく綺麗にしておくことですね。<size=70%><i>へへ。
528e2755301df89e,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,5,Conrad,精一杯やってるつもりだ。
71cfcccd17dc37fc,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,6,Conrad,今んとこ順調だろ、な？
93a2ca86985333fe,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,7,Kobold,そう思いますよ！
55842427ae2db4e3,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,8,Kobold,ライアンみたいな子が興味を持ってるなら、うまくいってますよ。
line:c642cb17,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,9,Conrad,ありがとな。
162762064c5d0461,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,10,Conrad,はっ。俺を洗ってくれるコボルドがいりゃあなあ。
4ae6d6619b0245f7,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,11,Kobold,いればいいですね。
6267e98361c404ca,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,12,Kobold,<i>ピカピカにしてあげますよ。</i>
7c0c5a4da3de6046,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,13,Conrad,冗談抜きで、お前の洗いは間違いなく一番だ。
207d91f2342e8d0c,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,14,Conrad,ありがとな。見た目が決まりゃ気分も決まる！
# --- progress: Conrad_4_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
a8ee5e15400fc208,L11 Conrad,Conrad_4_Conrad_Romanced,1,Conrad,その……デートだ。そろそろ行きてえなって思ってんだ！
f2f6817fb49621c2,L11 Conrad,Conrad_4_Conrad_Romanced,3,Kobold,ぜひ！
82ddb728ff9d18a9,L11 Conrad,Conrad_4_Conrad_Romanced,4,Conrad,考えてたんだけどよ。来週あたり、出かけねえか？
fc253d9eb67cd473,L11 Conrad,Conrad_4_Conrad_Romanced,5,Kobold,いいですね。
9a03666243082379,L11 Conrad,Conrad_4_Conrad_Romanced,6,Kobold,いいですよ！
67f68a72462bca9b,L11 Conrad,Conrad_4_Conrad_Romanced,7,Conrad/Ryan,やった！
line:70306ba1,L11 Conrad,Conrad_4_Conrad_Romanced,7,Conrad,よっしゃ！
45ec6449f36fb5b9,L11 Conrad,Conrad_4_Conrad_Romanced,8,Conrad,次に洗いに来たとき、そのまま行こうぜ。
ee6194b2fabfafdc,L11 Conrad,Conrad_4_Conrad_Romanced,9,Kobold,楽しみです！
38c7fbb586ed7788,L11 Conrad,Conrad_4_Conrad_Romanced,10,Kobold,それでいきましょう。
de408e85752b4a9e,L11 Conrad,Conrad_4_Conrad_Romanced,11,Conrad/Kobold/Alexander,楽しみだ。
# --- progress: Conrad_Ryan_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
8dc7f14f91542fe7,L11 Conrad,Conrad_Ryan_Romanced,1,Conrad,で、お前とライアンか。
498cb71ee3e20098,L11 Conrad,Conrad_Ryan_Romanced,2,Kobold,ええ、そうなんです！
37d827f8025ee687,L11 Conrad,Conrad_Ryan_Romanced,3,Kobold,彼、かっこいいですよね。
64db0ca49ca9563d,L11 Conrad,Conrad_Ryan_Romanced,4,Kobold,彼は私の理想のドラゴンなんです。
bdfc096fee84c4fb,L11 Conrad,Conrad_Ryan_Romanced,5,Conrad,よかったじゃねえか！
cb24c38318e64595,L11 Conrad,Conrad_Ryan_Romanced,6,Conrad,みてえだな。
0e5b54a94da4725b,L11 Conrad,Conrad_Ryan_Romanced,8,Kobold,コンラッドはどうなんですか？ 気になる相手は？
5f9173229e51d947,L11 Conrad,Conrad_Ryan_Romanced,9,Kobold,ええ、私も嬉しいです。
68fa6f383249196c,L11 Conrad,Conrad_Ryan_Romanced,10,Conrad,まあな！ 最近は外に出るようになってよ。
e589607da4e2983d,L11 Conrad,Conrad_Ryan_Romanced,11,Conrad,グリフォンを一匹見つけたんだ。俺と同じくらいのサイズでよ……
d69f5ee422fdf377,L11 Conrad,Conrad_Ryan_Romanced,12,Conrad,あいつ、俺に惚れてると思うんだ。
9aab87987aca7783,L11 Conrad,Conrad_Ryan_Romanced,13,Conrad,……<i><size=70%>少なくとも俺は惚れてる。
7b42e92a68e914e0,L11 Conrad,Conrad_Ryan_Romanced,14,Conrad,そりゃよかった。
88b86bef7b86a770,L11 Conrad,Conrad_Ryan_Romanced,15,Conrad,ああ、あいつは俺のツボを突いてきそうなんだよな。
# --- jerkoff: Conrad_4_JerkOff_Start ---
395b9d676b6c01c5,L11 Conrad,Conrad_4_JerkOff_Start,1,Conrad,お、今か？ いいぜ、乗った。
# --- cum: Conrad_4_Cum ---
cf5ea034da108d57,L11 Conrad,Conrad_4_Cum,1,Conrad,んんっ……あのベリーなんかより、ずっといいぜ。
# --- mount_start: Conrad_4_Mount_Start ---
9c4eeb4a7cc4c1e1,L11 Conrad,Conrad_4_Mount_Start,1,Conrad,おい！ マウントだ！ 最高だぜ。
# --- mount_finish: Conrad_4_Mount_Finish ---
307f6f92f16156e7,L11 Conrad,Conrad_4_Mount_Finish,1,Conrad,はあ……マジで最高の洗いだぜ。
# --- outro: Conrad_Outro_4 ---
4012236175bc195e,L11 Conrad,Conrad_Outro_4,1,Kobold,すっかり綺麗になったはずですよ！
4a93a020168bbd0d,L11 Conrad,Conrad_Outro_4,2,Kobold,これで終わりだと思います。
2ce654e6ba32ebb8,L11 Conrad,Conrad_Outro_4,3,Kobold,綺麗になると見違えますね！
d6d9eff64b0d7187,L11 Conrad,Conrad_Outro_4,4,Kobold,<i>水をかけるの、好きなんですよね。
feda452e0c677f41,L11 Conrad,Conrad_Outro_4,5,Kobold,よし！ これで終わりです。
e2956ac74f8acb8e,L11 Conrad,Conrad_Outro_4,6,Kobold,隅々まで洗えたと思います。
# --- outro: Conrad_Outro_4_Ryan_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
0fa2abeece5fd3de,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,1,Conrad,おう！ 綺麗になったぜ。
1b5f2f27de868c08,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,2,Conrad,なあ、その……俺とライアン、<i>本当に</i>うまくいくと思うか？
ebc110388e3748fa,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,3,Kobold/Alexander,もちろんです！
5bc10e8175dc9422,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,4,Kobold,そう願ってますよ。
3da3a77980cb9eb9,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,5,Conrad,お前の言うとおりだといいな。
43e42fb816f1d2c2,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,6,Conrad,ああ、俺もだ。あいつは本当にいいやつだからな。
603a3749013e876b,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,7,Conrad,色々あった後だと、緊張しねえ方が無理でよ……
189f4f64972cc1fe,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,8,Conrad,けど俺はイケてるからな、なんとかなるさ。
40b8366766a655d6,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,9,Conrad,だといいけどな。
dde93c3f47e98763,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,10,Conrad,初めて会ったときは最高だったんだぜ！
0a47996c4c389f39,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,11,Kobold,そうなんですか？ 聞かせてください！
589c19f0d1fb2d81,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,12,Kobold,いいですね！ 初デートはいつですか？
56345c46f3840a46,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,13,Conrad,あいつから電話が来て、会ったんだ。マジでいいやつでよ。
080824870e4c7a15,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,14,Conrad,俺のこと「落ち着いてる」って言ってくれてさ、デートの約束もして……
d98ca4f1aac91861,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,15,Conrad,だからここに来たんだ！ この洗いが終わったら、あいつに会いに行く。
35b34afec858433c,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,16,Conrad,この洗いのすぐ後だ！
d925b0f0ac6611e6,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,17,Conrad,シーフードの店に行くんだ——
5421d19c6a9cd188,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,18,Conrad,クラブの席はもう押さえてある。
6ffd2844813c419e,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,19,Kobold,じゃあ早く出してあげないと！
d547385bcae74ca2,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,20,Kobold,私も楽しみです。ゲートを開けてきますね！
9458fe24a9152c2b,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,21,Conrad,はっ……ああ、楽しみだ。
83a4b4bd32149db8,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,22,Conrad,ありがとな、俺も楽しみだ。
# --- outro: Conrad_Outro_4_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
ad0500f8d2500c0f,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,1,Conrad,いつもどおりピカピカだぜ。
297d60c9e5c25580,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,2,Conrad,あ、それとよ、どこ行くか決めたぜ。
f22c7f64f7e136d4,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,5,Conrad,街にクラブがあるんだ。「ウィングス」ってな。昔からのお気に入りでよ。
5dcbc1f451fcc29d,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,6,Conrad,あの辺じゃ、俺はちょっとした有名人なんだぜ。
99c9d7ee0966d8d1,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,7,Conrad,ショーの<i>一番いい</i>席を取ってやれるぜ。
02f6a5560835daa6,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,8,Kobold,はは、いいですよ。乗ります。
7137eb7d65d8f4d8,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,9,Kobold,おぉ、それはすごい有名人なんですね。
60c5caff4aee58e9,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,10,Conrad,くそっ、めちゃくちゃ気合い入ってきたぜ。
d37d98f486ba54c5,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,11,Conrad,準備始めとくわ。
bf3d9317290e56b0,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,12,Conrad,次に来るときには予約を取っとくぜ！
f11ccc8c0bd5ecbc,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,13,Conrad,ゲート開けてきてくれるか？
ffcc816df16993e6,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,14,Conrad,あったりめぇだ。
c25790cd739260fd,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,16,Conrad,お前こそ大物だぜ
b18d301dab41755f,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,17,Conrad,悪い、口説くのは下手でよ。ゲート開けてくれるか？
# --- outro: Conrad_Outro_4_Ryan_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
6fe24a5cf11acb37,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,1,Conrad,おう！ いつもどおり綺麗だ。
8f0378325ead68c7,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,2,Conrad,ライアンと何か予定はあるのか？
a12011af4e943fb2,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,3,Kobold,まだ決めてないんです。
c3393181a97b4208,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,4,Kobold,近いうちにデートをと思ってます。
5ef95c64f52e6263,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,5,Conrad,そうか。お前らお似合いだもんな。
6d8a46a5e1da81ef,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,6,Conrad,全部うまくいくといいな、本気でそう思うぜ！
1884386d93b6fccd,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,7,Conrad,ああ！ そりゃ最高だな。
c5cace2191af6925,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,8,Conrad,お前ら、本当にお似合いだぜ……
9e806b93dd0d48fe,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,9,Conrad,全部うまくいくといいな。
83a8afa550485db4,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,10,Conrad,まあこんなもんだ、ゲート開けてきてくれるか？

# ===== Level 12: Alexander (Rainy) =====
# --- intro: Alexander_4_intro ---
0248808ddaa3479e,L12 Alexander,Alexander_4_intro,1,Alexander,こんばんは！
d3d306a15d158e29,L12 Alexander,Alexander_4_intro,2,Kobold,こんにちはぁ！ こんにちは！
68094c643e49d3c6,L12 Alexander,Alexander_4_intro,3,Kobold,こんにちは、アレクサンダー！
e8c921ab9051f110,L12 Alexander,Alexander_4_intro,4,Alexander,ははは、相変わらず熱心でございますな。
3b767556f3eeaa3b,L12 Alexander,Alexander_4_intro,5,Alexander,戻って来られて嬉しゅうございます！
96ed1471d1f86a4d,L12 Alexander,Alexander_4_intro,6,Alexander,今日は雨が容赦なく降り続いておりますな！
429d93ef0fafbe8a,L12 Alexander,Alexander_4_intro,7,Alexander,趣のある空気でございます。
a9945cd0cd165325,L12 Alexander,Alexander_4_intro,8,Kobold,雨っていいですよね。
7259414f82b0b97a,L12 Alexander,Alexander_4_intro,9,Kobold,雨はずっと苦手です。
bfad19e22f9652cc,L12 Alexander,Alexander_4_intro,10,Alexander,同感でございます。とはいえ、都合がつき次第、中に入れていただきたいのですが。
91a5c27ef059ab24,L12 Alexander,Alexander_4_intro,12,Alexander,汚れの原因になるゆえ嫌われるというのは、理解できますな。
882df59f0a75b295,L12 Alexander,Alexander_4_intro,13,Alexander,ですが、それゆえに私はここにいるのでございます！
990e43e4f2687cdf,L12 Alexander,Alexander_4_intro,14,Kobold,わかりました！ ゲートを開けてきますね。
846b613e707ce00d,L12 Alexander,Alexander_4_intro,15,Kobold,イップ！ <size=70%>（ゲート）
1ceb64d9cf6889fd,L12 Alexander,Alexander_4_intro,17,Alexander,ふむ、それはゲートを開けてくださるという意味と解してよろしいですかな？
56deaef9d6b92a31,L12 Alexander,Alexander_4_intro,18,Kobold,イップ！ <size=70%>（うん）
fd0d3e3077aaf4ce,L12 Alexander,Alexander_4_intro,19,Alexander,なぜ突然、貴殿の「イップ」が理解できるようになったのか、私にもわかりかねます
7a919cef111fe275,L12 Alexander,Alexander_4_intro,20,Kobold,イップ！ <size=70%>（それは、あなたのドラゴンの心の眠っていた部分が、あなたの種族と私の種族の間に深く根ざした言語の架け橋を思い出しているからです。そこにはコボルドの「イップ」の深い意味と意図が込められています。あなたが突然理解できるようになったのは、私たちのつながりが時間とともに深まり、心のその部分が目覚めたからにほかなりません。）
6d8c462224bca1b5,L12 Alexander,Alexander_4_intro,21,Kobold,イップ！ <size=70%>（わかんない）
8e7ead434fce5609,L12 Alexander,Alexander_4_intro,24,Alexander,ゲートを開けていただけますかな……？
19be549c91d82ff3,L12 Alexander,Alexander_4_intro,25,Alexander,承知いたしました。お待ちしております！
# --- progress: Alexander_4_required ---
c19ca0647cc1a583,L12 Alexander,Alexander_4_required,1,Alexander,考えておったのですが……
6d9630067757f781,L12 Alexander,Alexander_4_required,2,Alexander,どうにも目についてしまいましてな……あちらの装置が。
7bd6925025a24288,L12 Alexander,Alexander_4_required,3,Alexander,あれはマウント、でございましょう？
54b9fbcd575cd0a7,L12 Alexander,Alexander_4_required,4,Kobold,そうですよ！
1f5aad5cbae1a020,L12 Alexander,Alexander_4_required,5,Kobold,使ってみたいですか？
36a85b3430aa6639,L12 Alexander,Alexander_4_required,6,Alexander,私は……その……
d2b8ae469c604bfb,L12 Alexander,Alexander_4_required,7,Alexander,もしよろしければ、その……
577e4edfcd4fa53d,L12 Alexander,Alexander_4_required,8,Alexander,たとえば……
4caa8162834de434,L12 Alexander,Alexander_4_required,9,Alexander,ひょっとして……
d89de41838a75fa0,L12 Alexander,Alexander_4_required,10,Kobold,使いたいなら、全然いいですよ！
68ad27123e1df879,L12 Alexander,Alexander_4_required,11,Kobold,緊張しなくていいんですよ、アレクサンダー！
6dece6f0ec399d4e,L12 Alexander,Alexander_4_required,12,Alexander,使ってみたい、かもしれません？
08ab3092d83ed1d3,L12 Alexander,Alexander_4_required,13,Alexander,わかっております。わかっております。
81a4fcd2541ac990,L12 Alexander,Alexander_4_required,14,Alexander,使ってみたい、かもしれません？
67c0f2a71f4ff613,L12 Alexander,Alexander_4_required,16,Alexander,えー……その……
4640c27322f55d8c,L12 Alexander,Alexander_4_required,17,Alexander,ひょっとすると……？
9739b879143b91cf,L12 Alexander,Alexander_4_required,18,Alexander,差し支えなければ、でございますが——
e2dce2bed173fba0,L12 Alexander,Alexander_4_required,20,Kobold,もちろんです。コンラッドが用意させてくれたおかげですね。
f12929f0cef567d7,L12 Alexander,Alexander_4_required,21,Alexander,わかりました、わかりました……では、使ってみたく存じます？
76ea754cd53f21dc,L12 Alexander,Alexander_4_required,22,Alexander,コンラッド……？
18b51cf572e4b49a,L12 Alexander,Alexander_4_required,25,Kobold,私は構いませんよ！
334a54e73cf69dc1,L12 Alexander,Alexander_4_required,26,Kobold,喜んで用意しますね。
7bd62126f382f565,L12 Alexander,Alexander_4_required,27,Alexander,ええ……感謝いたします。
d2c15503eb28631b,L12 Alexander,Alexander_4_required,28,Alexander,はい——ありがとうございます。
# --- jerkoff: Alexander_4_JerkOff_Start ---
47122b215cc11a2b,L12 Alexander,Alexander_4_JerkOff_Start,1,Alexander,おや……これはこれで、悪くございませんな〜
# --- cum: Alexander_4_Cum ---
ed6a9612f44b19ea,L12 Alexander,Alexander_4_Cum,1,Alexander,はぁ……感謝いたします。
# --- mount_start: Alexander_4_Mount_Start ---
1db0bf44f69526fc,L12 Alexander,Alexander_4_Mount_Start,1,Alexander,マウントを？ 私が……そうですな、承知いたしました！
# --- mount_finish: Alexander_4_Mount_Finish ---
76527d719ccc95a3,L12 Alexander,Alexander_4_Mount_Finish,1,Alexander,今のは……思っていたより心地よかったですな。
# --- outro: Alexander_4_Outro ---
35278dc46019f9b9,L12 Alexander,Alexander_4_Outro,1,Alexander,だいぶ気分が良くなりました。
5547ec33b10091a2,L12 Alexander,Alexander_4_Outro,2,Alexander,その……唐突なのは承知しております。
3ce3dec2bd740757,L12 Alexander,Alexander_4_Outro,3,Alexander,ですが、貴殿は私に何かを教えてくださったように思うのです。
line:21c46e75,L12 Alexander,Alexander_4_Outro,4,Kobold,え？
5eca8560307cac86,L12 Alexander,Alexander_4_Outro,5,Kobold,でも、先生はアレクサンダーの方ですよ。
419ecbf32abefda1,L12 Alexander,Alexander_4_Outro,6,Alexander,教授、でございます。ですが、ええ。教わりました。
0b1b8529d2c3c5fc,L12 Alexander,Alexander_4_Outro,7,Alexander,私は、世話をされるのが好きなのかもしれません？
4df2487e01509478,L12 Alexander,Alexander_4_Outro,8,Kobold,大抵はそうですよ！
c9f8ba59379bb60a,L12 Alexander,Alexander_4_Outro,9,Kobold,私もアレクサンダーの世話をするのは好きですよ。
93786b06bef36348,L12 Alexander,Alexander_4_Outro,10,Alexander,ええ、そうなのですが。もっと……本能的な意味で、と申しますか？
b868cb066c4b572d,L12 Alexander,Alexander_4_Outro,11,Alexander,嬉しいお言葉で……ですが、もっと……本能的な意味で世話をされる、と申しますか？
565a3630f0cfbcc5,L12 Alexander,Alexander_4_Outro,12,Alexander,貴殿が手でぽんと叩いて指示してくださるのが、心地よいのでございます。
1161a29c118dbaa6,L12 Alexander,Alexander_4_Outro,13,Alexander,貴殿の自信に満ちた様子が好ましいのです。たとえ洗いに関することだけであっても。
32c31015075eeede,L12 Alexander,Alexander_4_Outro,14,Alexander,ひとときでも主導権を手放すというのは、心地よいものでございますな。
1651e2418c22d0c0,L12 Alexander,Alexander_4_Outro,15,Kobold,<size=70%> 大きなドラゴンが私に主導権を。わあ。
bd051341e68cc04e,L12 Alexander,Alexander_4_Outro,16,Kobold,寛げる場所を提供できて嬉しいです。
2e1f723e42b149be,L12 Alexander,Alexander_4_Outro,17,Alexander,なかなか新鮮なものでございましょう？
8212cbdd05d21f37,L12 Alexander,Alexander_4_Outro,18,Alexander,またすぐに参ります、よろしいですな？ 洗いに感謝いたします。
b5f8ec9a6918d554,L12 Alexander,Alexander_4_Outro,19,Alexander,解放されるようでございます。また参ります、よろしいですな？

# ===== Level 13: Ryan (Sunny) =====
# --- intro: Ryan_5_intro ---
dcd95465ccb79997,L13 Ryan,Ryan_5_intro,6,Kobold,やあ、おっきいの。
a4c1cb0899f204fc,L13 Ryan,Ryan_5_intro,8,Ryan,やあ……ちっちゃいの！
df50afc7f5e2d994,L13 Ryan,Ryan_5_intro,9,Kobold,私、<i>そこまで</i>小さくないですよ——
8061d3d1aed7c531,L13 Ryan,Ryan_5_intro,10,Kobold,それで、洗いに来たんですか？
1107598aa9bc6c75,L13 Ryan,Ryan_5_intro,11,Ryan,あ、ごめん——
061629ac669e11f8,L13 Ryan,Ryan_5_intro,12,Ryan,ノリを合わせようとしただけなんだ。会えて嬉しいよ！
cdc7ebc001250566,L13 Ryan,Ryan_5_intro,13,Ryan,うん！
f8c3932b65e6bbb0,L13 Ryan,Ryan_5_intro,14,Ryan,やあ、コボルド！
4a5d3b88460afb6b,L13 Ryan,Ryan_5_intro,15,Ryan,パン作りに挑戦してみることにしたんだ。
b483e9c7e323807a,L13 Ryan,Ryan_5_intro,16,Ryan,最近、時間がたっぷりあってさ。
afd9ef6045a7191c,L13 Ryan,Ryan_5_intro,17,Ryan,パン作りって、けっこう汚れるんだね！
808f38835d1deb53,L13 Ryan,Ryan_5_intro,18,Ryan,洗ってほしいな。
# --- intro: Ryan_5_intro_ryan_romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
efa367904267d1f9,L13 Ryan,Ryan_5_intro_ryan_romanced,1,Ryan,……今夜のデートのための洗い、だよ。
d510da8dc09c7bd7,L13 Ryan,Ryan_5_intro_ryan_romanced,2,Kobold,あっ。そうでした。
cb4f55dc25088cef,L13 Ryan,Ryan_5_intro_ryan_romanced,3,Kobold,すごく楽しみです。
63b5ec8a662e7e8f,L13 Ryan,Ryan_5_intro_ryan_romanced,4,Ryan,じゃあ、思い出させに来てよかったね。
line:141c006f,L13 Ryan,Ryan_5_intro_ryan_romanced,5,Ryan,僕もだよ。
60004e58bb12dd3c,L13 Ryan,Ryan_5_intro_ryan_romanced,6,Ryan,ゲートのところで待ってるね！
# --- intro: Ryan_5_intro ---
3ff66f86649ed3f4,L13 Ryan,Ryan_5_intro,19,Kobold,こんにちは、ライアン！
bab3e0bf3bfcf52e,L13 Ryan,Ryan_5_intro,20,Ryan,やあ！ 洗ってもらいに来たよ。
747b7932ed2e84f2,L13 Ryan,Ryan_5_intro,24,Kobold,いいですね、ゲートを開けてきますね。
1fa67d86839c19a3,L13 Ryan,Ryan_5_intro,25,Kobold,はい！ コンラッドのこと、話したくてうずうずしてるんです。
line:f103a4a8,L13 Ryan,Ryan_5_intro,27,Ryan,そうなの？
4c5ca3860699fcd3,L13 Ryan,Ryan_5_intro,28,Kobold,ええ！ 近いうちに彼とデートなんです。
29301eae6840e128,L13 Ryan,Ryan_5_intro,29,Kobold,えぇ、彼とのデートの準備をしないと。
154dbd6d6bdc9f0e,L13 Ryan,Ryan_5_intro,30,Ryan,わくわくするね！
e1867b98d8ce23bd,L13 Ryan,Ryan_5_intro,31,Ryan,中でもっと聞かせてよ。
10dc92e80220fe9b,L13 Ryan,Ryan_5_intro,33,Kobold,やあぁぁ、ライアン。
b57c370a0fcc7045,L13 Ryan,Ryan_5_intro,34,Ryan,やあ！
cd80a4a851309647,L13 Ryan,Ryan_5_intro,38,Kobold,コンラッドとのデートはどうでした？
26eed1b65d0e1370,L13 Ryan,Ryan_5_intro,39,Kobold,ライアンとコンラッドのこと、教えてください！
b433dad7fc4cdb18,L13 Ryan,Ryan_5_intro,40,Ryan,最高だったよ！
cd235c4d7d27fbdb,L13 Ryan,Ryan_5_intro,41,Ryan,わ——食いつきがすごいね！
7b1f5d058f2045c5,L13 Ryan,Ryan_5_intro,43,Ryan,食事に行ったんだ。いい話ができたよ。
4932dbc11ab131d4,L13 Ryan,Ryan_5_intro,44,Ryan,そのまま流れで……
1a86226c86c7138f,L13 Ryan,Ryan_5_intro,45,Ryan,バーに行って……そこから熱くなってね。その後どうなったかは想像つくでしょ……<size=70%>はは……
# --- progress: Ryan_5_Required_ryan_romanced | if $ryan_romanced ---
e61676df3c022293,L13 Ryan,Ryan_5_Required_ryan_romanced,1,Ryan,それで。今夜のデートだけど……
c022fa54258553ea,L13 Ryan,Ryan_5_Required_ryan_romanced,2,Ryan,どこに行きたい？
6c0884e4717c5d5b,L13 Ryan,Ryan_5_Required_ryan_romanced,3,Kobold,ライアンが決めてください！
bbedb233b6bbe2ea,L13 Ryan,Ryan_5_Required_ryan_romanced,4,Kobold,食事に行きたいです。
fb57b97d646f43c9,L13 Ryan,Ryan_5_Required_ryan_romanced,5,Kobold,いいバーを知ってますか？
d2c0f4718541c240,L13 Ryan,Ryan_5_Required_ryan_romanced,6,Kobold,映画はどうですか？
98ef145fb642c5b6,L13 Ryan,Ryan_5_Required_ryan_romanced,7,Ryan,じゃあ、その……散歩とかどうかな？
4bad2b5ecfe22c4a,L13 Ryan,Ryan_5_Required_ryan_romanced,8,Ryan,僕、背中に乗せてあげるのがすごく好きなんだ。
6e8c399ff118f405,L13 Ryan,Ryan_5_Required_ryan_romanced,9,Ryan,興味ある？
7da2aa0d4ef74597,L13 Ryan,Ryan_5_Required_ryan_romanced,10,Kobold,素敵ですね！
db39ae73af1cfae5,L13 Ryan,Ryan_5_Required_ryan_romanced,11,Kobold,それって、失礼にあたりませんか？
3185b026252747c6,L13 Ryan,Ryan_5_Required_ryan_romanced,13,Ryan,二足歩行の友達を乗せてあげるの、昔から大好きなんだ……
d2994ff918a23d86,L13 Ryan,Ryan_5_Required_ryan_romanced,14,Ryan,じゃあデートはそれで決まりだね、楽しみだな。
3fdcf71c3e2f7ea0,L13 Ryan,Ryan_5_Required_ryan_romanced,15,Ryan,えっ！ ううん、全然。楽しいんだよ！
8bacddc318adc2b9,L13 Ryan,Ryan_5_Required_ryan_romanced,16,Ryan,他の二足歩行の友達も、しょっちゅう乗せてあげてるんだ。
638c1801c65c6b0c,L13 Ryan,Ryan_5_Required_ryan_romanced,17,Ryan,きっとなんとかなるよ！ 桟橋で待ち合わせしよう！
