key,section,node,order,speaker,translation
1bdc19a56262fbc5,L09 Alexander,Alexander_3_intro,15,Alexander,<size=70%>Eles continuam na minha folha de pagamento.
b0134babb7e75550,L09 Alexander,Alexander_3_intro,16,Alexander,Uma ótima desculpa para ver meu kobold favorito.
7d926d6395419270,L09 Alexander,Alexander_3_intro,17,Kobold,Ah... Obrigado!
6ad0fe6dcc2efa30,L09 Alexander,Alexander_3_intro,19,Alexander,"Certamente, o senhor administra um belo estabelecimento."
f38b3b8fcf6bf031,L09 Alexander,Alexander_3_intro,20,Alexander,O quê? Não há mal algum em um elogio sincero!
350955b9410d95a5,L09 Alexander,Alexander_3_intro,21,Kobold,Nunca imaginei que o senhor fosse do tipo que se suja tanto!
3cf6fd8e7e50386c,L09 Alexander,Alexander_3_intro,22,Kobold,Como é que o senhor ficou coberto de tinta?
5d2cee363540fc7a,L09 Alexander,Alexander_3_intro,23,Alexander,Eu... hm.
26b3089f5ee4a463,L09 Alexander,Alexander_3_intro,24,Alexander,<i>Acho </i> que devo ter derramado um tinteiro <i>no caminho até aqui</i>. Bastante desajeitado da minha parte!
7f1cf0605a577a0a,L09 Alexander,Alexander_3_intro,25,Kobold,"'Acho', 'No caminho até aqui'? Então o senhor não tava coberto de tinta antes..."
b356a126e4318643,L09 Alexander,Alexander_3_intro,26,Alexander/Kobold/Ryan,Oh.
cd5592e5e3140daa,L09 Alexander,Alexander_3_intro,27,Alexander,Certo.
2a0200c46ee1b662,L09 Alexander,Alexander_3_intro,29,Alexander,"Verdade seja dita, eu me sujei para vir até aqui."
b4d680dde83d7847,L09 Alexander,Alexander_3_intro,30,Kobold,Ahhh. O senhor não precisa se cobrir de tinta pra dizer oi!
42d72aa4b0b39750,L09 Alexander,Alexander_3_intro,31,Kobold,Ah! Então é melhor eu deixar o senhor entrar. Vou abrir o portão.
9eb8cd756595cf24,L09 Alexander,Alexander_3_intro,32,Alexander,É mesmo?
5f9846717183dcc1,L09 Alexander,Alexander_3_intro,33,Alexander,Vou me lembrar disso. Estou acostumado a que as coisas sejam transacionais.
2ea5b920a0a9a519,L09 Alexander,Alexander_3_intro,34,Kobold,Fico sempre feliz de ver o senhor. Vou abrir o portão.
# --- progress: Alexander_3_required ---
a59f7f35644dcdbb,L09 Alexander,Alexander_3_required,1,Alexander,O professor Igwyx- Meu colega que se autoimolou outro dia.
10b4110dad07d576,L09 Alexander,Alexander_3_required,2,Alexander,Ele já voltou ao trabalho. Obrigado por ajudar com tudo aquilo.
b8baebdff88a847f,L09 Alexander,Alexander_3_required,3,Kobold,"É, aquilo foi assustador no começo."
a2aff5b173ae96bb,L09 Alexander,Alexander_3_required,4,Kobold,"Ah, que bom. Fico feliz que ele esteja bem."
4b29556a255aea95,L09 Alexander,Alexander_3_required,5,Alexander,"Felizmente, a morte por combustão espontânea é um conceito que reduzimos bastante no mundo moderno."
ababfd6e7703460e,L09 Alexander,Alexander_3_required,6,Alexander,De fato. Fico feliz que o senhor tenha podido ajudar.
69f278cd5a2eb111,L09 Alexander,Alexander_3_required,7,Alexander,...É estranho poder falar tão livremente com alguém.
6221337862dcba2c,L09 Alexander,Alexander_3_required,8,Alexander,Sinto que poderia lhe dizer qualquer coisa.
cecec36c55a564ee,L09 Alexander,Alexander_3_required,9,Kobold,Qualquer coisa?
7dbde0758389bd7b,L09 Alexander,Alexander_3_required,11,Alexander,Sim. É revigorante ser tão franco.
9bc918ab274337a8,L09 Alexander,Alexander_3_required,12,Alexander,"De alguma forma, isso parece mais honesto do que qualquer coisa que os outros dizem."
35af415ffcb7f757,L09 Alexander,Alexander_3_required,13,Alexander,Diga-me...
c66fb72552f1fa4c,L09 Alexander,Alexander_3_required,14,Alexander,Tenho uma pergunta.
bbff7b98d6da7061,L09 Alexander,Alexander_3_required,15,Kobold,O que é?
834032dfb827138e,L09 Alexander,Alexander_3_required,16,Kobold,Fala aí?
71291e2e0c7ce300,L09 Alexander,Alexander_3_required,17,Alexander,Poderia fazer <i>a mim</i> uma pergunta?
c8ac7dce03b1b9b7,L09 Alexander,Alexander_3_required,18,Kobold,Como assim?
10f232e68c0c0443,L09 Alexander,Alexander_3_required,19,Kobold,Que tipo de pergunta?
5956cbc43e2c8c2b,L09 Alexander,Alexander_3_required,20,Alexander,Só desejo que me faça uma pergunta. Qualquer pergunta.
7bf3b1fff483809e,L09 Alexander,Alexander_3_required,21,Alexander,Qualquer coisa. É só curiosidade.
# --- progress: Alexander_questions ---
9da08a79c3f86ee0,L09 Alexander,Alexander_questions,1,Kobold,Como é dar aula?
337d9f85511815eb,L09 Alexander,Alexander_questions,2,Kobold/Alexander,O senhor gosta de roxo?
70523c9a506d9676,L09 Alexander,Alexander_questions,3,Kobold,O senhor gosta de ser grande?
3fbd83d375d6fa05,L09 Alexander,Alexander_questions,4,Kobold,Qual é o gosto do número 7?
767b6d6bdc5b806a,L09 Alexander,Alexander_questions,5,Kobold,O que o senhor acha de mim?
8ed9fdad93b0f690,L09 Alexander,Alexander_questions,6,Kobold,O senhor é feliz?
e5263ec7185a5166,L09 Alexander,Alexander_questions,7,Kobold,Sua crista é legal. O que ela é?
bc116106c2929c42,L09 Alexander,Alexander_questions,8,Kobold,É só isso que eu queria perguntar.
a04d5511812a415b,L09 Alexander,Alexander_questions,9,Alexander,É o meu sonho.
6861f7c274e3de2c,L09 Alexander,Alexander_questions,10,Alexander,Gosto de fazer parte da vida de tantos indivíduos de forma positiva.
8743d170a315e668,L09 Alexander,Alexander_questions,11,Alexander,...É intimidante saber o quanto eles me admiram.
7aebce70febcfb8c,L09 Alexander,Alexander_questions,12,Alexander,E não apenas fisicamente.
0ad864ff0c0b3f21,L09 Alexander,Alexander_questions,13,Kobold,Que tipo de aula o senhor dá?
24244e96851180ca,L09 Alexander,Alexander_questions,14,Kobold,O senhor dá um bom exemplo.
f58328ac8301872f,L09 Alexander,Alexander_questions,15,Alexander,"Principalmente alquimia. Ocasionalmente, história do mundo."
771e997edf959694,L09 Alexander,Alexander_questions,16,Alexander,Tenho tentado entrar nas ciências sociais também.
9986ef8860d34d9e,L09 Alexander,Alexander_questions,17,Alexander,É isso que é aterrorizante.
e947bbc260ec1dad,L09 Alexander,Alexander_questions,18,Alexander,Aprecio não temer o fracasso perto do senhor.
818a4fe04a76ce19,L09 Alexander,Alexander_questions,19,Alexander,Pergunta porque sou lavanda?
54a1b0b8e5f6fa32,L09 Alexander,Alexander_questions,20,Kobold,É.
046427d028c69e4b,L09 Alexander,Alexander_questions,21,Kobold,Não.
b849ed1e855cd6f5,L09 Alexander,Alexander_questions,22,Alexander,"Bem, eu gosto da cor. Mas creio que isso não tem relação com o meu tom."
bbb1e1b8cec716b3,L09 Alexander,Alexander_questions,23,Alexander,Eu gosto da cor. Embora creia que não tenha relação com o meu próprio tom.
line:ef052302,L09 Alexander,Alexander_questions,24,Alexander,Você gosta de roxo?
525ba3c4a2511183,L09 Alexander,Alexander_questions,27,Alexander,Ah. que bom.
3885f7429496059d,L09 Alexander,Alexander_questions,29,Alexander,Ah. Tá bom.
8133434681c5d0c2,L09 Alexander,Alexander_questions,31,Alexander,Essa é uma pergunta difícil de responder.
a3e6072e41a2ff07,L09 Alexander,Alexander_questions,32,Alexander,Gosto de partes disso. O respeito é agradável...
b1ca0efdea534b71,L09 Alexander,Alexander_questions,33,Alexander,"Contudo, esse respeito vem com a expectativa de que eu aja como pareço. É incrivelmente estressante."
186edb7d24ea9459,L09 Alexander,Alexander_questions,34,Kobold,O senhor pode agir como quiser perto de mim.
1a6be1fd03e5ae6f,L09 Alexander,Alexander_questions,35,Kobold,Eu gosto do senhor pelo que o senhor é.
08063aff652b7108,L09 Alexander,Alexander_questions,36,Alexander,É muita gentileza sua dizer isso.
4f9390dd28090827,L09 Alexander,Alexander_questions,37,Alexander,Quero ser mais aberto. É uma boa sensação.
b38834ce4594ad5c,L09 Alexander,Alexander_questions,38,Alexander,Lima amarela.
5f6bb166b079c336,L09 Alexander,Alexander_questions,39,Kobold,Não acredito.
aac4af2b645cf88e,L09 Alexander,Alexander_questions,40,Kobold,Tipo... um limão-siciliano?
0ee250681eda1a08,L09 Alexander,Alexander_questions,41,Alexander,"'Pois acredite', não há nada de que eu tenha mais certeza."
b83a1658171971d7,L09 Alexander,Alexander_questions,42,Alexander,Não. Uma lima que é amarela.
a87e0094e62cb429,L09 Alexander,Alexander_questions,43,Kobold,O senhor é o professor aqui. Deve estar certo.
e154199e27c1d4a3,L09 Alexander,Alexander_questions,45,Alexander,"Isso é uma falácia de apelo à autoridade. Mas, sim. Estou certo."
0c137b35abd3f637,L09 Alexander,Alexander_questions,47,Alexander,O senhor é...
d4efe0db738b52b5,L09 Alexander,Alexander_questions,48,Alexander,Uma anomalia.
55c3e5daec20a64d,L09 Alexander,Alexander_questions,49,Kobold,Hã?
2c291db1ddbe2b9d,L09 Alexander,Alexander_questions,50,Kobold,Isso é coisa boa...?
df2bc10ba434d57e,L09 Alexander,Alexander_questions,51,Alexander,No sentido de que o senhor é único.
019d328b739d99e6,L09 Alexander,Alexander_questions,52,Kobold,No bom sentido?
c2667b3b3dc54c1a,L09 Alexander,Alexander_questions,53,Kobold,No mau sentido?
4f9b4a3cd9b0261a,L09 Alexander,Alexander_questions,54,Alexander,Claro! O senhor é maravilhoso.
ebb1884c75b23e27,L09 Alexander,Alexander_questions,55,Alexander,Pelas estrelas! Não não. O senhor é excelente.
3b2c32e616b24822,L09 Alexander,Alexander_questions,56,Alexander,De fato. O senhor é uma pessoa excelente de se ter por perto.
7e6a62b6d8659273,L09 Alexander,Alexander_questions,57,Alexander,O senhor é a primeira pessoa que conheci cuja única expectativa é que eu seja...
c48241cd21bb0d91,L09 Alexander,Alexander_questions,58,Alexander,Eu.
5a4d28241178ab01,L09 Alexander,Alexander_questions,59,Alexander,Sou.
216bb6e650af4cfc,L09 Alexander,Alexander_questions,60,Alexander,"Creio que, em parte, é por sua causa."
91ff270d6aaba6a4,L09 Alexander,Alexander_questions,61,Kobold,Mas eu sou só o seu lavador?
f06f453ab3d6251f,L09 Alexander,Alexander_questions,62,Kobold,Isso é muito gentil.
8c2bdfa25fbde4ed,L09 Alexander,Alexander_questions,63,Alexander,"Eu sei. Mas a capacidade de se abrir com alguém, mesmo que ocasionalmente-"
61639ef55caefda4,L09 Alexander,Alexander_questions,64,Alexander,Faz maravilhas.
line:bc6cc4d2,L09 Alexander,Alexander_questions,65,Alexander,É muito gentil da sua parte.
22c1ab2eb72e5b44,L09 Alexander,Alexander_questions,66,Alexander,"A capacidade de se abrir com alguém, mesmo que ocasionalmente..."
439d8da114ab9162,L09 Alexander,Alexander_questions,68,Alexander,Obrigado por isso.
33d3f6495bad4d3c,L09 Alexander,Alexander_questions,69,Alexander,"Ah, a crista ao redor da minha cabeça?"
91d69b4f1f9739cb,L09 Alexander,Alexander_questions,70,Alexander,Muitos pensam que é parte do meu corpo.
dd0f2ff5e303f61a,L09 Alexander,Alexander_questions,71,Alexander,"Contudo, é ornamental! O brasão da minha família. Veja bem..."
7271f9e9b21e5401,L09 Alexander,Alexander_questions,72,Alexander,"A história dos dragões é complexa. Cristas ornamentais <size=85%> são frequentemente <size=70%> usadas pelos dragões para <size=55%>indicar a que família pertencem! <size=40%> É uma marca interessante de sua herança cultural <size=35%> e familiar. Muitas vezes me perguntei se deveria continuar a usar a minha. <size=20%> Mas os laços culturais e familiares são considerados importantes na tradição dos dragões! portanto devo me ater a tais coisas. <size=10%> Água. Terra. Fogo. Ar. Há muito tempo, as quatro nações viviam em harmonia. Mas tudo mudou quando a Nação do Fogo atacou."
0006b6926947b91b,L09 Alexander,Alexander_questions,74,Kobold,O senhor pode repetir?
b6d573339ec0b66b,L09 Alexander,Alexander_questions,75,Alexander,"Ah, perdão, sou apaixonado por essas coisas."
9909f3ea3dffb93e,L09 Alexander,Alexander_questions,76,Alexander,Fico feliz que goste da minha crista.
e5bccc3a053371ce,L09 Alexander,Alexander_questions,77,Alexander,...Não
# --- progress: Alexander_3_required_end | if $has_asked_question ---
c225b2626bb24d2c,L09 Alexander,Alexander_3_required_end,1,Alexander,Obrigado por perguntar. É agradável receber perguntas pessoais.
# --- jerkoff: Alexander_3_JerkOff_Start ---
8342e51e14980481,L09 Alexander,Alexander_3_JerkOff_Start,1,Alexander,"Oh, céus- Não esperava que o senhor fosse tão... prático"
ce664ef00487ef78,L09 Alexander,Alexander_3_JerkOff_Start,2,Alexander,<size=70%><i>fique à vontade para continuar-</i>
# --- cum: Alexander_3_Cum ---
85503a54fcc74839,L09 Alexander,Alexander_3_Cum,1,Alexander,Uunf. I-isso foi... Bastante indigno.
afa89c59eece65b9,L09 Alexander,Alexander_3_Cum,2,Alexander,<size=70%><i>mas foi agradável... Obrigado.
# --- outro: Alexander_3_Outro ---
d96b34ffac75e750,L09 Alexander,Alexander_3_Outro,1,Alexander,Estou <i>impecável</i>.
6dae153117be9e8a,L09 Alexander,Alexander_3_Outro,2,Kobold,Eu nunca deixo passar nada.
941f66ab23bc1b9b,L09 Alexander,Alexander_3_Outro,4,Alexander,Estou bem ciente. Uma limpeza profunda tem uma sensação inconfundível!
4598878b44333749,L09 Alexander,Alexander_3_Outro,5,Alexander,É isso que eu gosto de ouvir.
7ea92f17440d2fae,L09 Alexander,Alexander_3_Outro,6,Alexander,Voltarei outra vez. É bom tê-lo como amigo.
7bbef8475c6cdff7,L09 Alexander,Alexander_3_Outro,7,Kobold,Ansioso pra ver o senhor de novo em breve.
17d54d35bc089567,L09 Alexander,Alexander_3_Outro,8,Kobold,Fico feliz que o senhor se sinta à vontade aqui.

# ===== Level 10: Ryan (Sunny) | ends PicnicCompleted =====
# --- intro: Ryan_4_intro ---
379060351b7eda00,L10 Ryan,Ryan_4_intro,1,Ryan,<b><i><size=130%>Você sugeriu o Ryan pro Conrad?
8a798890fe938171,L10 Ryan,Ryan_4_intro,2,Kobold,sim
9390298f3fb0c5b1,L10 Ryan,Ryan_4_intro,3,Kobold,não
578f5563ae25f1ce,L10 Ryan,Ryan_4_intro,4,Kobold,Uou... O que é isso na sua boca?
c03386d6c9efb92a,L10 Ryan,Ryan_4_intro,5,Kobold,"Ei, Ryan, o que você tem aí?"
d85dcd17cab55fde,L10 Ryan,Ryan_4_intro,6,Ryan,Cesta de piqueniqui-
b9c2f8ae41c83ebe,L10 Ryan,Ryan_4_intro,7,Ryan,Não conchigo falar direito.
696058e475fae76a,L10 Ryan,Ryan_4_intro,8,Ryan,me deixa entrar?
1f843189eaccc2b6,L10 Ryan,Ryan_4_intro,9,Kobold,Ah! Tá bom. Vou abrir o portão!
9cc8b0255238b35e,L10 Ryan,Ryan_4_intro,10,Kobold,"Certo, vou abrir pra você agora mesmo."
1facde273315d636,L10 Ryan,Ryan_4_intro,11,Ryan,Obrigadu!
# --- picnic: Ryan_egg_dialog | if $food_number ---
ff7696a47d0cd4ed,L10 Ryan,Ryan_egg_dialog,1,Kobold,meudeus eu achei que o ovo era decorativo.
76dddaed85a8d844,L10 Ryan,Ryan_egg_dialog,2,Kobold,Que tipo de ovo era aquele?
9fe69182b150b8b1,L10 Ryan,Ryan_egg_dialog,3,Ryan,Hã? claro que não!
f5d2571561dba2b0,L10 Ryan,Ryan_egg_dialog,4,Ryan,AH. Você não tá acostumado a comer eles inteiros.
718beb6db0dae659,L10 Ryan,Ryan_egg_dialog,5,Ryan,É o melhor jeito de comer!
c03f60d1d7bd67e5,L10 Ryan,Ryan_egg_dialog,6,Ryan,Hum...
4a7cf2bb1bd01e0b,L10 Ryan,Ryan_egg_dialog,7,Ryan,Azul...?
640cee0646ecb66c,L10 Ryan,Ryan_egg_dialog,8,Ryan,Não tenho muita certeza. Tava em promoção na WingCo.
f887a50c6f7d1edc,L10 Ryan,Ryan_egg_dialog,9,Ryan,Mas tava muito gostoso!
# --- picnic: ryan_food_dialogue ---
8b555a411ea346ec,L10 Ryan,ryan_food_dialogue,1,Ryan,Então... Eu tava pensando nos meus relacionamentos.
03e1d33ec4a7f6e8,L10 Ryan,ryan_food_dialogue,2,Kobold,Como assim?
f1676448791feef6,L10 Ryan,ryan_food_dialogue,3,Ryan,"Tipo, no futuro dos meus relacionamentos."
9d2e28c9ae2ed8b4,L10 Ryan,ryan_food_dialogue,4,Ryan,Tô meio animado.
91b32d6180935501,L10 Ryan,ryan_food_dialogue,5,Kobold,"Bom, você é um partidão."
e5d632fba39e2f0f,L10 Ryan,ryan_food_dialogue,6,Kobold,Tô animado por você!
d228097b23b352e6,L10 Ryan,ryan_food_dialogue,7,Ryan,"Ah, para. Vai me fazer corar."
d94d7310f7d31a45,L10 Ryan,ryan_food_dialogue,9,Ryan,Tô mesmo ansioso pra conhecer gente nova.
1121175da09c0008,L10 Ryan,ryan_food_dialogue,10,Ryan,"Agora, mais comida?"
6ebac8131d5267ac,L10 Ryan,ryan_food_dialogue,11,Ryan,Hmm...
d2c7e6789d89f523,L10 Ryan,ryan_food_dialogue,13,Ryan,Eu tava pensando.
67c0ce6aff865e1c,L10 Ryan,ryan_food_dialogue,14,Ryan,É difícil encontrar gente fora da minha bolha atual.
d7f23a9907b74860,L10 Ryan,ryan_food_dialogue,15,Ryan,"Tipo, eu amo quem tá ao meu redor, mas tem muita bagagem ali."
99daac47d7b305f6,L10 Ryan,ryan_food_dialogue,16,Ryan,Saca?
1b4b607607b8c988,L10 Ryan,ryan_food_dialogue,17,Kobold,Faz sentido.
dfcb7cbdb552d8f5,L10 Ryan,ryan_food_dialogue,18,Kobold,"Entendo como você se sentiria assim depois de um término, sim."
f574c59b56179de8,L10 Ryan,ryan_food_dialogue,19,Ryan,"É, desde o término eu tô procurando algo novo."
0febbd04cce87646,L10 Ryan,ryan_food_dialogue,20,Ryan,Talvez alguém?
b7fca6004f2d5325,L10 Ryan,ryan_food_dialogue,22,Ryan,É. É difícil desfazer os grupos depois de uma coisa dessas.
8da113ef266e587f,L10 Ryan,ryan_food_dialogue,23,Ryan,Tô disposto a fazer isso. Mas queria algo novo.
baf0df26ea4f2e81,L10 Ryan,ryan_food_dialogue,24,Ryan,Talvez alguém novo...
03ccd297eb346729,L10 Ryan,ryan_food_dialogue,25,Ryan,...Sobre o que eu disse antes.
1032684d93c794bf,L10 Ryan,ryan_food_dialogue,26,Kobold,Sim?
ace8c62e60ec2197,L10 Ryan,ryan_food_dialogue,27,Ryan,Você conhece alguém com quem eu possa conversar? Sabe... sobre coisas de relacionamento?
0a7119cfe1246546,L10 Ryan,ryan_food_dialogue,28,Kobold,"<gradient=""gold""><b>Eu conheço um dragão vermelho. Acho que você ia gostar dele! </b></gradient><size=70%> (Junta Ryan com Conrad!)"
4a3b65400e54f8ff,L10 Ryan,ryan_food_dialogue,29,Kobold,"<gradient=""gold""><b>Ah. Hum. <size=70%> Eu não me importaria... Se eu fosse esse alguém. </b></gradient><size=70%> (Confirma o romance com Ryan!)"
bb7a6be711206298,L10 Ryan,ryan_food_dialogue,30,Kobold,"<gradient=""gold""><b>Não me vem ninguém à cabeça agora.</b></gradient><size=70%> (Confirma o romance com Conrad!)"
a6a744d6d60ec400,L10 Ryan,ryan_food_dialogue,31,Ryan/Alexander/Kobold,Ah?
cbe8e4adc9ca52df,L10 Ryan,ryan_food_dialogue,32,Ryan,Quem é?
ca545deecbd9950d,L10 Ryan,ryan_food_dialogue,33,Kobold,Ele é um dragão vermelho MUITO fofo que vem no lava-jato!
4a94ef80ae21582a,L10 Ryan,ryan_food_dialogue,34,Kobold,Ele é um dragão vermelho. Acho que vocês dois iam se gostar!
0ea02ee3f0c5673d,L10 Ryan,ryan_food_dialogue,35,Ryan,"Ah! Acho que já vi ele. O pequenininho, né?"
58b69c47fed8b38f,L10 Ryan,ryan_food_dialogue,36,Kobold,Ele prefere 'verticalmente desafiado'... Mas sim.
3ae2d547c997ca01,L10 Ryan,ryan_food_dialogue,37,Kobold,Aham! ele tá tentando conhecer gente nova.
474246952e0d1e50,L10 Ryan,ryan_food_dialogue,38,Ryan,Ah...
ed2ece6040ec8b40,L10 Ryan,ryan_food_dialogue,39,Ryan,Isso é muito fofo.
c0fb8d4f93270198,L10 Ryan,ryan_food_dialogue,40,Ryan,"Ah, que ótimo. Parece que somos parecidos."
82767de7e3e22a4a,L10 Ryan,ryan_food_dialogue,41,Ryan,Acho que gostaria de conhecer ele!
b423c91f4f75add4,L10 Ryan,ryan_food_dialogue,42,Kobold,Então vou colocar vocês dois em contato.
80c500f9c426d4cc,L10 Ryan,ryan_food_dialogue,43,Kobold,Tô tão animado. Vou colocar vocês dois em contato!
ec786c9a7656b0f9,L10 Ryan,ryan_food_dialogue,45,Ryan,"Eu também, valeu!"
028dbc8d077c611f,L10 Ryan,ryan_food_dialogue,47,Ryan,<i>Ah...
ae590830c4c03fd1,L10 Ryan,ryan_food_dialogue,48,Ryan,Acho que eu gostaria que você fosse esse alguém também.
b4066b4e58df8005,L10 Ryan,ryan_food_dialogue,49,Kobold,Então isso é tipo... nosso primeiro encontro?
8c7e5a49ec8fd685,L10 Ryan,ryan_food_dialogue,50,Kobold,Pra ser sincero. Faz um tempinho que eu tô a fim de você.
710ea0057247cb51,L10 Ryan,ryan_food_dialogue,51,Ryan,Acho que sim!
de4d091acdb6059c,L10 Ryan,ryan_food_dialogue,52,Ryan,"Sério? Ah, isso é muito fofo."
35e3561cd36f36d6,L10 Ryan,ryan_food_dialogue,53,Ryan,Não sabia que alguém podia gostar tanto de mim tão fácil.
f05160456925af3f,L10 Ryan,ryan_food_dialogue,54,Ryan,"Você é fofo, aliás."
a01d64fcb9d7d3a5,L10 Ryan,ryan_food_dialogue,55,Kobold,É. <size=90%>Ah- <size=80%>sabe como é. Eu sou tipo... <size=70%>Haha. É. Aham!
65691ff38c85e57c,L10 Ryan,ryan_food_dialogue,56,Kobold,Você também!
d323e565ed8ea749,L10 Ryan,ryan_food_dialogue,57,Ryan,Não queria te deixar sem jeito!
145e6a2d848267cb,L10 Ryan,ryan_food_dialogue,58,Ryan,Só tô... Feliz.
0cc014df7d89d3e1,L10 Ryan,ryan_food_dialogue,59,Ryan,"Ah, valeu. Eu só fico bonito assim por causa dos seus banhos!"
eea7bdf3ab3f251c,L10 Ryan,ryan_food_dialogue,60,Ryan,Eu tô... Feliz.
d619413abc4a1de1,L10 Ryan,ryan_food_dialogue,61,Ryan,Tudo bem!
c2acc8d962a0c936,L10 Ryan,ryan_food_dialogue,62,Ryan,E você? tá saindo com alguém?
2374bdd10aea40ba,L10 Ryan,ryan_food_dialogue,63,Kobold,"Tem um dragão vermelho, o Conrad. Ele é... Cabeça quente, mas fofo."
58a5e5a5a9482e96,L10 Ryan,ryan_food_dialogue,64,Kobold,"Sim! O Conrad, ele é adorável. Mas ele ia odiar que eu disse isso."
3d14bcafbc3f21c6,L10 Ryan,ryan_food_dialogue,65,Ryan,"Ah, é aquele dragão pequenininho que eu vi entrando um tempo atrás, né?"
882d8b921688234c,L10 Ryan,ryan_food_dialogue,66,Kobold,Ei! Ele só é... 'verticalmente desafiado'.
1ce76f0141c9f53b,L10 Ryan,ryan_food_dialogue,67,Kobold,Aham! é ele mesmo.
eeedcdd5eaa13110,L10 Ryan,ryan_food_dialogue,68,Ryan,"Ah, desculpa."
dcfc67b1e58c5a49,L10 Ryan,ryan_food_dialogue,69,Ryan,Parece fofo!
94ff2c4b836f0aef,L10 Ryan,ryan_food_dialogue,70,Ryan,"Que maravilha, ele é fofo!"
abe281ce74304803,L10 Ryan,ryan_food_dialogue,71,Ryan,"Ei, hum, obrigado mais uma vez."
9144d5ad20e5a9e8,L10 Ryan,ryan_food_dialogue,72,Kobold,Sem problema! Mal posso esperar pra você conhecer o Conrad.
e39b086d1bff71b1,L10 Ryan,ryan_food_dialogue,73,Kobold,"Não, obrigado a você. Eu tô... Muito animado."
1f50e1361eaeacbf,L10 Ryan,ryan_food_dialogue,74,Kobold,Claro! Obrigado pela comida.
489184ee3c2573f9,L10 Ryan,ryan_food_dialogue,75,Ryan,"Hah, é. Ele parece divertido."
28f3547a6af39629,L10 Ryan,ryan_food_dialogue,76,Ryan,"Vou te contar como foi, tá?"
fcd75c87b326482c,L10 Ryan,ryan_food_dialogue,77,Kobold,Tô animado pra saber!
a66a9f98f63d5aaf,L10 Ryan,ryan_food_dialogue,78,Kobold,É. Vocês dois vão ser fofos.
39619dc71b15dfde,L10 Ryan,ryan_food_dialogue,79,Ryan,Isso foi bom...
b2d03d0e5222d95c,L10 Ryan,ryan_food_dialogue,80,Ryan,"Te vejo de novo em breve, né?"
17c800776b082018,L10 Ryan,ryan_food_dialogue,81,Kobold,Espero que sim! Vou abrir o portão.
56372773e401e131,L10 Ryan,ryan_food_dialogue,82,Kobold,Sim! Obrigado pela comida. Vou abrir o portão.
97cffb9a377004b2,L10 Ryan,ryan_food_dialogue,83,Ryan,É... Eu nunca saí num encontro com um kobold antes.
50ce0561192b6b01,L10 Ryan,ryan_food_dialogue,84,Ryan,Mas já sei que tô gostando muito disso.
e823adcc22fd50c2,L10 Ryan,ryan_food_dialogue,85,Kobold,Eu gosto muito de você.
62e851c911a254bb,L10 Ryan,ryan_food_dialogue,86,Kobold,"É, isso foi super gostoso."
773c0ce37ffbb546,L10 Ryan,ryan_food_dialogue,87,Ryan,Heh. É. Eu também gosto de você.
1c6058ce1c7242cf,L10 Ryan,ryan_food_dialogue,88,Ryan,Foi mesmo. Você é maravilhoso.
32e4e8851f8ac398,L10 Ryan,ryan_food_dialogue,89,Ryan,Obrigado por dividir a comida comigo...
0a94f0c3b65c425c,L10 Ryan,ryan_food_dialogue,90,Ryan,Tô ansioso pra te ver de novo
8c39f31ac476e20e,L10 Ryan,ryan_food_dialogue,91,Kobold,Eu sempre fico ansioso pra te ver. Vou abrir o portão.
db8848bda5df285f,L10 Ryan,ryan_food_dialogue,92,Kobold,Eu também! Vou abrir o portão.
f0394a2181ae8df6,L10 Ryan,ryan_food_dialogue,93,Ryan,Tá bom! Até breve.
d48a9423f250312c,L10 Ryan,ryan_food_dialogue,94,Ryan,"Então esse tal de Conrad, parece que você gosta dele?"
6eb520b95e8c6388,L10 Ryan,ryan_food_dialogue,95,Kobold,Hehe é.
c97f0b6b1b436f26,L10 Ryan,ryan_food_dialogue,96,Kobold,"Ele é intenso. Mas, eu gosto."
6525ecb4cd0f0eea,L10 Ryan,ryan_food_dialogue,97,Ryan,Que fofo!
6943d0645de48850,L10 Ryan,ryan_food_dialogue,98,Ryan,Qual a sua parte favorita nele?
a695d517f16d1719,L10 Ryan,ryan_food_dialogue,99,Kobold,Ele é tipo. SUPER dotado.
dbeb304df456a424,L10 Ryan,ryan_food_dialogue,100,Kobold,"Ele é esquentado, mas carinhoso também!"
3c29c25f0a23d26a,L10 Ryan,ryan_food_dialogue,101,Kobold,"Ele é pequenininho, gosto de ficar na altura dos olhos dele."
0911d52bc2d9f70b,L10 Ryan,ryan_food_dialogue,102,Kobold,Eu gosto... dele.
4aa9ae5f4bbb8541,L10 Ryan,ryan_food_dialogue,103,Ryan,"Ah... É, os dragões menores costumam... Compensar."
7859d5c981752171,L10 Ryan,ryan_food_dialogue,104,Ryan,"Mmm, É, conheço o tipo."
d8c70d62d0457935,L10 Ryan,ryan_food_dialogue,105,Ryan,"Faz sentido! É, dragões pequenos são divertidos."
97a18e09f3f990c5,L10 Ryan,ryan_food_dialogue,106,Ryan,Ah... Isso é muito fofo
fac3f85c3c835445,L10 Ryan,ryan_food_dialogue,107,Ryan,Você vai ter que me contar como vocês dois se saem!
37e125daa86112bd,L10 Ryan,ryan_food_dialogue,108,Ryan,"Obrigado por dividir a comida comigo, Você é um grande amigo."
120807e0d30c65d5,L10 Ryan,ryan_food_dialogue,109,Kobold,Obrigado pela comida! Vou abrir o portão.
