key,section,node,order,speaker,translation
fba1924f5f79713e,L08 Conrad,Conrad_finished_mount_3,16,Conrad,"Nu, bonŝancon ĉirkaŭpreni min tutan per viaj manoj."
# --- mount_finish: Conrad_OutroDirty ---
9b363afaa9dc8a5f,L08 Conrad,Conrad_OutroDirty,1,Conrad,Mi ankoraŭ estas tute malpura!
44aa54eec876d22e,L08 Conrad,Conrad_OutroDirty,2,Kobold,"Ho, mia kulpo"
85d8ae405abc5722,L08 Conrad,Conrad_OutroDirty,3,Kobold,Ups
# --- mount_finish: Conrad_OutroSoapy ---
d7bb84bfc322967e,L08 Conrad,Conrad_OutroSoapy,1,Conrad,Mi ankoraŭ estas tute sapkovrita!
# --- mount_finish: ErrorHasOccurred ---
9241fa9324783298,L08 Conrad,ErrorHasOccurred,1,ErrorHasOccurred,Ho fke io misfunkciis
fbc99d34c317d087,L08 Conrad,ErrorHasOccurred,2,ErrorHasOccurred,"se vi vidas ĉi tion, bonvolu voki nael-on aŭ sendi cimraporton"
be7e08152c8d1556,L08 Conrad,ErrorHasOccurred,3,ErrorHasOccurred,pardonu!
# --- mount_finish: Conrad_Outro | if $conrad_jerked_off_3 $conrad_used_mount_3 ---
c571db95fc1e4f78,L08 Conrad,Conrad_Outro,4,Conrad,"Ahh, tute purigita kaj kun pli malpeza ŝarĝo."
e374c1b3adfa0cf8,L08 Conrad,Conrad_Outro,5,Conrad,"Dankon, kamarado, do ĝis morgaŭ."

# ===== Level 9: Alexander (Sunny) =====
# --- intro: Alexander_3_intro ---
36cd0d2b83086eeb,L09 Alexander,Alexander_3_intro,1,Alexander/Conrad,Saluton al vi.
bc15783521246457,L09 Alexander,Alexander_3_intro,2,Kobold/Alexander,Alexander!
3cbf350078abb1bf,L09 Alexander,Alexander_3_intro,3,Kobold,"He, bonvenon denove!"
516ad83185e96dfb,L09 Alexander,Alexander_3_intro,4,Alexander,"Haha, jes. Mi ĝojas vidi vin."
f1d9c9797985d9a2,L09 Alexander,Alexander_3_intro,5,Alexander,Mi ĝojas reveni.
9f59b5e841a0d2ad,L09 Alexander,Alexander_3_intro,6,Alexander,"Ŝajnas, ke mi kovris min per inko!"
fda3c419d5174cb2,L09 Alexander,Alexander_3_intro,7,Alexander,"Vere terure, ĉu ne?"
b5d76009b084e709,L09 Alexander,Alexander_3_intro,8,Kobold,"Nu, ĝuste tial mi estas ĉi tie!"
4f921c2b968fe884,L09 Alexander,Alexander_3_intro,9,Kobold,"Ho ve, vi vere estas kovrita per ĝi!"
256ae0739ddd2dbc,L09 Alexander,Alexander_3_intro,10,Alexander,"Efektive! Vi estas la sola koboldo, kiun mi nun deziras lavi min."
f114f26d23d53dc1,L09 Alexander,Alexander_3_intro,11,Kobold,"Aj, dankon, Alexander."
1f01b93ae3777189,L09 Alexander,Alexander_3_intro,12,Kobold,Kio pri viaj privataj lavistoj?
92b7fef7172975fa,L09 Alexander,Alexander_3_intro,13,Alexander,Kompreneble! Vi mastrumas bonegan establon.
df2a4df0381808af,L09 Alexander,Alexander_3_intro,14,Alexander,Vi ne devas zorgi. La lavista sindikato estas... Pli potenca ol mi.
1bdc19a56262fbc5,L09 Alexander,Alexander_3_intro,15,Alexander,<size=70%>Ili ankoraŭ ricevas mian salajron.
b0134babb7e75550,L09 Alexander,Alexander_3_intro,16,Alexander,Sufiĉe bona preteksto por vidi mian plej ŝatatan koboldon.
7d926d6395419270,L09 Alexander,Alexander_3_intro,17,Kobold,Aj... Dankon!
6ad0fe6dcc2efa30,L09 Alexander,Alexander_3_intro,19,Alexander,"Kompreneble, vi mastrumas bonegan establon."
f38b3b8fcf6bf031,L09 Alexander,Alexander_3_intro,20,Alexander,Kion? Neniu damaĝo venas de sincera komplimento!
350955b9410d95a5,L09 Alexander,Alexander_3_intro,21,Kobold,"Mi neniam atendis, ke vi estus tia malordema tipo!"
3cf6fd8e7e50386c,L09 Alexander,Alexander_3_intro,22,Kobold,Kial vi estas kovrita per inko?
5d2cee363540fc7a,L09 Alexander,Alexander_3_intro,23,Alexander,Mi... hm.
26b3089f5ee4a463,L09 Alexander,Alexander_3_intro,24,Alexander,Mi <i>kredas </i> ke mi certe renversis inkujon <i>survoje ĉi tien</i>. Sufiĉe mallerte de mi!
7f1cf0605a577a0a,L09 Alexander,Alexander_3_intro,25,Kobold,"'kredas', 'survoje ĉi tien'? Do vi ne estis kovrita per inko antaŭe..."
b356a126e4318643,L09 Alexander,Alexander_3_intro,26,Alexander/Kobold/Ryan,Ho.
cd5592e5e3140daa,L09 Alexander,Alexander_3_intro,27,Alexander,Ĝuste.
2a0200c46ee1b662,L09 Alexander,Alexander_3_intro,29,Alexander,"Verdire, mi malpurigis min por veni ĉi tien."
b4d680dde83d7847,L09 Alexander,Alexander_3_intro,30,Kobold,Aaaj. Vi ne bezonas esti kovrita per inko por saluti!
42d72aa4b0b39750,L09 Alexander,Alexander_3_intro,31,Kobold,Ho! Do mi prefere enlasu vin. Mi iros al la pordego.
9eb8cd756595cf24,L09 Alexander,Alexander_3_intro,32,Alexander,Ĉu vere?
5f9846717183dcc1,L09 Alexander,Alexander_3_intro,33,Alexander,"Mi memoros tion. Mi kutimas, ke aferoj estas transakciaj."
2ea5b920a0a9a519,L09 Alexander,Alexander_3_intro,34,Kobold,Mi ĉiam ĝojas vidi vin. Mi iros malfermi la pordegon por vi.
# --- progress: Alexander_3_required ---
a59f7f35644dcdbb,L09 Alexander,Alexander_3_required,1,Alexander,"Profesoro Igwyx- Mia kolego, kiu memflamiĝis antaŭe."
10b4110dad07d576,L09 Alexander,Alexander_3_required,2,Alexander,Li jam revenis al la laboro. Dankon pro via helpo pri ĉio tio.
b8baebdff88a847f,L09 Alexander,Alexander_3_required,3,Kobold,"Jes, tio estis timiga komence."
a2aff5b173ae96bb,L09 Alexander,Alexander_3_required,4,Kobold,"Ho, bone. Mi ĝojas, ke li fartas bone."
4b29556a255aea95,L09 Alexander,Alexander_3_required,5,Alexander,"Feliĉe, morto per spontanea bruliĝo estas koncepto, kiun ni funde limigis en la moderna mondo."
ababfd6e7703460e,L09 Alexander,Alexander_3_required,6,Alexander,"Efektive. Mi ĝojas, ke vi povis helpi."
69f278cd5a2eb111,L09 Alexander,Alexander_3_required,7,Alexander,...Estas strange povi paroli tiel libere kun iu.
6221337862dcba2c,L09 Alexander,Alexander_3_required,8,Alexander,"Mi sentas, kvazaŭ mi povus diri ion ajn al vi."
cecec36c55a564ee,L09 Alexander,Alexander_3_required,9,Kobold,Ion ajn?
7dbde0758389bd7b,L09 Alexander,Alexander_3_required,11,Alexander,Jes. Estas vigliga esti tiel sincera.
9bc918ab274337a8,L09 Alexander,Alexander_3_required,12,Alexander,"Iel tio sentiĝas pli honesta ol io ajn, kion iu alia diras."
35af415ffcb7f757,L09 Alexander,Alexander_3_required,13,Alexander,Diru...
c66fb72552f1fa4c,L09 Alexander,Alexander_3_required,14,Alexander,Mi havas demandon.
bbff7b98d6da7061,L09 Alexander,Alexander_3_required,15,Kobold,Kio ĝi estas?
834032dfb827138e,L09 Alexander,Alexander_3_required,16,Kobold,Kio okazas?
71291e2e0c7ce300,L09 Alexander,Alexander_3_required,17,Alexander,Ĉu vi povus demandi <i>min</i> ion?
c8ac7dce03b1b9b7,L09 Alexander,Alexander_3_required,18,Kobold,Kion vi volas diri?
10f232e68c0c0443,L09 Alexander,Alexander_3_required,19,Kobold,Kian demandon?
5956cbc43e2c8c2b,L09 Alexander,Alexander_3_required,20,Alexander,"Mi nur deziras, ke vi demandu min ion. Ian ajn demandon."
7bf3b1fff483809e,L09 Alexander,Alexander_3_required,21,Alexander,Ion ajn. Mi nur scivolas.
# --- progress: Alexander_questions ---
9da08a79c3f86ee0,L09 Alexander,Alexander_questions,1,Kobold,Kia estas instruado?
337d9f85511815eb,L09 Alexander,Alexander_questions,2,Kobold/Alexander,Ĉu vi ŝatas purpuron?
70523c9a506d9676,L09 Alexander,Alexander_questions,3,Kobold,Ĉu vi ŝatas esti granda?
3fbd83d375d6fa05,L09 Alexander,Alexander_questions,4,Kobold,Kian guston havas la numero 7?
767b6d6bdc5b806a,L09 Alexander,Alexander_questions,5,Kobold,Kion vi pensas pri mi?
8ed9fdad93b0f690,L09 Alexander,Alexander_questions,6,Kobold,Ĉu vi estas feliĉa?
e5263ec7185a5166,L09 Alexander,Alexander_questions,7,Kobold,Via blazono estas bonega. Kio ĝi estas?
bc116106c2929c42,L09 Alexander,Alexander_questions,8,Kobold,"Tio estas ĉio, kion mi volas demandi."
a04d5511812a415b,L09 Alexander,Alexander_questions,9,Alexander,Ĝi estas mia revo.
6861f7c274e3de2c,L09 Alexander,Alexander_questions,10,Alexander,Mi ĝuas esti parto de la vivoj de tiom da individuoj en pozitiva maniero.
8743d170a315e668,L09 Alexander,Alexander_questions,11,Alexander,"...Estas timige scii, kiom ili admiras min."
7aebce70febcfb8c,L09 Alexander,Alexander_questions,12,Alexander,Kaj ne nur fizike.
0ad864ff0c0b3f21,L09 Alexander,Alexander_questions,13,Kobold,Kiajn kursojn vi instruas?
24244e96851180ca,L09 Alexander,Alexander_questions,14,Kobold,Vi donas bonan ekzemplon.
f58328ac8301872f,L09 Alexander,Alexander_questions,15,Alexander,Ĉefe alĥemion. Foje mondhistorion.
771e997edf959694,L09 Alexander,Alexander_questions,16,Alexander,Mi ankaŭ provas eniri la sociajn sciencojn.
9986ef8860d34d9e,L09 Alexander,Alexander_questions,17,Alexander,Ĝuste tio estas terura.
e947bbc260ec1dad,L09 Alexander,Alexander_questions,18,Alexander,"Mi ĝuas, ke mi ne timas malsukceson apud vi."
818a4fe04a76ce19,L09 Alexander,Alexander_questions,19,Alexander,"Ĉu vi demandas, ĉar mi estas lavendkolora?"
54a1b0b8e5f6fa32,L09 Alexander,Alexander_questions,20,Kobold,Jes.
046427d028c69e4b,L09 Alexander,Alexander_questions,21,Kobold,Ne.
b849ed1e855cd6f5,L09 Alexander,Alexander_questions,22,Alexander,"Nu, mi ja ĝuas la koloron. Sed mi kredas, ke tio ne rilatas al mia nuanco."
bbb1e1b8cec716b3,L09 Alexander,Alexander_questions,23,Alexander,"Mi ja ĝuas la koloron. Kvankam mi kredas, ke ĝi ne rilatas al mia propra nuanco."
525ba3c4a2511183,L09 Alexander,Alexander_questions,27,Alexander,Ho. bone.
3885f7429496059d,L09 Alexander,Alexander_questions,29,Alexander,Ho. Bone.
8133434681c5d0c2,L09 Alexander,Alexander_questions,31,Alexander,Tio estas malfacile respondebla demando.
a3e6072e41a2ff07,L09 Alexander,Alexander_questions,32,Alexander,Mi ĝuas partojn de ĝi. La respekto estas agrabla...
b1ca0efdea534b71,L09 Alexander,Alexander_questions,33,Alexander,"Tamen, tiu respekto venas kun atendo konduti kiel mi aspektas. Estas nekredeble streĉe."
186edb7d24ea9459,L09 Alexander,Alexander_questions,34,Kobold,Vi povas konduti kiel ajn vi volas apud mi.
1a6be1fd03e5ae6f,L09 Alexander,Alexander_questions,35,Kobold,"Mi ŝatas vin pro tio, kiu vi estas."
08063aff652b7108,L09 Alexander,Alexander_questions,36,Alexander,Estas sufiĉe afable de vi diri tion.
4f9390dd28090827,L09 Alexander,Alexander_questions,37,Alexander,Mi volas esti pli malferma. Tio sentiĝas bone.
b38834ce4594ad5c,L09 Alexander,Alexander_questions,38,Alexander,Flava limeo.
5f6bb166b079c336,L09 Alexander,Alexander_questions,39,Kobold,Neeble.
aac4af2b645cf88e,L09 Alexander,Alexander_questions,40,Kobold,Ĉu... citrono?
0ee250681eda1a08,L09 Alexander,Alexander_questions,41,Alexander,'Ja eble'. Pri nenio mi estas pli certa.
b83a1658171971d7,L09 Alexander,Alexander_questions,42,Alexander,"Ne. Limeo, kiu estas flava."
a87e0094e62cb429,L09 Alexander,Alexander_questions,43,Kobold,Vi estas la profesoro ĉi tie. Do certe prave.
e154199e27c1d4a3,L09 Alexander,Alexander_questions,45,Alexander,"Tio estas apelacio al aŭtoritato, logika eraro. Sed jes. Mi pravas."
0c137b35abd3f637,L09 Alexander,Alexander_questions,47,Alexander,Vi estas...
d4efe0db738b52b5,L09 Alexander,Alexander_questions,48,Alexander,Anomalio.
55c3e5daec20a64d,L09 Alexander,Alexander_questions,49,Kobold,He?
2c291db1ddbe2b9d,L09 Alexander,Alexander_questions,50,Kobold,Ĉu tio estas bona afero...?
df2bc10ba434d57e,L09 Alexander,Alexander_questions,51,Alexander,"En la senco, ke vi estas unika."
019d328b739d99e6,L09 Alexander,Alexander_questions,52,Kobold,Ĉu en bona senco?
c2667b3b3dc54c1a,L09 Alexander,Alexander_questions,53,Kobold,Ĉu en malbona senco?
4f9b4a3cd9b0261a,L09 Alexander,Alexander_questions,54,Alexander,Kompreneble! Vi estas mirinda.
ebb1884c75b23e27,L09 Alexander,Alexander_questions,55,Alexander,Je la steloj! Ne ne. Vi estas bonega.
3b2c32e616b24822,L09 Alexander,Alexander_questions,56,Alexander,Efektive. Vi estas bonega kunulo.
7e6a62b6d8659273,L09 Alexander,Alexander_questions,57,Alexander,"Vi estas la unua persono, kiun mi renkontis, kies sola atendo estas, ke mi estu..."
c48241cd21bb0d91,L09 Alexander,Alexander_questions,58,Alexander,Mi mem.
5a4d28241178ab01,L09 Alexander,Alexander_questions,59,Alexander,Mi estas.
216bb6e650af4cfc,L09 Alexander,Alexander_questions,60,Alexander,"Mi kredas, ke tio estas parte danke al vi."
91ff270d6aaba6a4,L09 Alexander,Alexander_questions,61,Kobold,Sed mi estas nur via lavisto?
f06f453ab3d6251f,L09 Alexander,Alexander_questions,62,Kobold,Tio estas tre dolĉa.
8c2bdfa25fbde4ed,L09 Alexander,Alexander_questions,63,Alexander,"Mi scias. Sed la kapablo malfermiĝi al iu, eĉ nur foje-"
61639ef55caefda4,L09 Alexander,Alexander_questions,64,Alexander,Ĝi faras mirindaĵojn.
22c1ab2eb72e5b44,L09 Alexander,Alexander_questions,66,Alexander,"La kapablo malfermiĝi al iu, eĉ nur foje..."
439d8da114ab9162,L09 Alexander,Alexander_questions,68,Alexander,Mi dankas vin pro tio.
33d3f6495bad4d3c,L09 Alexander,Alexander_questions,69,Alexander,"Ho, la blazono ĉirkaŭ mia kapo?"
91d69b4f1f9739cb,L09 Alexander,Alexander_questions,70,Alexander,"Multaj pensas, ke ĝi estas parto de mia korpo."
dd0f2ff5e303f61a,L09 Alexander,Alexander_questions,71,Alexander,"Tamen, ĝi estas ornama! Mia familia blazono. Vidu..."
7271f9e9b21e5401,L09 Alexander,Alexander_questions,72,Alexander,"Draka historio estas kompleksa. Ornamaj blazonoj <size=85%> estas ofte <size=70%> portataj de drakoj por <size=55%>montri al kiu familio ili apartenas! <size=40%> Estas interesa marko de ilia kultura <size=35%> kaj familia heredaĵo. Mi ofte demandis min, ĉu mi daŭre portu la mian. <size=20%> Sed kulturaj kaj familiaj ligoj estas konsiderataj gravaj ene de la draka tradicio! do mi devas obei tiajn aferojn. <size=10%> Akvo. Tero. Fajro. Aero. Antaŭ longe, la kvar nacioj kunvivis en harmonio. Poste ĉio ŝanĝiĝis, kiam la Fajra Nacio atakis."
0006b6926947b91b,L09 Alexander,Alexander_questions,74,Kobold,Ĉu vi povas ripeti tion?
b6d573339ec0b66b,L09 Alexander,Alexander_questions,75,Alexander,"Ha, pardonu, mi pasiiĝas pri tiaj aferoj."
9909f3ea3dffb93e,L09 Alexander,Alexander_questions,76,Alexander,"Mi ĝojas, ke mia blazono plaĉas al vi."
e5bccc3a053371ce,L09 Alexander,Alexander_questions,77,Alexander,...Ne
# --- progress: Alexander_3_required_end | if $has_asked_question ---
c225b2626bb24d2c,L09 Alexander,Alexander_3_required_end,1,Alexander,"Dankon pro la demandoj. Estas agrable, ke oni demandas al mi personajn aferojn."
# --- jerkoff: Alexander_3_JerkOff_Start ---
8342e51e14980481,L09 Alexander,Alexander_3_JerkOff_Start,1,Alexander,"Ho ve- Mi ne atendis, ke vi estus tiel... mane entreprenema"
ce664ef00487ef78,L09 Alexander,Alexander_3_JerkOff_Start,2,Alexander,<size=70%><i>bonvolu daŭrigi-</i>
# --- cum: Alexander_3_Cum ---
85503a54fcc74839,L09 Alexander,Alexander_3_Cum,1,Alexander,Uunf. T-tio estis... Sufiĉe sendigna.
afa89c59eece65b9,L09 Alexander,Alexander_3_Cum,2,Alexander,<size=70%><i>sed estis agrable... Mi dankas vin.
# --- outro: Alexander_3_Outro ---
d96b34ffac75e750,L09 Alexander,Alexander_3_Outro,1,Alexander,Mi estas <i>senmakula</i>.
6dae153117be9e8a,L09 Alexander,Alexander_3_Outro,2,Kobold,Mi neniam preterlasas makulon.
941f66ab23bc1b9b,L09 Alexander,Alexander_3_Outro,4,Alexander,Mi bone konscias. Profunda purigado havas apartan senton!
4598878b44333749,L09 Alexander,Alexander_3_Outro,5,Alexander,Ĝuste tion mi ŝatas aŭdi.
7ea92f17440d2fae,L09 Alexander,Alexander_3_Outro,6,Alexander,Mi revenos denove. Estas agrable havi vin kiel amikon.
7bbef8475c6cdff7,L09 Alexander,Alexander_3_Outro,7,Kobold,Mi antaŭĝojas revidi vin baldaŭ.
17d54d35bc089567,L09 Alexander,Alexander_3_Outro,8,Kobold,"Mi ĝojas, ke vi sentas vin komforta ĉi tie."

# ===== Level 10: Ryan (Sunny) | ends PicnicCompleted =====
# --- intro: Ryan_4_intro ---
379060351b7eda00,L10 Ryan,Ryan_4_intro,1,Ryan,<b><i><size=130%>Ĉu vi sugestis Ryan al Conrad?
8a798890fe938171,L10 Ryan,Ryan_4_intro,2,Kobold,jes
9390298f3fb0c5b1,L10 Ryan,Ryan_4_intro,3,Kobold,ne
578f5563ae25f1ce,L10 Ryan,Ryan_4_intro,4,Kobold,Ŭaŭ... Kio estas tio en via buŝo?
c03386d6c9efb92a,L10 Ryan,Ryan_4_intro,5,Kobold,"He, Ryan, kion vi havas tie?"
d85dcd17cab55fde,L10 Ryan,Ryan_4_intro,6,Ryan,Piknika korbŝo-
b9c2f8ae41c83ebe,L10 Ryan,Ryan_4_intro,7,Ryan,Ne povaŝ bone paroli.
696058e475fae76a,L10 Ryan,Ryan_4_intro,8,Ryan,enlaŝu min?
1f843189eaccc2b6,L10 Ryan,Ryan_4_intro,9,Kobold,Ho! Bone. Mi malfermos la pordegon!
9cc8b0255238b35e,L10 Ryan,Ryan_4_intro,10,Kobold,"Ĝuste, mi tuj prizorgos tion por vi."
1facde273315d636,L10 Ryan,Ryan_4_intro,11,Ryan,Dankoŝ!
# --- picnic: Ryan_egg_dialog | if $food_number ---
ff7696a47d0cd4ed,L10 Ryan,Ryan_egg_dialog,1,Kobold,"ho mia dio, mi pensis, ke la ovo estis dekoracia."
76dddaed85a8d844,L10 Ryan,Ryan_egg_dialog,2,Kobold,Kia ovo tio estis?
9fe69182b150b8b1,L10 Ryan,Ryan_egg_dialog,3,Ryan,He? kompreneble ne!
f5d2571561dba2b0,L10 Ryan,Ryan_egg_dialog,4,Ryan,HO. Vi ne kutimas manĝi ilin tutaj.
718beb6db0dae659,L10 Ryan,Ryan_egg_dialog,5,Ryan,Tio estas la plej bona maniero manĝi ilin!
c03f60d1d7bd67e5,L10 Ryan,Ryan_egg_dialog,6,Ryan,Nu...
4a7cf2bb1bd01e0b,L10 Ryan,Ryan_egg_dialog,7,Ryan,Blua...?
640cee0646ecb66c,L10 Ryan,Ryan_egg_dialog,8,Ryan,Mi ne tre certas. Ĝi estis rabate ĉe WingCo.
f887a50c6f7d1edc,L10 Ryan,Ryan_egg_dialog,9,Ryan,Sed ĝi vere bongustis!
# --- picnic: ryan_food_dialogue ---
8b555a411ea346ec,L10 Ryan,ryan_food_dialogue,1,Ryan,Do... Mi pensadis pri miaj rilatoj.
03e1d33ec4a7f6e8,L10 Ryan,ryan_food_dialogue,2,Kobold,Kiel do?
f1676448791feef6,L10 Ryan,ryan_food_dialogue,3,Ryan,"Nu, pri la estonteco de miaj rilatoj."
9d2e28c9ae2ed8b4,L10 Ryan,ryan_food_dialogue,4,Ryan,Mi iom ekscitiĝas.
91b32d6180935501,L10 Ryan,ryan_food_dialogue,5,Kobold,"Nu, vi ja estas diable bona kapto."
e5d632fba39e2f0f,L10 Ryan,ryan_food_dialogue,6,Kobold,Mi ĝojas por vi!
d228097b23b352e6,L10 Ryan,ryan_food_dialogue,7,Ryan,"Ho, vi. Vi ruĝigos min."
d94d7310f7d31a45,L10 Ryan,ryan_food_dialogue,9,Ryan,Mi vere antaŭĝojas trovi novajn homojn.
1121175da09c0008,L10 Ryan,ryan_food_dialogue,10,Ryan,"Nun, ĉu pli da manĝaĵo?"
6ebac8131d5267ac,L10 Ryan,ryan_food_dialogue,11,Ryan,Hmm...
d2c7e6789d89f523,L10 Ryan,ryan_food_dialogue,13,Ryan,Mi pensadis.
67c0ce6aff865e1c,L10 Ryan,ryan_food_dialogue,14,Ryan,Estas malfacile trovi homojn ekster mia nuna rondo.
d7f23a9907b74860,L10 Ryan,ryan_food_dialogue,15,Ryan,"Nu, mi amas tiujn ĉirkaŭ mi, sed estas multe da pasinta ŝarĝo tie."
99daac47d7b305f6,L10 Ryan,ryan_food_dialogue,16,Ryan,Ĉu vi komprenas?
1b4b607607b8c988,L10 Ryan,ryan_food_dialogue,17,Kobold,Tio havas sencon.
dfcb7cbdb552d8f5,L10 Ryan,ryan_food_dialogue,18,Kobold,"Mi komprenas, kial vi sentus tiel post disiĝo, jes."
f574c59b56179de8,L10 Ryan,ryan_food_dialogue,19,Ryan,"Jes, ekde la disiĝo mi serĉas ion novan."
0febbd04cce87646,L10 Ryan,ryan_food_dialogue,20,Ryan,Eble iun?
b7fca6004f2d5325,L10 Ryan,ryan_food_dialogue,22,Ryan,Jes. Estas malfacile malimpliki grupojn post io tia.
8da113ef266e587f,L10 Ryan,ryan_food_dialogue,23,Ryan,Mi pretas fari tion. Sed mi ŝatus ion novan.
baf0df26ea4f2e81,L10 Ryan,ryan_food_dialogue,24,Ryan,Eble iun novan...
03ccd297eb346729,L10 Ryan,ryan_food_dialogue,25,Ryan,"...Pri tio, kion mi diris antaŭe."
1032684d93c794bf,L10 Ryan,ryan_food_dialogue,26,Kobold,Ĉu?
ace8c62e60ec2197,L10 Ryan,ryan_food_dialogue,27,Ryan,"Ĉu vi konas iun, kun kiu mi povus paroli? Nu... pri rilat-aferoj?"
0a7119cfe1246546,L10 Ryan,ryan_food_dialogue,28,Kobold,"<gradient=""gold""><b>Mi konas iun ruĝan drakon. Mi kredas, ke li plaĉus al vi! </b></gradient><size=70%> (Kunigas Ryan kun Conrad!)"
4a3b65400e54f8ff,L10 Ryan,ryan_food_dialogue,29,Kobold,"<gradient=""gold""><b>Ho. Nu. <size=70%> Mi ne kontraŭus... se tiu iu estus mi. </b></gradient><size=70%> (Fiksas la Ryan-romancon!)"
bb7a6be711206298,L10 Ryan,ryan_food_dialogue,30,Kobold,"<gradient=""gold""><b>Mi tuj ne pensas pri iu ajn.</b></gradient><size=70%> (Fiksas la Conrad-romancon!)"
a6a744d6d60ec400,L10 Ryan,ryan_food_dialogue,31,Ryan/Alexander/Kobold,Ĉu?
cbe8e4adc9ca52df,L10 Ryan,ryan_food_dialogue,32,Ryan,Kiu estas tiu?
ca545deecbd9950d,L10 Ryan,ryan_food_dialogue,33,Kobold,"Li estas VERE ĉarma ruĝa virdrako, kiu vizitas la lavejon!"
4a94ef80ae21582a,L10 Ryan,ryan_food_dialogue,34,Kobold,"Li estas ruĝa drako. Mi kredas, ke vi du plaĉus unu al la alia!"
0ea02ee3f0c5673d,L10 Ryan,ryan_food_dialogue,35,Ryan,"Ho! Mi kredas, ke mi vidis lin. La eta, ĉu ne?"
58b69c47fed8b38f,L10 Ryan,ryan_food_dialogue,36,Kobold,Li preferas 'vertikale defiata'... Sed jes.
3ae2d547c997ca01,L10 Ryan,ryan_food_dialogue,37,Kobold,Mhm! li provas renkonti novajn homojn.
474246952e0d1e50,L10 Ryan,ryan_food_dialogue,38,Ryan,Ho...
ed2ece6040ec8b40,L10 Ryan,ryan_food_dialogue,39,Ryan,Tio estas vere ĉarma.
c0fb8d4f93270198,L10 Ryan,ryan_food_dialogue,40,Ryan,"Ho, mirinde. Ŝajnas, ke ni similas."
82767de7e3e22a4a,L10 Ryan,ryan_food_dialogue,41,Ryan,"Mi kredas, ke mi volus renkonti lin!"
b423c91f4f75add4,L10 Ryan,ryan_food_dialogue,42,Kobold,Do mi kunigos vin du.
80c500f9c426d4cc,L10 Ryan,ryan_food_dialogue,43,Kobold,Mi tiel ĝojas. Mi kunigos vin du!
ec786c9a7656b0f9,L10 Ryan,ryan_food_dialogue,45,Ryan,"Ankaŭ mi, dankon!"
028dbc8d077c611f,L10 Ryan,ryan_food_dialogue,47,Ryan,<i>Ho...
ae590830c4c03fd1,L10 Ryan,ryan_food_dialogue,48,Ryan,"Mi kredas, ke mi ankaŭ volus, ke vi estu tiu iu."
b4066b4e58df8005,L10 Ryan,ryan_food_dialogue,49,Kobold,Do ĉu ĉi tio estas kvazaŭ... nia unua rendevuo?
8c7e5a49ec8fd685,L10 Ryan,ryan_food_dialogue,50,Kobold,Se mi estu honesta. Mi enamiĝetis al vi jam de iom da tempo.
710ea0057247cb51,L10 Ryan,ryan_food_dialogue,51,Ryan,"Mi supozas, ke jes!"
de4d091acdb6059c,L10 Ryan,ryan_food_dialogue,52,Ryan,"Ĉu vere? Aj, tio estas vere dolĉa."
35e3561cd36f36d6,L10 Ryan,ryan_food_dialogue,53,Ryan,"Mi ne sciis, ke iu povus tiom ŝati min tiel facile."
f05160456925af3f,L10 Ryan,ryan_food_dialogue,54,Ryan,"Vi estas ĉarma, cetere."
a01d64fcb9d7d3a5,L10 Ryan,ryan_food_dialogue,55,Kobold,Jes. <size=90%>Ho- <size=80%>vi scias. Mi estas kvazaŭ... <size=70%>Haha. Jes. Mhm!
65691ff38c85e57c,L10 Ryan,ryan_food_dialogue,56,Kobold,Ankaŭ vi estas!
d323e565ed8ea749,L10 Ryan,ryan_food_dialogue,57,Ryan,Mi ne intencis konfuzi vin!
145e6a2d848267cb,L10 Ryan,ryan_food_dialogue,58,Ryan,Mi nur... feliĉas.
0cc014df7d89d3e1,L10 Ryan,ryan_food_dialogue,59,Ryan,"Aj, dankon. Mi aspektas tiel bone nur pro viaj lavadoj!"
eea7bdf3ab3f251c,L10 Ryan,ryan_food_dialogue,60,Ryan,Mi... feliĉas.
d619413abc4a1de1,L10 Ryan,ryan_food_dialogue,61,Ryan,Ne gravas!
c2acc8d962a0c936,L10 Ryan,ryan_food_dialogue,62,Ryan,Sed kio pri vi? ĉu vi renkontadas iun?
2374bdd10aea40ba,L10 Ryan,ryan_food_dialogue,63,Kobold,"Estas iu ruĝa drako, Conrad. Li estas... flamiĝema, sed ĉarma."
58a5e5a5a9482e96,L10 Ryan,ryan_food_dialogue,64,Kobold,"Jes! Conrad, li estas adorinda. Kvankam li malamus, ke mi diris tion."
3d14bcafbc3f21c6,L10 Ryan,ryan_food_dialogue,65,Ryan,"Ho, jen la eta virdrako, kiun mi vidis enveni antaŭ iom, ĉu ne?"
882d8b921688234c,L10 Ryan,ryan_food_dialogue,66,Kobold,He! Li estas nur... 'vertikale defiata'.
1ce76f0141c9f53b,L10 Ryan,ryan_food_dialogue,67,Kobold,Mhm! jen li.
eeedcdd5eaa13110,L10 Ryan,ryan_food_dialogue,68,Ryan,"Ho, pardonu."
dcfc67b1e58c5a49,L10 Ryan,ryan_food_dialogue,69,Ryan,Li ŝajnas ĉarma!
94ff2c4b836f0aef,L10 Ryan,ryan_food_dialogue,70,Ryan,"Tio estas mirinda, li estas ĉarma!"
abe281ce74304803,L10 Ryan,ryan_food_dialogue,71,Ryan,"He, nu, dankon denove."
